,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
267,PvP01_10_v1,476601,476800,1,[530   3  82],[],[1],"[0.8617886178861789, 0.004878048780487805, 0.13333333333333333]",3,0.4228066115282384,0.2395188049441469
268,PvP01_10_v1,479751,479950,1,[423   3 189],[],[1],"[0.6878048780487804, 0.004878048780487805, 0.3073170731707317]",3,0.6459727483774897,0.4324568709101726
269,PvP01_10_v1,480851,481050,1,[  1 451   2 161],[0],[2],"[0.0016260162601626016, 0.7333333333333333, 0.0032520325203252032, 0.26178861788617885]",4,0.6073715893685889,0.3936757221230751
270,PvP01_10_v1,481351,481550,1,[  1 532   8  74],[0],[2],"[0.0016260162601626016, 0.865040650406504, 0.013008130081300813, 0.12032520325203253]",4,0.44713334819627065,0.23705466322955926
271,PvP01_10_v1,481401,481600,2,[  1   1 450   1  80   6   2  73   1],"[0, 1]","[3, 5, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.7317073170731707, 0.0016260162601626016, 0.13008130081300814, 0.00975609756097561, 0.0032520325203252032, 0.11869918699186992, 0.0016260162601626016]",9,0.8524126200045734,0.4334774274572014
272,PvP01_10_v1,481551,481750,1,[  1 530   3  81],[0],[2],"[0.0016260162601626016, 0.8617886178861789, 0.004878048780487805, 0.13170731707317074]",4,0.43158806965376884,0.23994712142243368
273,PvP01_10_v1,487451,487650,2,[397  25   5 188],[],[2],"[0.6455284552845528, 0.04065040650406504, 0.008130081300813009, 0.3056910569105691]",4,0.8141541741012812,0.48812743737193476
274,PvP01_10_v1,487651,487850,1,[  1 416  11 187],[0],[2],"[0.0016260162601626016, 0.6764227642276422, 0.01788617886178862, 0.3040650406504065]",4,0.7088430359020051,0.4496741357657479
275,PvP01_10_v1,489201,489400,1,[  1 204  12 398],[0],[2],"[0.0016260162601626016, 0.33170731707317075, 0.01951219512195122, 0.6471544715447154]",4,0.7349177854571157,0.47077797607244376
276,PvP01_10_v1,489551,489750,1,[  1 359   7 248],[0],[2],"[0.0016260162601626016, 0.583739837398374, 0.011382113821138212, 0.4032520325203252]",4,0.7418426945388839,0.49650340405843085
277,PvP01_10_v1,489851,490050,1,[546   9  60],[],[1],"[0.8878048780487805, 0.014634146341463415, 0.0975609756097561]",3,0.3945236406746965,0.20207019631171919
278,PvP01_10_v1,490751,490950,1,[  1 529   7  78],[0],[2],"[0.0016260162601626016, 0.8601626016260162, 0.011382113821138212, 0.12682926829268293]",4,0.45284578003706144,0.24390243902439046
279,PvP01_10_v1,490901,491100,2,[  1 386   3 140   7  78],[0],"[2, 4]","[0.0016260162601626016, 0.6276422764227643, 0.004878048780487805, 0.22764227642276422, 0.011382113821138212, 0.12682926829268293]",6,0.9784943650912219,0.5380025117324343
280,PvP01_10_v1,490951,491150,1,[472   3 140],[],[1],"[0.767479674796748, 0.004878048780487805, 0.22764227642276422]",3,0.5659802235338527,0.3591301473990349
281,PvP01_10_v1,492651,492850,1,[208   5 402],[],[1],"[0.3382113821138211, 0.008130081300813009, 0.6536585365853659]",3,0.6836891787579145,0.458277480335779
282,PvP01_10_v1,498151,498350,1,[530  10  75],[],[1],"[0.8617886178861789, 0.016260162601626018, 0.12195121951219512]",3,0.451764913473782,0.24218388525348655
283,PvP01_10_v1,499301,499500,1,[503   2 110],[],[1],"[0.8178861788617886, 0.0032520325203252032, 0.17886178861788618]",3,0.49089708055699843,0.29906008328375977
284,PvP01_10_v1,502501,502700,1,[426  10 179],[],[1],"[0.6926829268292682, 0.016260162601626018, 0.2910569105691057]",3,0.6805506065281645,0.435211844801375
285,PvP01_10_v1,511151,511350,1,[133   4 478],[],[1],"[0.216260162601626, 0.0065040650406504065, 0.7772357723577236]",3,0.5597758586538533,0.34909379337695823
286,PvP01_10_v1,511651,511850,1,[  1  84   2 528],[0],[2],"[0.0016260162601626016, 0.13658536585365855, 0.0032520325203252032, 0.8585365853658536]",4,0.4319348803904784,0.24424614977857106
287,PvP01_10_v1,511701,511900,2,[  1  84   2 412   2 114],[0],"[2, 4]","[0.0016260162601626016, 0.13658536585365855, 0.0032520325203252032, 0.6699186991869919, 0.0032520325203252032, 0.18536585365853658]",6,0.9004036615072407,0.4981690792517681
288,PvP01_10_v1,511851,512050,1,[  1 498   2 114],[0],[2],"[0.0016260162601626016, 0.8097560975609757, 0.0032520325203252032, 0.18536585365853658]",4,0.5123673802677056,0.3099213431158703
289,PvP01_10_v1,513051,513250,1,[485   1 129],[],[1],"[0.7886178861788617, 0.0016260162601626016, 0.2097560975609756]",3,0.525316556802721,0.33408156520589616
290,PvP01_10_v1,513851,514050,1,[  1 461   2 151],[0],[2],"[0.0016260162601626016, 0.7495934959349594, 0.0032520325203252032, 0.24552845528455283]",4,0.5899278815599676,0.3778121488531959
291,PvP01_10_v1,514151,514350,1,[  1 544   1  69],[0],[2],"[0.0016260162601626016, 0.8845528455284553, 0.0016260162601626016, 0.11219512195121951]",4,0.3748226920230322,0.20497323022010716
292,PvP01_10_v1,514301,514500,2,[  1 351   2 191   1  31  38],[0],"[2, 4]","[0.0016260162601626016, 0.5707317073170731, 0.0032520325203252032, 0.3105691056910569, 0.0016260162601626016, 0.05040650406504065, 0.061788617886178863]",7,1.045381030468002,0.5714376363275828
293,PvP01_10_v1,514351,514550,1,[383   2 230],[],[1],"[0.6227642276422765, 0.0032520325203252032, 0.37398373983739835]",3,0.6813914771241727,0.4722903033908388
294,PvP01_10_v1,514451,514650,2,[372   1  10   1   1 117 113],[],"[1, 3, 4]","[0.6048780487804878, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.1902439024390244, 0.183739837398374]",7,1.0293888717002042,0.5638971511666335
295,PvP01_10_v1,514501,514700,1,[490   1 124],[],[1],"[0.7967479674796748, 0.0016260162601626016, 0.2016260162601626]",3,0.514348193373487,0.32453698195518543
296,PvP01_10_v1,514951,515150,1,[461   3 151],[],[1],"[0.7495934959349594, 0.004878048780487805, 0.24552845528455283]",3,0.5868229343975538,0.3778015731376826
297,PvP01_10_v1,517751,517950,1,[123 492],[],[],"[0.2, 0.8]",2,0.5004024235381879,0.31999999999999984
298,PvP01_10_v1,517851,518050,2,[117   6 434  58],[],[],"[0.1902439024390244, 0.00975609756097561, 0.7056910569105691, 0.0943089430894309]",4,0.8295378294358287,0.45681803159495016
299,PvP01_10_v1,517951,518150,1,[551  64],[],[],"[0.8959349593495934, 0.1040650406504065]",2,0.33392406101257505,0.18647101592967164
300,PvP01_10_v1,518301,518500,1,[533   1  81],[],[1],"[0.8666666666666667, 0.0016260162601626016, 0.13170731707317074]",3,0.4014559253530826,0.23153942758939783
301,PvP01_10_v1,518901,519100,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
302,PvP01_10_v1,519401,519600,1,[  2 382   4 227],[0],[2],"[0.0032520325203252032, 0.6211382113821138, 0.0065040650406504065, 0.36910569105691055]",4,0.7150437340478356,0.4778954326128627
303,PvP01_10_v1,519801,520000,1,[498   2 115],[],[1],"[0.8097560975609757, 0.0032520325203252032, 0.18699186991869918]",3,0.5030331174306303,0.3093185273316148
304,PvP01_10_v1,520751,520950,2,[  2 191   1   1   1 337  82],[0],"[3, 4]","[0.0032520325203252032, 0.3105691056910569, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.5479674796747968, 0.13333333333333333]",7,1.011395528095232,0.5854821865291824
305,PvP01_10_v1,522001,522200,1,[  1 508 106],[0],[],"[0.0016260162601626016, 0.8260162601626017, 0.17235772357723578]",3,0.4713635371630253,0.28798730914138404
306,PvP01_10_v1,522701,522900,1,[463   3 149],[],[1],"[0.7528455284552845, 0.004878048780487805, 0.24227642276422764]",3,0.5831646052149666,0.3745019498975478
307,PvP01_10_v1,523551,523750,1,[  2 411   3 199],[0],[2],"[0.0032520325203252032, 0.6682926829268293, 0.004878048780487805, 0.3235772357723577]",4,0.6790342962532647,0.4486482913609624
308,PvP01_10_v1,523751,523950,1,[546  69],[],[],"[0.8878048780487805, 0.11219512195121951]",2,0.3510803010196413,0.19921475312314096
309,PvP01_10_v1,523901,524100,2,[106   2 438   1  68],[],[1],"[0.17235772357723578, 0.0032520325203252032, 0.7121951219512195, 0.0016260162601626016, 0.11056910569105691]",5,0.8173145523043103,0.4508321766144491
310,PvP01_10_v1,523951,524150,1,[107   2 506],[],[1],"[0.17398373983739837, 0.0032520325203252032, 0.8227642276422764]",3,0.4834002608016375,0.2927781082688876
311,PvP01_10_v1,524001,524200,2,[102   5   1   1 444  62],[],"[2, 3]","[0.16585365853658537, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.7219512195121951, 0.1008130081300813]",6,0.824511935920551,0.4410443519069337
312,PvP01_10_v1,524101,524300,1,[547   1  67],[],[1],"[0.8894308943089431, 0.0016260162601626016, 0.10894308943089431]",3,0.35617852727965865,0.19704144358516762
313,PvP01_10_v1,524351,524550,1,[412   6 197],[],[1],"[0.6699186991869919, 0.00975609756097561, 0.3203252032520325]",3,0.6782022494182952,0.4485055192015335
314,PvP01_10_v1,524651,524850,1,[414   5 196],[],[1],"[0.6731707317073171, 0.008130081300813009, 0.31869918699186994]",3,0.6699699492129698,0.4452058959613985
315,PvP01_10_v1,525051,525250,2,[105 353   3 154],[],[2],"[0.17073170731707318, 0.5739837398373984, 0.004878048780487805, 0.25040650406504067]",4,0.993141619836279,0.578666137880891
316,PvP01_10_v1,525951,526150,1,[  1 378   4 232],[0],[2],"[0.0016260162601626016, 0.6146341463414634, 0.0065040650406504065, 0.3772357723577236]",4,0.710112912334538,0.47987309141384094
317,PvP01_10_v1,527401,527600,1,[530   1  84],[],[1],"[0.8617886178861789, 0.0016260162601626016, 0.13658536585365855]",3,0.410543528664555,0.23866217198757345
318,PvP01_10_v1,529001,529200,1,[  2 546   1  66],[0],[2],"[0.0032520325203252032, 0.8878048780487805, 0.0016260162601626016, 0.1073170731707317]",4,0.374250774974677,0.20027232467446632
319,PvP01_10_v1,530701,530900,2,[290  37   2   4 282],[],[2],"[0.4715447154471545, 0.06016260162601626, 0.0032520325203252032, 0.0065040650406504065, 0.4585365853658537]",5,0.9324861763555674,0.5637173640029083
320,PvP01_10_v1,531101,531300,1,[131   3 481],[],[1],"[0.21300813008130082, 0.004878048780487805, 0.7821138211382114]",3,0.54757536841428,0.3429017119439488
321,PvP01_10_v1,532501,532700,1,[353   3 259],[],[1],"[0.5739837398373984, 0.004878048780487805, 0.4211382113821138]",3,0.7088132776542604,0.493161477956243
322,PvP01_10_v1,539951,540150,1,[546  69],[],[],"[0.8878048780487805, 0.11219512195121951]",2,0.3510803010196413,0.19921475312314096
323,PvP01_10_v1,542851,543050,1,[243   2 370],[],[1],"[0.3951219512195122, 0.0032520325203252032, 0.6016260162601627]",3,0.6912217195479273,0.4819142045078987
324,PvP01_10_v1,543401,543600,1,[  2  72   1 540],[0],[2],"[0.0032520325203252032, 0.11707317073170732, 0.0016260162601626016, 0.8780487804878049]",4,0.39438065757599966,0.21531099213431149
325,PvP01_10_v1,544001,544200,1,[409   4 202],[],[1],"[0.6650406504065041, 0.0065040650406504065, 0.3284552845528455]",3,0.6697121033495603,0.44979575649415027
326,PvP01_10_v1,550551,550750,1,[298   3 314],[],[1],"[0.4845528455284553, 0.004878048780487805, 0.510569105691057]",3,0.7202578882621171,0.5045039328442065
327,PvP01_10_v1,552051,552250,1,[  1 543  71],[0],[],"[0.0016260162601626016, 0.8829268292682927, 0.11544715447154472]",3,0.36962124017389947,0.20710952475378408
328,PvP01_10_v1,552501,552700,1,[294   4 317],[],[1],"[0.47804878048780486, 0.0065040650406504065, 0.5154471544715448]",3,0.7271678103087131,0.505741291559257
329,PvP01_10_v1,552701,552900,1,[  1 534   1  79],[0],[2],"[0.0016260162601626016, 0.8682926829268293, 0.0016260162601626016, 0.12845528455284552]",4,0.4071218477258045,0.22956176878841972
330,PvP01_10_v1,553151,553350,1,[  1 360   1 253],[0],[2],"[0.0016260162601626016, 0.5853658536585366, 0.0016260162601626016, 0.4113821138211382]",4,0.6997604922453493,0.4881062859409082
331,PvP01_10_v1,557451,557650,1,[301   1 313],[],[1],"[0.4894308943089431, 0.0016260162601626016, 0.5089430894308943]",3,0.7038957827195593,0.5014316874876066
332,PvP01_10_v1,560351,560550,1,[175   3 437],[],[1],"[0.2845528455284553, 0.004878048780487805, 0.7105691056910569]",3,0.6263959449457176,0.4140974287791658
333,PvP01_10_v1,563951,564150,1,[299   3 313],[],[1],"[0.4861788617886179, 0.004878048780487805, 0.5089430894308943]",3,0.7203376109790585,0.5045832507105559
334,PvP01_10_v1,565001,565200,1,[  1 542   4  68],[0],[2],"[0.0016260162601626016, 0.8813008130081301, 0.0065040650406504065, 0.11056910569105691]",4,0.3980354805272608,0.21103840306695743
335,PvP01_10_v1,565551,565750,1,[430   1 184],[],[1],"[0.6991869918699187, 0.0016260162601626016, 0.2991869918699187]",3,0.6216615862850141,0.4216220503668451
336,PvP01_10_v1,567701,567900,1,[537   1  77],[],[1],"[0.8731707317073171, 0.0016260162601626016, 0.12520325203252033]",3,0.3890141471008366,0.2218943750413115
337,PvP01_10_v1,577251,577450,2,[  1 300   8 306],[0],[2],"[0.0016260162601626016, 0.4878048780487805, 0.013008130081300813, 0.4975609756097561]",4,0.7644071199565545,0.5143076211249917
338,PvP01_10_v1,584551,584750,1,[532  83],[],[],"[0.865040650406504, 0.13495934959349593]",2,0.3957066470311156,0.23349064710159295
339,PvP01_10_v1,590551,590750,1,[425   3 187],[],[1],"[0.6910569105691057, 0.004878048780487805, 0.3040650406504065]",3,0.643327885675316,0.42996100204904486
340,PvP01_10_v1,592051,592250,1,[  1 114 500],[0],[],"[0.0016260162601626016, 0.18536585365853658, 0.8130081300813008]",3,0.49116589003730105,0.3046546367902704
341,PvP01_10_v1,594601,594800,1,[137   4 474],[],[1],"[0.22276422764227644, 0.0065040650406504065, 0.7707317073170732]",3,0.5679721299749748,0.35630643135699647
342,PvP01_10_v1,595201,595400,1,[  1  74   3 537],[0],[2],"[0.0016260162601626016, 0.12032520325203253, 0.004878048780487805, 0.8731707317073171]",4,0.4096261206286753,0.22306827946328245
343,PvP01_10_v1,599051,599250,1,[  3 500   2 110],[0],[2],"[0.004878048780487805, 0.8130081300813008, 0.0032520325203252032, 0.17886178861788618]",4,0.5207458114237766,0.3069918699186993
344,PvP01_10_v1,599551,599750,1,[535   1  79],[],[1],"[0.8699186991869918, 0.0016260162601626016, 0.12845528455284552]",3,0.3952822841735778,0.22673805274638126
345,PvP01_10_v1,599601,599800,2,[409   1 125   1  49   1  29],[],"[1, 3, 5]","[0.6650406504065041, 0.0016260162601626016, 0.2032520325203252, 0.0016260162601626016, 0.07967479674796749, 0.0016260162601626016, 0.04715447154471545]",7,0.9720296016905472,0.5078299953731245
346,PvP01_10_v1,599751,599950,1,[459   2 154],[],[1],"[0.7463414634146341, 0.0032520325203252032, 0.25040650406504067]",3,0.5837181352039016,0.3802604269945138
347,PvP01_10_v1,599951,600150,1,[523   3  89],[],[1],"[0.8504065040650407, 0.004878048780487805, 0.14471544715447154]",3,0.44349937434616105,0.2558424218388524
348,PvP01_10_v1,604751,604950,1,[422   3 190],[],[1],"[0.6861788617886179, 0.004878048780487805, 0.3089430894308943]",3,0.647276490408642,0.43368894176746653
349,PvP01_10_v1,604801,605000,2,[355   3  64   3 190],[],"[1, 3]","[0.5772357723577236, 0.004878048780487805, 0.1040650406504065, 0.004878048780487805, 0.3089430894308943]",5,0.9674814872515705,0.5604759071980963
350,PvP01_10_v1,604951,605150,1,[548   3  64],[],[1],"[0.8910569105691057, 0.004878048780487805, 0.1040650406504065]",3,0.36421867195524005,0.19516425408156512
351,PvP01_10_v1,610901,611100,1,[490   3 122],[],[1],"[0.7967479674796748, 0.004878048780487805, 0.1983739837398374]",3,0.5278904857500121,0.3258166435322889
352,PvP01_10_v1,611101,611300,1,[  1 402   1 211],[0],[2],"[0.0016260162601626016, 0.6536585365853659, 0.0016260162601626016, 0.34308943089430893]",4,0.6658242096141658,0.4550148720999404
353,PvP01_10_v1,622051,622250,1,[  1 430   4 180],[0],[2],"[0.0016260162601626016, 0.6991869918699187, 0.0065040650406504065, 0.2926829268292683]",4,0.6529961696920643,0.42542930795161604
354,PvP01_10_v1,622401,622600,1,[  7 320   5 283],[0],[2],"[0.011382113821138212, 0.5203252032520326, 0.008130081300813009, 0.46016260162601624]",4,0.7871625096071666,0.5173164121885121
355,PvP01_10_v1,622801,623000,1,[  1 509   1 104],[0],[2],"[0.0016260162601626016, 0.8276422764227642, 0.0016260162601626016, 0.16910569105691056]",4,0.4779918711643734,0.28640623967215284
356,PvP01_10_v1,629151,629350,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
357,PvP01_10_v1,630001,630200,1,[541   1  73],[],[1],"[0.8796747967479674, 0.0016260162601626016, 0.11869918699186992]",3,0.3761858953515926,0.212080111045013
358,PvP01_10_v1,638751,638950,1,[546   2  67],[],[1],"[0.8878048780487805, 0.0032520325203252032, 0.10894308943089431]",3,0.3658000554210987,0.19992332606252894
359,PvP01_10_v1,650151,650350,1,[536   3  76],[],[1],"[0.8715447154471545, 0.004878048780487805, 0.12357723577235773]",3,0.40417920916958233,0.22511468041509675
360,PvP01_10_v1,651851,652050,1,[  1 544   1  69],[0],[2],"[0.0016260162601626016, 0.8845528455284553, 0.0016260162601626016, 0.11219512195121951]",4,0.3748226920230322,0.20497323022010716
361,PvP01_10_v1,652351,652550,1,[509   3 103],[],[1],"[0.8276422764227642, 0.004878048780487805, 0.16747967479674797]",3,0.481802815647375,0.28693502544781546
362,PvP01_10_v1,653751,653950,1,[280   4 331],[],[1],"[0.45528455284552843, 0.0065040650406504065, 0.5382113821138211]",3,0.7244069042590752,0.5030021812413247
363,PvP01_10_v1,654651,654850,2,[  1 397   3  68 146],[0],[2],"[0.0016260162601626016, 0.6455284552845528, 0.004878048780487805, 0.11056910569105691, 0.23739837398373984]",5,0.9038147376923531,0.5146830590257123
364,PvP01_10_v1,654801,655000,3,[  1 339   2  56   3  64   1   3 138   8],[0],"[2, 4, 6]","[0.0016260162601626016, 0.551219512195122, 0.0032520325203252032, 0.0910569105691057, 0.004878048780487805, 0.1040650406504065, 0.0016260162601626016, 0.004878048780487805, 0.22439024390243903, 0.013008130081300813]",10,1.2652372964302228,0.6264525084275232
365,PvP01_10_v1,654851,655050,1,[545   3  67],[],[1],"[0.8861788617886179, 0.004878048780487805, 0.10894308943089431]",3,0.37456779551925434,0.20279463282437693
366,PvP01_10_v1,655151,655350,1,[529   2  84],[],[1],"[0.8601626016260162, 0.0032520325203252032, 0.13658536585365855]",3,0.4201136728195283,0.24145416088307237
367,PvP01_10_v1,655501,655700,1,[535   2  78],[],[1],"[0.8699186991869918, 0.0032520325203252032, 0.12682926829268293]",3,0.4017486215751821,0.2271452177936415
368,PvP01_10_v1,655951,656150,1,[474 141],[],[],"[0.7707317073170732, 0.22926829268292684]",2,0.5383906986572691,0.35340868530636516
369,PvP01_10_v1,661851,662050,1,[  1 208 406],[0],[],"[0.0016260162601626016, 0.3382113821138211, 0.6601626016260163]",3,0.6512364086582616,0.4497957564941504
370,PvP01_10_v1,667701,667900,1,[  5 487   2 121],[0],[2],"[0.008130081300813009, 0.791869918699187, 0.0032520325203252032, 0.1967479674796748]",4,0.5624210192183597,0.3341555952144888
371,PvP01_10_v1,668351,668550,1,[  2 301   1 311],[0],[2],"[0.0032520325203252032, 0.4894308943089431, 0.0016260162601626016, 0.5056910569105691]",4,0.7235701056304638,0.5047207350122281
