,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
306,PvP01_08_v1,639251,639450,1,[  1 504   3 107],[0],[2],"[0.0016260162601626016, 0.8195121951219512, 0.004878048780487805, 0.17398373983739837]",4,0.5037898104709113,0.29810298102981037
307,PvP01_08_v1,639451,639650,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
308,PvP01_08_v1,639751,639950,1,[503   3 109],[],[1],"[0.8178861788617886, 0.004878048780487805, 0.1772357723577236]",3,0.49705379367781904,0.2996258840637187
309,PvP01_08_v1,640351,640550,1,[  4  99   2 510],[0],[2],"[0.0065040650406504065, 0.16097560975609757, 0.0032520325203252032, 0.8292682926829268]",4,0.5006502237653906,0.28634807323683
310,PvP01_08_v1,640551,640750,1,[  1 551   2  61],[0],[2],"[0.0016260162601626016, 0.8959349593495934, 0.0032520325203252032, 0.0991869918699187]",4,0.356719048426115,0.18744926961464758
311,PvP01_08_v1,642001,642200,1,[ 13 312 290],[0],[],"[0.02113821138211382, 0.5073170731707317, 0.4715447154471545]",3,0.7802778712082916,0.5198281446229096
312,PvP01_08_v1,642151,642350,2,[ 13   5 259  48   5 243   1  41],"[0, 1, 4]",[6],"[0.02113821138211382, 0.008130081300813009, 0.4211382113821138, 0.07804878048780488, 0.008130081300813009, 0.3951219512195122, 0.0016260162601626016, 0.06666666666666667]",8,1.2808983283890707,0.6554035296450526
313,PvP01_08_v1,642201,642400,1,[ 10 515   1  89],[0],[2],"[0.016260162601626018, 0.8373983739837398, 0.0016260162601626016, 0.14471544715447154]",4,0.505751630931843,0.2775543657875603
314,PvP01_08_v1,643801,644000,1,[529   1  85],[],[1],"[0.8601626016260162, 0.0016260162601626016, 0.13821138211382114]",3,0.4135275730834004,0.24101526868927237
315,PvP01_08_v1,643951,644150,2,[  1 468   1  59   1  59  26],[0],"[2, 4]","[0.0016260162601626016, 0.7609756097560976, 0.0016260162601626016, 0.0959349593495935, 0.0016260162601626016, 0.0959349593495935, 0.04227642276422764]",7,0.8226904127514088,0.40071386079714466
316,PvP01_08_v1,644001,644200,1,[  1 527   2  85],[0],[2],"[0.0016260162601626016, 0.8569105691056911, 0.0032520325203252032, 0.13821138211382114]",4,0.43491277147465646,0.24658867076475643
317,PvP01_08_v1,644051,644250,2,[  1 464   2  61   2  85],[0],"[2, 4]","[0.0016260162601626016, 0.7544715447154472, 0.0032520325203252032, 0.0991869918699187, 0.0032520325203252032, 0.13821138211382114]",6,0.7629756280155079,0.4018084473527662
318,PvP01_08_v1,644151,644350,1,[552   2  61],[],[1],"[0.8975609756097561, 0.0032520325203252032, 0.0991869918699187]",3,0.3448285741144065,0.18453565999074628
319,PvP01_08_v1,644451,644650,1,[104   1 510],[],[1],"[0.16910569105691056, 0.0016260162601626016, 0.8292682926829268]",3,0.4662301968681892,0.2837147200740301
320,PvP01_08_v1,644801,645000,1,[525   1  89],[],[1],"[0.8536585365853658, 0.0016260162601626016, 0.14471544715447154]",3,0.42524385355161887,0.25032189834093466
321,PvP01_08_v1,646851,647050,1,[508   4 103],[],[1],"[0.8260162601626017, 0.0065040650406504065, 0.16747967479674797]",3,0.489903831055297,0.2896053936149118
322,PvP01_08_v1,648051,648250,1,[107   1 507],[],[1],"[0.17398373983739837, 0.0016260162601626016, 0.824390243902439]",3,0.4739023261672434,0.2901077401017914
323,PvP01_08_v1,649001,649200,1,[  1 324   3 287],[0],[2],"[0.0016260162601626016, 0.526829268292683, 0.004878048780487805, 0.4666666666666667]",4,0.7297066061711841,0.5046467050036354
324,PvP01_08_v1,649451,649650,1,[417   2 196],[],[1],"[0.6780487804878049, 0.0032520325203252032, 0.31869918699186994]",3,0.6465105246188732,0.43867010377420845
325,PvP01_08_v1,661201,661400,1,[509   1 105],[],[1],"[0.8276422764227642, 0.0016260162601626016, 0.17073170731707318]",3,0.4688062073337439,0.2858563024654637
326,PvP01_08_v1,662051,662250,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
327,PvP01_08_v1,665601,665800,1,[472   2 141],[],[1],"[0.767479674796748, 0.0032520325203252032, 0.22926829268292684]",3,0.5594181700816012,0.3584004230286205
328,PvP01_08_v1,666851,667050,1,[536   1  78],[],[1],"[0.8715447154471545, 0.0016260162601626016, 0.12682926829268293]",3,0.39216015591100883,0.22432150175160293
329,PvP01_08_v1,667351,667550,1,[  1 444   1 169],[0],[2],"[0.0016260162601626016, 0.7219512195121951, 0.0016260162601626016, 0.27479674796747966]",4,0.6110548067627664,0.40326789609359526
330,PvP01_08_v1,668051,668250,1,[436   4 175],[],[1],"[0.7089430894308943, 0.0065040650406504065, 0.2845528455284553]",3,0.6342487052353414,0.41638707118778495
331,PvP01_08_v1,669701,669900,1,[  1 503   1 110],[0],[2],"[0.0016260162601626016, 0.8178861788617886, 0.0016260162601626016, 0.17886178861788618]",4,0.49315121772955106,0.29906537114151643
332,PvP01_08_v1,670451,670650,2,[  1 408  72   4 130],[0],[3],"[0.0016260162601626016, 0.6634146341463415, 0.11707317073170732, 0.0065040650406504065, 0.21138211382113822]",5,0.8950505219044704,0.5014475510608764
333,PvP01_08_v1,671151,671350,1,[278   4 333],[],[1],"[0.45203252032520325, 0.0065040650406504065, 0.5414634146341464]",3,0.7238412983529171,0.5024416683191222
334,PvP01_08_v1,671701,671900,1,[436   5 174],[],[1],"[0.7089430894308943, 0.008130081300813009, 0.28292682926829266]",3,0.6401997804476927,0.4172860070064115
335,PvP01_08_v1,675901,676100,1,[266   3 346],[],[1],"[0.432520325203252, 0.004878048780487805, 0.5626016260162602]",3,0.7120715829741457,0.49638178333002836
336,PvP01_08_v1,678101,678300,1,[550   3  62],[],[1],"[0.8943089430894309, 0.004878048780487805, 0.1008130081300813]",3,0.357178004776625,0.1900244563421244
337,PvP01_08_v1,690351,690550,1,[350   6 259],[],[1],"[0.5691056910569106, 0.00975609756097561, 0.4211382113821138]",3,0.7301659607093481,0.498666137880891
338,PvP01_08_v1,690501,690700,2,[329   1  20   2   2   2  34 225],[],"[1, 3, 4, 5]","[0.5349593495934959, 0.0016260162601626016, 0.032520325203252036, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.055284552845528454, 0.36585365853658536]",8,1.0403289720517361,0.575821270407826
339,PvP01_08_v1,690551,690750,1,[365   3 247],[],[1],"[0.5934959349593496, 0.004878048780487805, 0.4016260162601626]",3,0.7019843977728202,0.4864353228898143
340,PvP01_08_v1,699051,699250,1,[361   1 253],[],[1],"[0.5869918699186992, 0.0016260162601626016, 0.4113821138211382]",3,0.6885613188532942,0.4862026571485226
341,PvP01_08_v1,699801,700000,1,[  2 102   1 510],[0],[2],"[0.0032520325203252032, 0.16585365853658537, 0.0016260162601626016, 0.8292682926829268]",4,0.4823003305179245,0.2847934430563819
342,PvP01_08_v1,699851,700050,2,[  2  37   1  64   1 502   8],[0],"[2, 4]","[0.0032520325203252032, 0.06016260162601626, 0.0016260162601626016, 0.1040650406504065, 0.0016260162601626016, 0.816260162601626, 0.013008130081300813]",7,0.6662863866964985,0.31908520060810364
343,PvP01_08_v1,700001,700200,1,[542   1  72],[],[1],"[0.8813008130081301, 0.0016260162601626016, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
344,PvP01_08_v1,704401,704600,1,[218   3 394],[],[1],"[0.3544715447154472, 0.004878048780487805, 0.640650406504065]",3,0.6788612615993445,0.46389318527331613
345,PvP01_08_v1,708151,708350,1,[  1 549   3  62],[0],[2],"[0.0016260162601626016, 0.8926829268292683, 0.004878048780487805, 0.1008130081300813]",4,0.3690625716641889,0.19292749025051226
346,PvP01_08_v1,709201,709400,1,[274   4 337],[],[1],"[0.44552845528455287, 0.0065040650406504065, 0.5479674796747968]",3,0.7225812497194337,0.5011937338885584
347,PvP01_08_v1,710451,710650,1,[  1 292   1 321],[0],[2],"[0.0016260162601626016, 0.47479674796747967, 0.0016260162601626016, 0.5219512195121951]",4,0.7139072909169677,0.5021296847114812
348,PvP01_08_v1,710551,710750,2,[  1   1  68   1 222   1  83 238],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.11056910569105691, 0.0016260162601626016, 0.36097560975609755, 0.0016260162601626016, 0.13495934959349593, 0.38699186991869916]",8,1.2907521970609084,0.6894837728865094
349,PvP01_08_v1,710651,710850,1,[  1 152   1 461],[0],[2],"[0.0016260162601626016, 0.24715447154471545, 0.0016260162601626016, 0.7495934959349594]",4,0.5823924515624708,0.3770189701897019
350,PvP01_08_v1,713201,713400,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
351,PvP01_08_v1,713351,713550,2,[  1 285   3 244   1  37  44],"[0, 4]",[2],"[0.0016260162601626016, 0.4634146341463415, 0.004878048780487805, 0.3967479674796748, 0.0016260162601626016, 0.06016260162601626, 0.07154471544715447]",7,1.127845671262858,0.6190706589992729
352,PvP01_08_v1,713401,713600,1,[  2 322   3 288],[0],[2],"[0.0032520325203252032, 0.5235772357723577, 0.004878048780487805, 0.4682926829268293]",4,0.7386623537063941,0.506534470222751
353,PvP01_08_v1,713551,713750,1,[484   5 126],[],[1],"[0.7869918699186992, 0.008130081300813009, 0.2048780487804878]",3,0.5524388455481334,0.33860268358781154
354,PvP01_08_v1,713701,713900,2,[431   2  51   4   1  67  59],[],"[1, 3, 4]","[0.7008130081300813, 0.0032520325203252032, 0.08292682926829269, 0.0065040650406504065, 0.0016260162601626016, 0.10894308943089431, 0.0959349593495935]",7,0.983839697727026,0.4808566329565733
355,PvP01_08_v1,713751,713950,1,[502   2 111],[],[1],"[0.816260162601626, 0.0032520325203252032, 0.18048780487804877]",3,0.49335981773816495,0.3011329235243573
356,PvP01_08_v1,716001,716200,1,[548   1  66],[],[1],"[0.8910569105691057, 0.0016260162601626016, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
357,PvP01_08_v1,716551,716750,1,[515   1  99],[],[1],"[0.8373983739837398, 0.0016260162601626016, 0.16097560975609757]",3,0.45306483852985363,0.2728481723841629
358,PvP01_08_v1,716801,717000,1,[552  63],[],[],"[0.8975609756097561, 0.1024390243902439]",2,0.33040924454209,0.18389054134443783
359,PvP01_08_v1,718001,718200,1,[534  81],[],[],"[0.8682926829268293, 0.13170731707317074]",2,0.38961940677690554,0.22872099940511603
360,PvP01_08_v1,718401,718600,1,[  1  66 548],[0],[],"[0.0016260162601626016, 0.1073170731707317, 0.8910569105691057]",3,0.35275060891016563,0.19449798400423024
361,PvP01_08_v1,728901,729100,1,[489   4 122],[],[1],"[0.7951219512195122, 0.0065040650406504065, 0.1983739837398374]",3,0.5359295812127791,0.3283865424020094
362,PvP01_08_v1,731651,731850,1,[  1 401   2 211],[0],[2],"[0.0016260162601626016, 0.6520325203252032, 0.0032520325203252032, 0.34308943089430893]",4,0.6749443932138282,0.4571300152025911
363,PvP01_08_v1,734601,734800,2,[  2 368   1  97   5 142],[0],"[2, 4]","[0.0032520325203252032, 0.5983739837398374, 0.0016260162601626016, 0.15772357723577235, 0.008130081300813009, 0.23089430894308943]",6,1.0052281015241373,0.5636803489986119
364,PvP01_08_v1,734951,735150,1,[472   3 140],[],[1],"[0.767479674796748, 0.004878048780487805, 0.22764227642276422]",3,0.5659802235338527,0.3591301473990349
365,PvP01_08_v1,735151,735350,1,[  1 491   2 121],[0],[2],"[0.0016260162601626016, 0.7983739837398374, 0.0032520325203252032, 0.1967479674796748]",4,0.5287263050009323,0.3238759997356073
366,PvP01_08_v1,735351,735550,1,[541  74],[],[],"[0.8796747967479674, 0.12032520325203253]",2,0.3675724356877292,0.21169409742877932
367,PvP01_08_v1,735451,735650,2,[  1 408   4 128  62  12],[0],[2],"[0.0016260162601626016, 0.6634146341463415, 0.0065040650406504065, 0.208130081300813, 0.1008130081300813, 0.01951219512195122]",6,0.9502348368254768,0.5059739573005485
368,PvP01_08_v1,735551,735750,3,[  1 159   1 208  84  18   1   2   1  14  13   1  83  29],[0],"[2, 6, 7, 8, 11]","[0.0016260162601626016, 0.25853658536585367, 0.0016260162601626016, 0.3382113821138211, 0.13658536585365855, 0.02926829268292683, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.022764227642276424, 0.02113821138211382, 0.0016260162601626016, 0.13495934959349593, 0.04715447154471545]",14,1.7444323822531538,0.7778333002842224
369,PvP01_08_v1,735651,735850,2,[174   1 221   1   1 169  48],[],"[1, 3, 4]","[0.28292682926829266, 0.0016260162601626016, 0.359349593495935, 0.0016260162601626016, 0.0016260162601626016, 0.27479674796747966, 0.07804878048780488]",7,1.3103375353767135,0.7092074823187258
370,PvP01_08_v1,736301,736500,1,[404   3 208],[],[1],"[0.656910569105691, 0.004878048780487805, 0.3382113821138211]",3,0.6686541895297975,0.4540577698459912
371,PvP01_08_v1,736351,736550,2,[285   2 117   2   1   1 124   2  81],[5],"[1, 3, 4, 7]","[0.4634146341463415, 0.0032520325203252032, 0.1902439024390244, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.2016260162601626, 0.0032520325203252032, 0.13170731707317074]",9,1.3387638198475673,0.691017251635931
372,PvP01_08_v1,736501,736700,1,[  1 411   4 199],[0],[2],"[0.0016260162601626016, 0.6682926829268293, 0.0065040650406504065, 0.3235772357723577]",4,0.6776309690705732,0.4486377156454491
373,PvP01_08_v1,736651,736850,1,[517   3  95],[],[1],"[0.8406504065040651, 0.004878048780487805, 0.15447154471544716]",3,0.4603990032716991,0.2694216405578689
374,PvP01_08_v1,736851,737050,1,[413   1 201],[],[1],"[0.6715447154471544, 0.0016260162601626016, 0.32682926829268294]",3,0.6433326053467119,0.44220768061339155
375,PvP01_08_v1,737251,737450,1,[518   1  96],[],[1],"[0.8422764227642277, 0.0016260162601626016, 0.15609756097560976]",3,0.44493185825964876,0.2662013351840835
376,PvP01_08_v1,739151,739350,1,[  1 552   1  61],[0],[2],"[0.0016260162601626016, 0.8975609756097561, 0.0016260162601626016, 0.0991869918699187]",4,0.3470827112869591,0.18454094784850295
377,PvP01_08_v1,744301,744500,1,[154   5 456],[],[1],"[0.25040650406504067, 0.008130081300813009, 0.7414634146341463]",3,0.6076472898025675,0.3874624892590389
378,PvP01_08_v1,757401,757600,1,[  3 457   4 151],[0],[2],"[0.004878048780487805, 0.7430894308943089, 0.0065040650406504065, 0.24552845528455283]",4,0.6241741713704383,0.3874677771167957
379,PvP01_08_v1,760351,760550,1,[  2 456   9 148],[0],[2],"[0.0032520325203252032, 0.7414634146341463, 0.014634146341463415, 0.24065040650406505]",4,0.6450280349401847,0.3920946526538436
380,PvP01_08_v1,761851,762050,1,[  1 299   1 314],[0],[2],"[0.0016260162601626016, 0.4861788617886179, 0.0016260162601626016, 0.510569105691057]",4,0.7147246645235801,0.5029440148060016
381,PvP01_08_v1,762951,763150,1,[  1 277   2 335],[0],[2],"[0.0016260162601626016, 0.4504065040650406, 0.0032520325203252032, 0.5447154471544715]",4,0.7192273544139814,0.5004058430828211
382,PvP01_08_v1,763651,763850,1,[512   3 100],[],[1],"[0.832520325203252, 0.004878048780487805, 0.16260162601626016]",3,0.47392297758693824,0.28044682398043497
383,PvP01_08_v1,763901,764100,1,[245   1 369],[],[1],"[0.3983739837398374, 0.0016260162601626016, 0.6]",3,0.6835861324660095,0.48129552515037344
384,PvP01_08_v1,769301,769500,2,[344   2 116   2   1 150],[],"[1, 3, 4]","[0.5593495934959349, 0.0032520325203252032, 0.1886178861788618, 0.0032520325203252032, 0.0016260162601626016, 0.24390243902439024]",6,1.0314351537553543,0.5920391301473991
385,PvP01_08_v1,772151,772350,1,[  2 477   3 133],[0],[2],"[0.0032520325203252032, 0.775609756097561, 0.004878048780487805, 0.216260162601626]",4,0.5728353874254508,0.35162667724238217
386,PvP01_08_v1,772201,772400,2,[  2   1  99   1 376   3 132   1],"[0, 1]","[3, 5]","[0.0032520325203252032, 0.0016260162601626016, 0.16097560975609757, 0.0016260162601626016, 0.6113821138211382, 0.004878048780487805, 0.2146341463414634, 0.0016260162601626016]",8,1.0010460595358677,0.5541886443254678
387,PvP01_08_v1,772351,772550,1,[  1 236   1 377],[0],[2],"[0.0016260162601626016, 0.383739837398374, 0.0016260162601626016, 0.6130081300813008]",4,0.6884178098326252,0.47695948178993985
388,PvP01_08_v1,773251,773450,1,[  1 233   5 376],[0],[2],"[0.0016260162601626016, 0.37886178861788616, 0.008130081300813009, 0.6113821138211382]",4,0.7181024838104544,0.4826069138740169
389,PvP01_08_v1,774551,774750,1,[  1 305   2 307],[0],[2],"[0.0016260162601626016, 0.4959349593495935, 0.0032520325203252032, 0.4991869918699187]",4,0.7236976422200951,0.5048476435983873
390,PvP01_08_v1,778751,778950,1,[  1 519   2  93],[0],[2],"[0.0016260162601626016, 0.8439024390243902, 0.0032520325203252032, 0.15121951219512195]",4,0.45795371075372293,0.26494811289576325
391,PvP01_08_v1,781101,781300,1,[  3 432 180],[0],[],"[0.004878048780487805, 0.7024390243902439, 0.2926829268292683]",3,0.6336744236639198,0.4208923259964308
392,PvP01_08_v1,782751,782950,1,[425   3 187],[],[1],"[0.6910569105691057, 0.004878048780487805, 0.3040650406504065]",3,0.643327885675316,0.42996100204904486
393,PvP01_08_v1,783751,783950,1,[  7 461   1 146],[0],[2],"[0.011382113821138212, 0.7495934959349594, 0.0016260162601626016, 0.23739837398373984]",4,0.6188183074256084,0.3816194064379669
394,PvP01_08_v1,787101,787300,1,[  1 447   2 165],[0],[2],"[0.0016260162601626016, 0.7268292682926829, 0.0032520325203252032, 0.2682926829268293]",4,0.6139621225268741,0.3997250313966555
395,PvP01_08_v1,787751,787950,1,[  2 542   2  69],[0],[2],"[0.0032520325203252032, 0.8813008130081301, 0.0032520325203252032, 0.11219512195121951]",4,0.3940448526524708,0.21069998017053337
396,PvP01_08_v1,787851,788050,2,[  2   1 495   1  45   2  51   2  16],"[0, 1]","[3, 5, 7]","[0.0032520325203252032, 0.0016260162601626016, 0.8048780487804879, 0.0016260162601626016, 0.07317073170731707, 0.0032520325203252032, 0.08292682926829269, 0.0032520325203252032, 0.026016260162601626]",9,0.7442250085881392,0.33922665080309333
397,PvP01_08_v1,787901,788100,3,[  2   1 239   2 254   1  10  35   1   1  38  13   1   1   1   2  13],"[0, 1, 14]","[3, 5, 8, 9, 12, 13]","[0.0032520325203252032, 0.0016260162601626016, 0.3886178861788618, 0.0032520325203252032, 0.41300813008130083, 0.0016260162601626016, 0.016260162601626018, 0.056910569105691054, 0.0016260162601626016, 0.0016260162601626016, 0.061788617886178863, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.02113821138211382]",17,1.4266685015246128,0.6701355013550135
398,PvP01_08_v1,787951,788150,2,[  1 280   3 267   2   1   1  12  48],"[0, 6]","[2, 4, 5]","[0.0016260162601626016, 0.45528455284552843, 0.004878048780487805, 0.43414634146341463, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.07804878048780488]",9,1.0722643162155985,0.5977182893780157
399,PvP01_08_v1,788051,788250,1,[  2 294   4 315],[0],[2],"[0.0032520325203252032, 0.47804878048780486, 0.0065040650406504065, 0.5121951219512195]",4,0.7468835610857922,0.5090726419459317
400,PvP01_08_v1,789651,789850,1,[  2 460 153],[0],[],"[0.0032520325203252032, 0.7479674796747967, 0.24878048780487805]",3,0.581935306023742,0.3786423425209863
401,PvP01_08_v1,794301,794500,1,[529   5  81],[],[1],"[0.8601626016260162, 0.008130081300813009, 0.13170731707317074]",3,0.43568657423956114,0.24270738317139284
402,PvP01_08_v1,794901,795100,1,[  1 424   2 188],[0],[2],"[0.0016260162601626016, 0.6894308943089431, 0.0032520325203252032, 0.3056910569105691]",4,0.647761506194322,0.43122480005287855
