,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
303,PvP01_06_v1,474051,474250,2,[  1   1 321   3  96   2 191],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.5219512195121951, 0.004878048780487805, 0.15609756097560976, 0.0032520325203252032, 0.3105691056910569]",7,1.0579208322135458,0.6067076475642805
304,PvP01_06_v1,474101,474300,3,[  1   1 263   1  57   1   2  96   1   1  15   4 172],"[0, 1]","[3, 5, 6, 8, 9, 11]","[0.0016260162601626016, 0.0016260162601626016, 0.4276422764227642, 0.0016260162601626016, 0.09268292682926829, 0.0016260162601626016, 0.0032520325203252032, 0.15609756097560976, 0.0016260162601626016, 0.0016260162601626016, 0.024390243902439025, 0.0065040650406504065, 0.27967479674796747]",13,1.4345830256206962,0.7052838918633089
305,PvP01_06_v1,474151,474350,2,[280   6 229   1   2  97],[],"[1, 3, 4]","[0.45528455284552843, 0.00975609756097561, 0.3723577235772358, 0.0016260162601626016, 0.0032520325203252032, 0.15772357723577235]",6,1.0916267494445226,0.6290805737325667
306,PvP01_06_v1,474251,474450,1,[280   7 328],[],[1],"[0.45528455284552843, 0.011382113821138212, 0.5333333333333333]",3,0.7444337743418411,0.5081419789807654
307,PvP01_06_v1,475051,475250,1,[413   3 199],[],[1],"[0.6715447154471544, 0.004878048780487805, 0.3235772357723577]",3,0.6584558403608515,0.4443016722850156
308,PvP01_06_v1,475901,476100,1,[  1 545   1  68],[0],[2],"[0.0016260162601626016, 0.8861788617886179, 0.0016260162601626016, 0.11056910569105691]",4,0.37145189050010596,0.20245620992795288
309,PvP01_06_v1,477051,477250,2,[377 106   2 130],[],[2],"[0.6130081300813008, 0.17235772357723578, 0.0032520325203252032, 0.21138211382113822]",4,0.9501641335559086,0.5498208738184942
310,PvP01_06_v1,477251,477450,1,[501   1 113],[],[1],"[0.8146341463414634, 0.0016260162601626016, 0.183739837398374]",3,0.48875319437885656,0.3026082358384561
311,PvP01_06_v1,479951,480150,1,[  1 154   1 459],[0],[2],"[0.0016260162601626016, 0.25040650406504067, 0.0016260162601626016, 0.7463414634146341]",4,0.5859722723764543,0.38026571485227045
312,PvP01_06_v1,480151,480350,1,[548   4  63],[],[1],"[0.8910569105691057, 0.0065040650406504065, 0.1024390243902439]",3,0.3689368654412193,0.19548152554696274
313,PvP01_06_v1,480801,481000,2,[  3 367   1 114   2   1 127],"[0, 5]","[2, 4]","[0.004878048780487805, 0.5967479674796748, 0.0016260162601626016, 0.18536585365853658, 0.0032520325203252032, 0.0016260162601626016, 0.20650406504065041]",7,1.011722572586412,0.5668477757948309
314,PvP01_06_v1,480951,481150,3,[  3 256   3 108   1  29  85   1   1   1  44  83],"[0, 9]","[2, 4, 7, 8]","[0.004878048780487805, 0.416260162601626, 0.004878048780487805, 0.17560975609756097, 0.0016260162601626016, 0.04715447154471545, 0.13821138211382114, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07154471544715447, 0.13495934959349593]",12,1.6405290608813181,0.7511719214753123
315,PvP01_06_v1,481001,481200,1,[334   3 278],[],[1],"[0.5430894308943089, 0.004878048780487805, 0.45203252032520325]",3,0.71642617329234,0.5006966752594355
316,PvP01_06_v1,482651,482850,1,[550   3  62],[],[1],"[0.8943089430894309, 0.004878048780487805, 0.1008130081300813]",3,0.357178004776625,0.1900244563421244
317,PvP01_06_v1,484201,484400,1,[  2 542   1  70],[0],[2],"[0.0032520325203252032, 0.8813008130081301, 0.0016260162601626016, 0.11382113821138211]",4,0.38777652132706536,0.21034040584308278
318,PvP01_06_v1,485401,485600,1,[  1 440   4 170],[0],[2],"[0.0016260162601626016, 0.7154471544715447, 0.0065040650406504065, 0.2764227642276423]",4,0.6381884603521455,0.41168087778438767
319,PvP01_06_v1,486451,486650,1,[253   3 359],[],[1],"[0.4113821138211382, 0.004878048780487805, 0.583739837398374]",3,0.7055960645847958,0.48998876330226715
320,PvP01_06_v1,492951,493150,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
321,PvP01_06_v1,496401,496600,1,[337   2 276],[],[1],"[0.5479674796747968, 0.0032520325203252032, 0.44878048780487806]",3,0.7078257136149744,0.4983171392689536
322,PvP01_06_v1,497401,497600,1,[  1 546   2  66],[0],[2],"[0.0016260162601626016, 0.8878048780487805, 0.0032520325203252032, 0.1073170731707317]",4,0.374250774974677,0.20027232467446632
323,PvP01_06_v1,501301,501500,3,[347   2  17 118   1  22 108],[],"[1, 4]","[0.5642276422764227, 0.0032520325203252032, 0.027642276422764227, 0.191869918699187, 0.0016260162601626016, 0.03577235772357724, 0.17560975609756097]",7,1.1925482644863832,0.611937338885584
324,PvP01_06_v1,501401,501600,4,[202   3 142   2   9   8 118   1  18   4 108],[],"[1, 3, 7]","[0.3284552845528455, 0.004878048780487805, 0.23089430894308943, 0.0032520325203252032, 0.014634146341463415, 0.013008130081300813, 0.191869918699187, 0.0016260162601626016, 0.02926829268292683, 0.0065040650406504065, 0.17560975609756097]",11,1.6358124643691423,0.7698327714984468
325,PvP01_06_v1,501451,501650,5,[192   1   9   1   2  90   1  51   2   7   2   2   6 118   1  18   4 108],[],"[1, 3, 4, 6, 8, 14]","[0.3121951219512195, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016, 0.0032520325203252032, 0.14634146341463414, 0.0016260162601626016, 0.08292682926829269, 0.0032520325203252032, 0.011382113821138212, 0.0032520325203252032, 0.0032520325203252032, 0.00975609756097561, 0.191869918699187, 0.0016260162601626016, 0.02926829268292683, 0.0065040650406504065, 0.17560975609756097]",18,1.8837034989768688,0.8051979641747637
326,PvP01_06_v1,501501,501700,2,[445   1  11   2   2  96   1  57],[],"[1, 3, 4, 6]","[0.7235772357723578, 0.0016260162601626016, 0.01788617886178862, 0.0032520325203252032, 0.0032520325203252032, 0.15609756097560976, 0.0016260162601626016, 0.09268292682926829]",8,0.8745916321406961,0.4431330557208011
327,PvP01_06_v1,501601,501800,1,[543   2  70],[],[1],"[0.8829268292682927, 0.0032520325203252032, 0.11382113821138211]",3,0.37591280109318137,0.20747438693899134
328,PvP01_06_v1,504201,504400,1,[453   4 158],[],[1],"[0.7365853658536585, 0.0065040650406504065, 0.25691056910569104]",3,0.6070949092592745,0.39139665542996904
329,PvP01_06_v1,506851,507050,1,[534  81],[],[],"[0.8682926829268293, 0.13170731707317074]",2,0.38961940677690554,0.22872099940511603
330,PvP01_06_v1,509451,509650,1,[510   1 104],[],[1],"[0.8292682926829268, 0.0016260162601626016, 0.16910569105691056]",3,0.4662301968681891,0.2837147200740301
331,PvP01_06_v1,509951,510150,1,[142   1 472],[],[1],"[0.23089430894308943, 0.0016260162601626016, 0.767479674796748]",3,0.5519937745125973,0.3576601229426928
332,PvP01_06_v1,510401,510600,1,[  3 433   3 176],[0],[2],"[0.004878048780487805, 0.7040650406504065, 0.004878048780487805, 0.2861788617886179]",4,0.6570266692962715,0.42234648687950294
333,PvP01_06_v1,510901,511100,1,[  3  65 547],[0],[],"[0.004878048780487805, 0.10569105691056911, 0.8894308943089431]",3,0.3676962444991285,0.19771828937801572
334,PvP01_06_v1,514951,515150,3,[  1   1 132   3 218  61   1  38   1  20 139],"[0, 1]","[3, 6, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.2146341463414634, 0.004878048780487805, 0.3544715447154472, 0.0991869918699187, 0.0016260162601626016, 0.061788617886178863, 0.0016260162601626016, 0.032520325203252036, 0.22601626016260162]",11,1.614396712853921,0.7624509220701963
335,PvP01_06_v1,515001,515200,5,"[  1   1 117   6   9   3   8 210  41   6  14   1  23  15   1  18   2  50
  13   2  74]","[0, 1]","[5, 11, 14, 19]","[0.0016260162601626016, 0.0016260162601626016, 0.1902439024390244, 0.00975609756097561, 0.014634146341463415, 0.004878048780487805, 0.013008130081300813, 0.34146341463414637, 0.06666666666666667, 0.00975609756097561, 0.022764227642276424, 0.0016260162601626016, 0.03739837398373984, 0.024390243902439025, 0.0016260162601626016, 0.02926829268292683, 0.0032520325203252032, 0.08130081300813008, 0.02113821138211382, 0.0032520325203252032, 0.12032520325203253]",21,2.1200606379520592,0.8172331284288452
336,PvP01_06_v1,515151,515350,2,[261 239   3 112],[],[2],"[0.424390243902439, 0.3886178861788618, 0.004878048780487805, 0.1821138211382114]",4,1.0671794618326822,0.6356798202128363
337,PvP01_06_v1,518651,518850,1,[472 143],[],[],"[0.767479674796748, 0.23252032520325203]",2,0.5423037908576579,0.35690924714125194
338,PvP01_06_v1,518701,518900,2,[278   5 189  17 126],[],[1],"[0.45203252032520325, 0.008130081300813009, 0.3073170731707317, 0.027642276422764227, 0.2048780487804878]",5,1.1846268334337018,0.6584176085663296
339,PvP01_06_v1,518851,519050,1,[295   5 315],[],[1],"[0.4796747967479675, 0.008130081300813009, 0.5121951219512195]",3,0.7341990142902711,0.5075021481922136
340,PvP01_06_v1,519201,519400,1,[  1 443   1 170],[0],[2],"[0.0016260162601626016, 0.7203252032520325, 0.0016260162601626016, 0.2764227642276423]",4,0.6126187841828763,0.40471676911891086
341,PvP01_06_v1,525601,525800,1,[352   1 262],[],[1],"[0.5723577235772358, 0.0016260162601626016, 0.42601626016260163]",3,0.6933223754553999,0.4909141384096767
342,PvP01_06_v1,527501,527700,1,[335 280],[],[],"[0.5447154471544715, 0.45528455284552843]",2,0.6891428904914167,0.49600105757155144
343,PvP01_06_v1,527801,528000,1,[500   1 114],[],[1],"[0.8130081300813008, 0.0016260162601626016, 0.18536585365853658]",3,0.49116589003730105,0.3046546367902705
344,PvP01_06_v1,530551,530750,2,[  7 327  13   2   1 265],[0],[3],"[0.011382113821138212, 0.5317073170731708, 0.02113821138211382, 0.0032520325203252032, 0.0016260162601626016, 0.43089430894308944]",6,0.860163102243497,0.5310278273514442
345,PvP01_06_v1,530951,531150,1,[  5 426   3 181],[0],[2],"[0.008130081300813009, 0.6926829268292682, 0.004878048780487805, 0.2943089430894309]",4,0.6794073887853129,0.4334827153149581
346,PvP01_06_v1,531051,531250,3,[  5 375   1  50   1   2   3   1   1   5  77   2  92],"[0, 6, 7, 8]","[2, 4, 5, 11]","[0.008130081300813009, 0.6097560975609756, 0.0016260162601626016, 0.08130081300813008, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.12520325203252033, 0.0032520325203252032, 0.14959349593495935]",13,1.2332665258648239,0.5833458919955052
347,PvP01_06_v1,531101,531300,7,"[  5   1 233  35   2   1   1  11  84   1   6   1   1   3   1  11  10   1
  23   1   1   1   2   1   1   1   2   3   7  37  24   4   5   2   1  14
  26   1  50]","[0, 1, 6, 22, 23, 24, 25]","[5, 11, 19, 20, 21, 33]","[0.008130081300813009, 0.0016260162601626016, 0.37886178861788616, 0.056910569105691054, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.01788617886178862, 0.13658536585365855, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.01788617886178862, 0.016260162601626018, 0.0016260162601626016, 0.03739837398373984, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.011382113821138212, 0.06016260162601626, 0.03902439024390244, 0.0065040650406504065, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.022764227642276424, 0.04227642276422764, 0.0016260162601626016, 0.08130081300813008]",39,2.356747926329312,0.8176773084804019
348,PvP01_06_v1,531151,531350,7,"[  2   1   1   1   1 220  15  16  22   2   1   1   8   1   2  55  29   1
   5   1   1   7   1   2   1   1  49   4  34   4   1  28   1   2   2  14
  27   1  50]","[0, 1, 2, 3, 4, 11]","[10, 13, 20, 32, 33]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.35772357723577236, 0.024390243902439025, 0.026016260162601626, 0.03577235772357724, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.0032520325203252032, 0.08943089430894309, 0.04715447154471545, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.07967479674796749, 0.0065040650406504065, 0.055284552845528454, 0.0065040650406504065, 0.0016260162601626016, 0.04552845528455285, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.022764227642276424, 0.04390243902439024, 0.0016260162601626016, 0.08130081300813008]",39,2.4528694027768356,0.8381730451450856
349,PvP01_06_v1,531201,531400,11,"[  2   1   1   1   1  86   4  21 109   9   2   4   4  12   5   1  16   2
   1   1   1   7   1   2  55   7  22   1   5   1   1   7   1   2   1   1
  13   8   9   5  14   4   1  20  10   2   1   4   1   1   7   4  16   1
   1   1   2  14   4  23   1   2  48]","[0, 1, 2, 3, 4, 19]","[15, 18, 22, 30, 53, 54, 55]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.13983739837398373, 0.0065040650406504065, 0.03414634146341464, 0.1772357723577236, 0.014634146341463415, 0.0032520325203252032, 0.0065040650406504065, 0.0065040650406504065, 0.01951219512195122, 0.008130081300813009, 0.0016260162601626016, 0.026016260162601626, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.0032520325203252032, 0.08943089430894309, 0.011382113821138212, 0.03577235772357724, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.013008130081300813, 0.014634146341463415, 0.008130081300813009, 0.022764227642276424, 0.0065040650406504065, 0.0016260162601626016, 0.032520325203252036, 0.016260162601626018, 0.0032520325203252032, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0065040650406504065, 0.026016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.022764227642276424, 0.0065040650406504065, 0.03739837398373984, 0.0016260162601626016, 0.0032520325203252032, 0.07804878048780488]",63,3.172605325925491,0.924804018771895
350,PvP01_06_v1,531251,531450,9,"[  2   1   1   1  86   4  21 109   9   2   4   4   7  12   2   5   1  16
   3   1   1   1   1   9  15   1   3   1  13   8  13  60   1  38   7  26
   1  20  10   3   2   2  52   2   1   7   4  21   1]","[0, 1, 2, 3, 21]","[16, 19, 20, 25, 32]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.13983739837398373, 0.0065040650406504065, 0.03414634146341464, 0.1772357723577236, 0.014634146341463415, 0.0032520325203252032, 0.0065040650406504065, 0.0065040650406504065, 0.011382113821138212, 0.01951219512195122, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.026016260162601626, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.014634146341463415, 0.024390243902439025, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.02113821138211382, 0.013008130081300813, 0.02113821138211382, 0.0975609756097561, 0.0016260162601626016, 0.061788617886178863, 0.011382113821138212, 0.04227642276422764, 0.0016260162601626016, 0.032520325203252036, 0.016260162601626018, 0.004878048780487805, 0.0032520325203252032, 0.0032520325203252032, 0.08455284552845528, 0.0032520325203252032, 0.0016260162601626016, 0.011382113821138212, 0.0065040650406504065, 0.03414634146341464, 0.0016260162601626016]",49,2.996780062589928,0.9191671624033313
351,PvP01_06_v1,531301,531500,5,[101   1   4  61  36 222   1 112   1   9  14   1  52],[],"[6, 8, 11]","[0.16422764227642275, 0.0016260162601626016, 0.0065040650406504065, 0.0991869918699187, 0.05853658536585366, 0.36097560975609755, 0.0016260162601626016, 0.1821138211382114, 0.0016260162601626016, 0.014634146341463415, 0.022764227642276424, 0.0016260162601626016, 0.08455284552845528]",13,1.8013050536894302,0.7883614250776654
352,PvP01_06_v1,531351,531550,4,[101   1  13  75  36   1 275   1 112],[],"[5, 7]","[0.16422764227642275, 0.0016260162601626016, 0.02113821138211382, 0.12195121951219512, 0.05853658536585366, 0.0016260162601626016, 0.44715447154471544, 0.0016260162601626016, 0.1821138211382114]",9,1.50231539042283,0.7211633287064578
353,PvP01_06_v1,531501,531700,1,[  2 295   2 316],[0],[2],"[0.0032520325203252032, 0.4796747967479675, 0.0032520325203252032, 0.5138211382113821]",4,0.7317932298618823,0.5058787758609293
354,PvP01_06_v1,531801,532000,1,[ 79 536],[],[],"[0.12845528455284552, 0.8715447154471545]",2,0.3834396813368519,0.22390904884658602
355,PvP01_06_v1,532401,532600,1,[  3 491   1 120],[0],[2],"[0.004878048780487805, 0.7983739837398374, 0.0016260162601626016, 0.1951219512195122]",4,0.5350386698439822,0.3244999669508891
356,PvP01_06_v1,532651,532850,1,[455   1 159],[],[1],"[0.7398373983739838, 0.0016260162601626016, 0.25853658536585367]",3,0.5831001641061939,0.38579681406570165
357,PvP01_06_v1,532851,533050,1,[511   3 101],[],[1],"[0.8308943089430895, 0.004878048780487805, 0.16422764227642275]",3,0.47656882120316096,0.2826201335184083
358,PvP01_06_v1,532951,533150,2,[470   2  39   1   1   1  55  46],[],"[1, 3, 4, 5]","[0.7642276422764228, 0.0032520325203252032, 0.06341463414634146, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.08943089430894309, 0.07479674796747968]",8,0.8402069922010066,0.3983237490911494
359,PvP01_06_v1,533051,533250,1,[526   3  86],[],[1],"[0.8552845528455284, 0.004878048780487805, 0.13983739837398373]",3,0.4347634999303531,0.24891004031991548
360,PvP01_06_v1,533251,533450,1,[  2 349   3 261],[0],[2],"[0.0032520325203252032, 0.567479674796748, 0.004878048780487805, 0.424390243902439]",4,0.7298465631122182,0.4978253684975874
361,PvP01_06_v1,536751,536950,1,[413 202],[],[],"[0.6715447154471544, 0.3284552845528455]",2,0.6330792909480627,0.44114482120430965
362,PvP01_06_v1,537651,537850,1,[  5 113   1 496],[0],[2],"[0.008130081300813009, 0.183739837398374, 0.0016260162601626016, 0.8065040650406504]",4,0.5342992227134625,0.3157221230748892
363,PvP01_06_v1,537701,537900,2,[  1   4   8 103   2   1   2 354   1 139],"[0, 1, 2, 6]","[5, 8]","[0.0016260162601626016, 0.0065040650406504065, 0.013008130081300813, 0.16747967479674797, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.5756097560975609, 0.0016260162601626016, 0.22601626016260162]",10,1.1111289861116678,0.5893000198294667
364,PvP01_06_v1,537851,538050,1,[ 11 461   1 142],[0],[2],"[0.01788617886178862, 0.7495934959349594, 0.0016260162601626016, 0.23089430894308943]",4,0.6369055393486056,0.3844748496265451
