,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
456,PvP01_13_v1,756851,757050,3,[  1   1  76 147 117   2   1 270],"[0, 1]","[5, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.12357723577235773, 0.23902439024390243, 0.1902439024390244, 0.0032520325203252032, 0.0016260162601626016, 0.43902439024390244]",8,1.3275346291394383,0.6986423425209862
457,PvP01_13_v1,758051,758250,1,[  1 179   1 434],[0],[2],"[0.0016260162601626016, 0.2910569105691057, 0.0016260162601626016, 0.7056910569105691]",4,0.6261045652942077,0.41728071914865483
458,PvP01_13_v1,758601,758800,1,[  3 544  68],[0],[],"[0.004878048780487805, 0.8845528455284553, 0.11056910569105691]",3,0.3779625099079612,0.20531694097428776
459,PvP01_13_v1,759001,759200,1,[  4 516   2  93],[0],[2],"[0.0065040650406504065, 0.8390243902439024, 0.0032520325203252032, 0.15121951219512195]",4,0.48429817730678026,0.273117853129751
460,PvP01_13_v1,759401,759600,2,[  1 230   1   1 382],[0],[3],"[0.0016260162601626016, 0.37398373983739835, 0.0016260162601626016, 0.0016260162601626016, 0.6211382113821138]",5,0.6949411075787999,0.47431555291162675
461,PvP01_13_v1,759601,759800,1,[  1 543   3  68],[0],[2],"[0.0016260162601626016, 0.8829268292682927, 0.004878048780487805, 0.11056910569105691]",4,0.389829224648621,0.20818824773613587
462,PvP01_13_v1,760701,760900,1,[  4 106   1 504],[0],[2],"[0.0065040650406504065, 0.17235772357723578, 0.0016260162601626016, 0.8195121951219512]",4,0.5093488360531383,0.29864763037874287
463,PvP01_13_v1,762151,762350,1,[  3 538   2  72],[0],[2],"[0.004878048780487805, 0.8747967479674796, 0.0032520325203252032, 0.11707317073170732]",4,0.41272796347591595,0.2209901513649284
464,PvP01_13_v1,763501,763700,4,[ 18 352  10 235],[0],[2],"[0.02926829268292683, 0.5723577235772358, 0.016260162601626018, 0.3821138211382114]",4,0.8573079390154952,0.5252746381122347
465,PvP01_13_v1,763551,763750,6,[ 18 352  10 235],[0],[2],"[0.02926829268292683, 0.5723577235772358, 0.016260162601626018, 0.3821138211382114]",4,0.8573079390154952,0.5252746381122347
466,PvP01_13_v1,763651,763850,7,[  1   4  13   4  43 305   2   8  37 198],"[0, 1, 2, 3]","[6, 7]","[0.0016260162601626016, 0.0065040650406504065, 0.02113821138211382, 0.0065040650406504065, 0.06991869918699187, 0.4959349593495935, 0.0032520325203252032, 0.013008130081300813, 0.06016260162601626, 0.32195121951219513]",10,1.3003799020895168,0.6411739044219711
467,PvP01_13_v1,763701,763900,3,[  1   4  13   4  43 305   2   8  37 198],"[0, 1, 2, 3]","[6, 7]","[0.0016260162601626016, 0.0065040650406504065, 0.02113821138211382, 0.0065040650406504065, 0.06991869918699187, 0.4959349593495935, 0.0032520325203252032, 0.013008130081300813, 0.06016260162601626, 0.32195121951219513]",10,1.3003799020895168,0.6411739044219711
468,PvP01_13_v1,763751,763950,1,[  5  86 524],[0],[],"[0.008130081300813009, 0.13983739837398373, 0.8520325203252033]",3,0.4506585285801792,0.25441998810232
469,PvP01_13_v1,764001,764200,1,[  5 436   2 172],[0],[2],"[0.008130081300813009, 0.7089430894308943, 0.0032520325203252032, 0.27967479674796747]",4,0.6579563295376019,0.419105030074691
470,PvP01_13_v1,767401,767600,1,[  1 425   1 188],[0],[2],"[0.0016260162601626016, 0.6910569105691057, 0.0016260162601626016, 0.3056910569105691]",4,0.6385507461725218,0.4289880362218256
471,PvP01_13_v1,768251,768450,1,[  3 477   4 131],[0],[2],"[0.004878048780487805, 0.775609756097561, 0.0065040650406504065, 0.21300813008130082]",4,0.585204007963309,0.3529909445435917
472,PvP01_13_v1,773151,773350,1,[  1 340   1 273],[0],[2],"[0.0016260162601626016, 0.5528455284552846, 0.0016260162601626016, 0.44390243902439025]",4,0.7090575359805595,0.497307158437438
473,PvP01_13_v1,773901,774100,1,[  2 471   4 138],[0],[2],"[0.0032520325203252032, 0.7658536585365854, 0.0065040650406504065, 0.22439024390243903]",4,0.5910033366861496,0.36306431356996505
474,PvP01_13_v1,777751,777950,1,[  1  84 530],[0],[],"[0.0016260162601626016, 0.13658536585365855, 0.8617886178861789]",3,0.41054352866455507,0.23866217198757345
475,PvP01_13_v1,788551,788750,1,[  1 156 458],[0],[],"[0.0016260162601626016, 0.25365853658536586, 0.7447154471544716]",3,0.5779090589362341,0.3810536056580077
476,PvP01_13_v1,788601,788800,2,[  1  57  99  16 442],[0],[],"[0.0016260162601626016, 0.09268292682926829, 0.16097560975609757, 0.026016260162601626, 0.71869918699187]",5,0.8572463737185945,0.4482887170335118
477,PvP01_13_v1,788751,788950,1,[  1  73 541],[0],[],"[0.0016260162601626016, 0.11869918699186992, 0.8796747967479674]",3,0.3761858953515926,0.212080111045013
478,PvP01_13_v1,788801,789000,1,[  1 487 127],[0],[],"[0.0016260162601626016, 0.791869918699187, 0.20650406504065041]",3,0.5209777346008881,0.3302954590521515
479,PvP01_13_v1,790601,790800,1,[ 18 231   2 364],[0],[2],"[0.02926829268292683, 0.375609756097561, 0.0032520325203252032, 0.591869918699187]",4,0.8001987150365035,0.5077401017912617
480,PvP01_13_v1,791501,791700,1,[545   2  68],[],[1],"[0.8861788617886179, 0.0032520325203252032, 0.11056910569105691]",3,0.36919775332755334,0.20245092207019622
481,PvP01_13_v1,792551,792750,1,[  1 475   2 137],[0],[2],"[0.0016260162601626016, 0.7723577235772358, 0.0032520325203252032, 0.22276422764227644]",4,0.5630885879430584,0.35382642606913883
482,PvP01_13_v1,792701,792900,3,[  1 300   1   7   1 166   1   1  43   2  92],[0],"[2, 4, 6, 7, 9]","[0.0016260162601626016, 0.4878048780487805, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.26991869918699185, 0.0016260162601626016, 0.0016260162601626016, 0.06991869918699187, 0.0032520325203252032, 0.14959349593495935]",11,1.295657170681496,0.6617701103840307
483,PvP01_13_v1,792751,792950,2,[343   4   7   1 260],[],"[1, 3]","[0.5577235772357724, 0.0065040650406504065, 0.011382113821138212, 0.0016260162601626016, 0.42276422764227645]",5,0.783759965481605,0.5100403199153942
484,PvP01_13_v1,792801,793000,5,[ 13 195   2 133   1   1   2   1   5   1   1   4   2  80 122  36  16],[7],"[2, 4, 5, 6, 10, 12]","[0.02113821138211382, 0.3170731707317073, 0.0032520325203252032, 0.216260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0032520325203252032, 0.13008130081300814, 0.1983739837398374, 0.05853658536585366, 0.026016260162601626]",17,1.8041137486487,0.7917192147531231
485,PvP01_13_v1,792901,793100,3,[  1  17   2  81 324   2 172  16],[0],"[2, 5]","[0.0016260162601626016, 0.027642276422764227, 0.0032520325203252032, 0.13170731707317074, 0.526829268292683, 0.0032520325203252032, 0.27967479674796747, 0.026016260162601626]",8,1.202794681165659,0.6254213761649812
486,PvP01_13_v1,793501,793700,1,[523   2  90],[],[1],"[0.8504065040650407, 0.0032520325203252032, 0.14634146341463414]",3,0.4376706086247318,0.255382378214026
487,PvP01_13_v1,795151,795350,1,[525  90],[],[],"[0.8536585365853658, 0.14634146341463414]",2,0.41631014066777594,0.2498512790005949
488,PvP01_13_v1,795601,795800,1,[514   3  98],[],[1],"[0.8357723577235773, 0.004878048780487805, 0.15934959349593497]",3,0.46857282354688334,0.2760684777579483
489,PvP01_13_v1,797201,797400,1,[533   2  80],[],[1],"[0.8666666666666667, 0.0032520325203252032, 0.13008130081300814]",3,0.40796317152127304,0.23195716835217128
490,PvP01_13_v1,798101,798300,1,[  1 409   5 200],[0],[2],"[0.0016260162601626016, 0.6650406504065041, 0.008130081300813009, 0.3252032520325203]",4,0.6861423300938614,0.451895036023531
491,PvP01_13_v1,798801,799000,1,[  4 327   5 279],[0],[2],"[0.0065040650406504065, 0.5317073170731708, 0.008130081300813009, 0.45365853658536587]",4,0.7663093734679602,0.511372860070064
492,PvP01_13_v1,799801,800000,1,[  9 501   1 104],[0],[2],"[0.014634146341463415, 0.8146341463414634, 0.0016260162601626016, 0.16910569105691056]",4,0.5398152249605894,0.30755767069865825
493,PvP01_13_v1,800251,800450,1,[  2 274   1 338],[0],[2],"[0.0032520325203252032, 0.44552845528455287, 0.0016260162601626016, 0.5495934959349593]",4,0.7182516853923528,0.4994381651133585
494,PvP01_13_v1,800451,800650,1,[  7 324   4 280],[0],[2],"[0.011382113821138212, 0.526829268292683, 0.0065040650406504065, 0.45528455284552843]",4,0.7795596068439627,0.5149950426333532
495,PvP01_13_v1,801501,801700,1,[  1 290   1 323],[0],[2],"[0.0016260162601626016, 0.4715447154471545, 0.0016260162601626016, 0.5252032520325203]",4,0.7135780920906338,0.5018018375305705
496,PvP01_13_v1,802101,802300,1,[375   3 237],[],[1],"[0.6097560975609756, 0.004878048780487805, 0.3853658536585366]",3,0.6950802351984944,0.4796668649613325
497,PvP01_13_v1,802201,802400,2,[ 94 281   3   1 153   1  82],[3],"[2, 5]","[0.15284552845528454, 0.45691056910569106, 0.004878048780487805, 0.0016260162601626016, 0.24878048780487805, 0.0016260162601626016, 0.13333333333333333]",7,1.3065796845042763,0.688172384162866
498,PvP01_13_v1,802301,802500,1,[  1 250   1 363],[0],[2],"[0.0016260162601626016, 0.4065040650406504, 0.0016260162601626016, 0.5902439024390244]",4,0.6979906282883026,0.48636129288122154
499,PvP01_13_v1,802751,802950,1,[  1 304   3 307],[0],[2],"[0.0016260162601626016, 0.4943089430894309, 0.004878048780487805, 0.4991869918699187]",4,0.7315173627613711,0.5064445766408884
500,PvP01_13_v1,803351,803550,1,[ 22  61   3 529],[0],[2],"[0.03577235772357724, 0.0991869918699187, 0.004878048780487805, 0.8601626016260162]",4,0.5038743702333478,0.24897878247075167
501,PvP01_13_v1,805651,805850,1,[  2 511   3  99],[0],[2],"[0.0032520325203252032, 0.8308943089430895, 0.004878048780487805, 0.16097560975609757]",4,0.49254282555523077,0.28366712935422034
502,PvP01_13_v1,806551,806750,1,[  5 377   1 232],[0],[2],"[0.008130081300813009, 0.6130081300813008, 0.0016260162601626016, 0.3772357723577236]",4,0.7173186979582993,0.4818454623570625
503,PvP01_13_v1,809751,809950,1,[211   2 402],[],[1],"[0.34308943089430893, 0.0032520325203252032, 0.6536585365853659]",3,0.6635700724416131,0.45500958424218385
504,PvP01_13_v1,811301,811500,1,[467   1 147],[],[1],"[0.759349593495935, 0.0016260162601626016, 0.23902439024390243]",3,0.5615745383953807,0.36625289179721066
505,PvP01_13_v1,812551,812750,1,[  1 264   4 346],[0],[2],"[0.0016260162601626016, 0.4292682926829268, 0.0065040650406504065, 0.5626016260162602]",4,0.729811606269803,0.49916319651001384
506,PvP01_13_v1,813201,813400,1,[  4 227   1 383],[0],[2],"[0.0065040650406504065, 0.36910569105691055, 0.0016260162601626016, 0.6227642276422765]",4,0.706002377938314,0.47588075880758807
507,PvP01_13_v1,814951,815150,1,[  3 173   4 435],[0],[2],"[0.004878048780487805, 0.2813008130081301, 0.0065040650406504065, 0.7073170731707317]",4,0.6604255463720834,0.420506312380197
508,PvP01_13_v1,815001,815200,4,[  1   2   1 149   2   1   1  19   1   2   1   3   2 160   1  76 193],"[0, 1, 2, 11, 12]","[5, 8, 9, 10, 14]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.24227642276422764, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.2601626016260163, 0.0016260162601626016, 0.12357723577235773, 0.31382113821138213]",17,1.5968481129149146,0.7588234516491505
509,PvP01_13_v1,815151,815350,3,[  4   2 311   1  80   3   1 213],"[0, 1]","[3, 5]","[0.0065040650406504065, 0.0032520325203252032, 0.5056910569105691, 0.0016260162601626016, 0.13008130081300814, 0.004878048780487805, 0.0016260162601626016, 0.3463414634146341]",8,1.0755730541002355,0.6073210390640491
510,PvP01_13_v1,815901,816100,1,[527   2  86],[],[1],"[0.8569105691056911, 0.0032520325203252032, 0.13983739837398373]",3,0.4260534045216081,0.24613920285544322
511,PvP01_13_v1,818701,818900,1,[ 55 498   5  57],[0],[2],"[0.08943089430894309, 0.8097560975609757, 0.008130081300813009, 0.09268292682926829]",4,0.6463649094735049,0.3276409544583251
512,PvP01_13_v1,821301,821500,2,[  2   1   1 431   2  66   1   1  16  94],"[0, 1, 2, 7]","[4, 6]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.7008130081300813, 0.0032520325203252032, 0.1073170731707317, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.15284552845528454]",10,0.9497303692375487,0.4732738449335713
513,PvP01_13_v1,821351,821550,3,"[  1   1   1   1   2 393  36   1   1  64   2   1   1   5  11   1   3   1
  89]","[0, 1, 2, 3, 4, 12, 15]","[7, 8, 11, 12, 17]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.6390243902439025, 0.05853658536585366, 0.0016260162601626016, 0.0016260162601626016, 0.1040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.01788617886178862, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.14471544715447154]",19,1.2462345009099067,0.5559918038204772
514,PvP01_13_v1,821401,821600,4,"[  1   1   1   1   2  62   1 330  36   1   1  49  15   2   1   1   5  11
   1   3   1  89]","[0, 1, 2, 3, 4, 15, 18]","[6, 9, 10, 14, 15, 20]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.1008130081300813, 0.0016260162601626016, 0.5365853658536586, 0.05853658536585366, 0.0016260162601626016, 0.0016260162601626016, 0.07967479674796749, 0.024390243902439025, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.01788617886178862, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.14471544715447154]",22,1.592531800634973,0.6701407892127701
515,PvP01_13_v1,821501,821700,2,[  3 123   1 345   1   1 141],[0],"[2, 4, 5]","[0.004878048780487805, 0.2, 0.0016260162601626016, 0.5609756097560976, 0.0016260162601626016, 0.0016260162601626016, 0.22926829268292684]",7,1.0411466889513106,0.5927106880824905
516,PvP01_13_v1,821551,821750,1,[268   2 345],[],[1],"[0.43577235772357725, 0.0032520325203252032, 0.5609756097560976]",3,0.7048846596539184,0.49539824178729586
517,PvP01_13_v1,825501,825700,1,[  1 353 261],[0],[],"[0.0016260162601626016, 0.5739837398373984, 0.424390243902439]",3,0.6928368199875313,0.4904329433538238
518,PvP01_13_v1,825551,825750,2,[  1 194 159 246  15],[0],[],"[0.0016260162601626016, 0.3154471544715447, 0.25853658536585367, 0.4, 0.024390243902439025]",5,1.1812115981037588,0.6730543988366713
519,PvP01_13_v1,825701,825900,1,[441 174],[],[],"[0.7170731707317073, 0.28292682926829266]",2,0.5956963944156445,0.4057584770969662
520,PvP01_13_v1,828651,828850,1,[  1 351   1 262],[0],[2],"[0.0016260162601626016, 0.5707317073170731, 0.0016260162601626016, 0.42601626016260163]",4,0.7044804394781825,0.49277017648225263
521,PvP01_13_v1,830951,831150,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
522,PvP01_13_v1,835001,835200,1,[  4 541   3  67],[0],[2],"[0.0065040650406504065, 0.8796747967479674, 0.004878048780487805, 0.10894308943089431]",4,0.41301210574859093,0.21423755700971658
523,PvP01_13_v1,839201,839400,1,[ 21 524   7  63],[0],[2],"[0.03414634146341464, 0.8520325203252033, 0.011382113821138212, 0.1024390243902439]",4,0.5361011741764825,0.2622513054398836
524,PvP01_13_v1,839351,839550,2,[  1  18   2 414 110   6   1  63],"[0, 1, 2]","[5, 6]","[0.0016260162601626016, 0.02926829268292683, 0.0032520325203252032, 0.6731707317073171, 0.17886178861788618, 0.00975609756097561, 0.0016260162601626016, 0.1024390243902439]",8,0.9956996922258159,0.5033881948575583
525,PvP01_13_v1,839401,839600,1,[  1 501 113],[0],[],"[0.0016260162601626016, 0.8146341463414634, 0.183739837398374]",3,0.48875319437885656,0.3026082358384561
526,PvP01_13_v1,840951,841150,1,[  5 362   4 244],[0],[2],"[0.008130081300813009, 0.5886178861788618, 0.0065040650406504065, 0.3967479674796748]",4,0.7506033756778667,0.49601163328706455
527,PvP01_13_v1,841151,841350,1,[  2 278   4 331],[0],[2],"[0.0032520325203252032, 0.45203252032520325, 0.0065040650406504065, 0.5382113821138211]",4,0.7437176764871611,0.5059422301540089
528,PvP01_13_v1,841451,841650,2,[  1 481  28   1  10  94],[0],[3],"[0.0016260162601626016, 0.7821138211382114, 0.04552845528455285, 0.0016260162601626016, 0.016260162601626018, 0.15284552845528454]",6,0.7078182943608307,0.3625936942296254
529,PvP01_13_v1,842301,842500,1,[519   3  93],[],[1],"[0.8439024390243902, 0.004878048780487805, 0.15121951219512195]",3,0.4548487635913092,0.2649375371802499
530,PvP01_13_v1,850801,851000,1,[527   2  86],[],[1],"[0.8569105691056911, 0.0032520325203252032, 0.13983739837398373]",3,0.4260534045216081,0.24613920285544322
531,PvP01_13_v1,851001,851200,2,[510   2  34   9   1  59],[],"[1, 4]","[0.8292682926829268, 0.0032520325203252032, 0.055284552845528454, 0.014634146341463415, 0.0016260162601626016, 0.0959349593495935]",6,0.631082832520498,0.2998268226584706
532,PvP01_13_v1,854351,854550,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
533,PvP01_13_v1,854501,854700,2,[284   2 258   1  63   7],[],"[1, 3]","[0.46178861788617886, 0.0032520325203252032, 0.4195121951219512, 0.0016260162601626016, 0.1024390243902439, 0.011382113821138212]",6,1.0346346097337806,0.6001242646572809
534,PvP01_13_v1,854551,854750,1,[348   2 265],[],[1],"[0.5658536585365853, 0.0032520325203252032, 0.43089430894308944]",3,0.7036041194992239,0.4941291559257056
535,PvP01_13_v1,855051,855250,2,[306   2  59   1   1 246],[3],"[1, 4]","[0.4975609756097561, 0.0032520325203252032, 0.0959349593495935, 0.0016260162601626016, 0.0016260162601626016, 0.4]",6,0.9782245400205875,0.5832136955515896
536,PvP01_13_v1,856501,856700,1,[  1 394   5 215],[0],[2],"[0.0016260162601626016, 0.640650406504065, 0.008130081300813009, 0.34959349593495936]",4,0.7022456436227718,0.46728270209531364
537,PvP01_13_v1,857501,857700,1,[  2 541  72],[0],[],"[0.0032520325203252032, 0.8796747967479674, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
538,PvP01_13_v1,862601,862800,1,[222   4 389],[],[1],"[0.36097560975609755, 0.0065040650406504065, 0.6325203252032521]",3,0.6902858110785484,0.4695723445039328
539,PvP01_13_v1,863951,864150,1,[  4 266   3 342],[0],[2],"[0.0065040650406504065, 0.432520325203252, 0.004878048780487805, 0.5560975609756098]",4,0.7475469759011084,0.5036155727410933
540,PvP01_13_v1,866451,866650,1,[  1 385   4 225],[0],[2],"[0.0016260162601626016, 0.6260162601626016, 0.0065040650406504065, 0.36585365853658536]",4,0.7042784439995732,0.47420979575649413
541,PvP01_13_v1,871101,871300,1,[  1 410   3 201],[0],[2],"[0.0016260162601626016, 0.6666666666666666, 0.004878048780487805, 0.32682926829268294]",4,0.6722164810387075,0.4487117456540419
542,PvP01_13_v1,873401,873600,1,[  4 363   1 247],[0],[2],"[0.0065040650406504065, 0.5902439024390244, 0.0016260162601626016, 0.4016260162601626]",4,0.7207566980020776,0.4902637319056118
