,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
489,PvP01_12_v1,940401,940600,2,[  2 258   1 291   1  61   1],[0],"[2, 4]","[0.0032520325203252032, 0.4195121951219512, 0.0016260162601626016, 0.47317073170731705, 0.0016260162601626016, 0.0991869918699187, 0.0016260162601626016]",7,0.997638131656317,0.5902624099411726
490,PvP01_12_v1,940501,940700,2,[  2 221   2  97   1   1 205  86],"[0, 5]","[2, 4]","[0.0032520325203252032, 0.359349593495935, 0.0032520325203252032, 0.15772357723577235, 0.0016260162601626016, 0.0016260162601626016, 0.3333333333333333, 0.13983739837398373]",8,1.358525643621694,0.7152990944543591
491,PvP01_12_v1,940601,940800,1,[  1 428   3 183],[0],[2],"[0.0016260162601626016, 0.6959349593495935, 0.004878048780487805, 0.2975609756097561]",4,0.6493677465951466,0.42710555886046664
492,PvP01_12_v1,943501,943700,1,[  3 398   1 213],[0],[2],"[0.004878048780487805, 0.6471544715447154, 0.0016260162601626016, 0.3463414634146341]",4,0.6852662250986836,0.4612122413907067
493,PvP01_12_v1,945601,945800,1,[353   4 258],[],[1],"[0.5739837398373984, 0.0065040650406504065, 0.4195121951219512]",3,0.7158141792671511,0.49450988168418264
494,PvP01_12_v1,945651,945850,2,[  1  32 320   1   3   1  47 210],"[0, 3, 5]","[3, 4]","[0.0016260162601626016, 0.05203252032520325, 0.5203252032520326, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.07642276422764227, 0.34146341463414637]",8,1.1144488968461213,0.6040848701169937
495,PvP01_12_v1,945701,945900,4,[  1  32 284   1  19  16   1   1   1   1   1  25  22  88   1  55   1  65],"[0, 6, 7, 10]","[3, 6, 7, 8, 9, 14, 16]","[0.0016260162601626016, 0.05203252032520325, 0.46178861788617886, 0.0016260162601626016, 0.030894308943089432, 0.026016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04065040650406504, 0.03577235772357724, 0.14308943089430895, 0.0016260162601626016, 0.08943089430894309, 0.0016260162601626016, 0.10569105691056911]",18,1.7879036341674202,0.739813603014079
496,PvP01_12_v1,945801,946000,3,[  1   1   1  57  22   1 373   2  75   1  81],"[0, 1, 2, 5]","[7, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.09268292682926829, 0.03577235772357724, 0.0016260162601626016, 0.6065040650406504, 0.0032520325203252032, 0.12195121951219512, 0.0016260162601626016, 0.13170731707317074]",11,1.2373069976074833,0.5900403199153943
497,PvP01_12_v1,945851,946050,3,[  1   3 139   1 288   2   4  72   1  82   2  20],"[0, 1]","[3, 5, 8, 10]","[0.0016260162601626016, 0.004878048780487805, 0.22601626016260162, 0.0016260162601626016, 0.4682926829268293, 0.0032520325203252032, 0.0065040650406504065, 0.11707317073170732, 0.0016260162601626016, 0.13333333333333333, 0.0032520325203252032, 0.032520325203252036]",12,1.4498764428748974,0.6969819551854055
498,PvP01_12_v1,945901,946100,1,[  3 226   3 383],[0],[2],"[0.004878048780487805, 0.367479674796748, 0.004878048780487805, 0.6227642276422765]",4,0.7147442443532941,0.4770758146605856
499,PvP01_12_v1,947551,947750,1,[355   2 258],[],[1],"[0.5772357723577236, 0.0032520325203252032, 0.4195121951219512]",3,0.7002374181566483,0.49079780553903096
500,PvP01_12_v1,949001,949200,1,[194   1 420],[],[1],"[0.3154471544715447, 0.0016260162601626016, 0.6829268292682927]",3,0.63483940342473,0.4341013946724832
501,PvP01_12_v1,953601,953800,1,[  2 456   3 154],[0],[2],"[0.0032520325203252032, 0.7414634146341463, 0.004878048780487805, 0.25040650406504067]",4,0.6131189293717485,0.3874942164055787
502,PvP01_12_v1,959051,959250,1,[  1 540   3  71],[0],[2],"[0.0016260162601626016, 0.8780487804878049, 0.004878048780487805, 0.11544715447154472]",4,0.39984431090012673,0.21567585431951874
503,PvP01_12_v1,959451,959650,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
504,PvP01_12_v1,959601,959800,2,[  1  94 451   1  68],[0],[3],"[0.0016260162601626016, 0.15284552845528454, 0.7333333333333333, 0.0016260162601626016, 0.11056910569105691]",5,0.7789100668291787,0.4266296516623703
505,PvP01_12_v1,959651,959850,1,[  1  94 520],[0],[],"[0.0016260162601626016, 0.15284552845528454, 0.8455284552845529]",3,0.43940976121688147,0.2617172318064642
506,PvP01_12_v1,959701,959900,2,[  1  94 444   1  75],[0],[3],"[0.0016260162601626016, 0.15284552845528454, 0.7219512195121951, 0.0016260162601626016, 0.12195121951219512]",5,0.7997890584268244,0.44054729327781095
507,PvP01_12_v1,959751,959950,3,[  1  44  50 410  34   1  75],[0],[5],"[0.0016260162601626016, 0.07154471544715447, 0.08130081300813008, 0.6666666666666666, 0.055284552845528454, 0.0016260162601626016, 0.12195121951219512]",7,1.1005852011523578,0.5258933174697601
508,PvP01_12_v1,959801,960000,2,[455  84   1  75],[],[2],"[0.7398373983739838, 0.13658536585365855, 0.0016260162601626016, 0.12195121951219512]",4,0.7618896739191292,0.4191103179324476
509,PvP01_12_v1,959901,960100,1,[531  84],[],[],"[0.8634146341463415, 0.13658536585365855]",2,0.39871617938000103,0.23585960737656153
510,PvP01_12_v1,961001,961200,1,[  1 456   1 157],[0],[2],"[0.0016260162601626016, 0.7414634146341463, 0.0016260162601626016, 0.2552845528455285]",4,0.5912363936955513,0.38505651397977403
511,PvP01_12_v1,961851,962050,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
512,PvP01_12_v1,962101,962300,1,[485 130],[],[],"[0.7886178861788617, 0.21138211382113822]",2,0.5157821203855341,0.3333994315552913
513,PvP01_12_v1,962251,962450,2,[394   1  90 124   6],[],[1],"[0.640650406504065, 0.0016260162601626016, 0.14634146341463414, 0.2016260162601626, 0.00975609756097561]",5,0.9449871465975705,0.5274003569303986
514,PvP01_12_v1,962301,962500,2,[310   1 207   1  83  13],[],"[1, 3]","[0.5040650406504065, 0.0016260162601626016, 0.33658536585365856, 0.0016260162601626016, 0.13495934959349593, 0.02113821138211382]",6,1.0845193173697723,0.6139625884063719
515,PvP01_12_v1,962451,962650,1,[394   1 220],[],[1],"[0.640650406504065, 0.0016260162601626016, 0.35772357723577236]",3,0.6634428881952895,0.4615982550069403
516,PvP01_12_v1,962501,962700,1,[468   2 145],[],[1],"[0.7609756097560976, 0.0032520325203252032, 0.23577235772357724]",3,0.5671574718690189,0.3653169409742878
517,PvP01_12_v1,962901,963100,1,[463   2 150],[],[1],"[0.7528455284552845, 0.0032520325203252032, 0.24390243902439024]",3,0.5765015937943477,0.37372463480732376
518,PvP01_12_v1,963251,963450,1,[256   5 354],[],[1],"[0.416260162601626, 0.008130081300813009, 0.5756097560975609]",3,0.7218763774027868,0.49533478749421644
519,PvP01_12_v1,963651,963850,2,[  2  72   2 449   1   1  15  73],[0],"[2, 4, 5]","[0.0032520325203252032, 0.11707317073170732, 0.0032520325203252032, 0.7300813008130081, 0.0016260162601626016, 0.0016260162601626016, 0.024390243902439025, 0.11869918699186992]",8,0.8824838643788209,0.43856434661907595
520,PvP01_12_v1,963751,963950,3,[  2  72   2   3 354  92   1   1  15   1  72],"[0, 3, 9]","[2, 6, 7]","[0.0032520325203252032, 0.11707317073170732, 0.0032520325203252032, 0.004878048780487805, 0.5756097560975609, 0.14959349593495935, 0.0016260162601626016, 0.0016260162601626016, 0.024390243902439025, 0.0016260162601626016, 0.11707317073170732]",11,1.2894844530407341,0.618235177473726
521,PvP01_12_v1,963851,964050,1,[  4 519  92],[0],[],"[0.0065040650406504065, 0.8439024390243902, 0.14959349593495935]",3,0.46017862244702606,0.2654081565205897
522,PvP01_12_v1,963951,964150,1,[  1 543  71],[0],[],"[0.0016260162601626016, 0.8829268292682927, 0.11544715447154472]",3,0.36962124017389947,0.20710952475378408
523,PvP01_12_v1,964851,965050,1,[  1 294   4 316],[0],[2],"[0.0016260162601626016, 0.47804878048780486, 0.0065040650406504065, 0.5138211382113821]",4,0.7381553270983615,0.507412254610351
524,PvP01_12_v1,965201,965400,1,[  3 183   6 423],[0],[2],"[0.004878048780487805, 0.2975609756097561, 0.00975609756097561, 0.6878048780487804]",4,0.6892307370944395,0.4382629387269483
525,PvP01_12_v1,976901,977100,1,[  3 430   3 179],[0],[2],"[0.004878048780487805, 0.6991869918699187, 0.004878048780487805, 0.2910569105691057]",4,0.6613598731509482,0.42637583449005223
526,PvP01_12_v1,982651,982850,1,[  3 119   1 492],[0],[2],"[0.004878048780487805, 0.19349593495934958, 0.0016260162601626016, 0.8]",4,0.5327392416918969,0.3225328838654239
527,PvP01_12_v1,982751,982950,2,[  1   2 107  12   1   1 170   2 319],"[0, 1, 5]","[4, 7]","[0.0016260162601626016, 0.0032520325203252032, 0.17398373983739837, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.2764227642276423, 0.0032520325203252032, 0.5186991869918699]",9,1.1455802354585023,0.6238614581267764
528,PvP01_12_v1,982851,983050,1,[  2 278   2 333],[0],[2],"[0.0032520325203252032, 0.45203252032520325, 0.0032520325203252032, 0.5414634146341464]",4,0.7283495726980225,0.5024628197501487
529,PvP01_12_v1,983401,983600,1,[  1 501 113],[0],[],"[0.0016260162601626016, 0.8146341463414634, 0.183739837398374]",3,0.48875319437885656,0.3026082358384561
530,PvP01_12_v1,989301,989500,1,[  2 366   4 243],[0],[2],"[0.0032520325203252032, 0.5951219512195122, 0.0065040650406504065, 0.3951219512195122]",4,0.7271357595752126,0.48965562826359965
531,PvP01_12_v1,990751,990950,1,[  1 202   4 408],[0],[2],"[0.0016260162601626016, 0.3284552845528455, 0.0065040650406504065, 0.6634146341463415]",4,0.6811145288204676,0.45195320245885384
532,PvP01_12_v1,993801,994000,1,[390   1 224],[],[1],"[0.6341463414634146, 0.0016260162601626016, 0.3642276422764228]",3,0.6671410582556743,0.46519399828144614
533,PvP01_12_v1,994501,994700,1,[361   7 247],[],[1],"[0.5869918699186992, 0.011382113821138212, 0.4016260162601626]",3,0.7300365228493348,0.4940075351973032
534,PvP01_12_v1,994651,994850,2,[  1 133   2 225   7   7 240],[0],"[2, 4]","[0.0016260162601626016, 0.216260162601626, 0.0032520325203252032, 0.36585365853658536, 0.011382113821138212, 0.011382113821138212, 0.3902439024390244]",7,1.1971972229293473,0.6668200145416088
535,PvP01_12_v1,994701,994900,1,[  1 140   2 472],[0],[2],"[0.0016260162601626016, 0.22764227642276422, 0.0032520325203252032, 0.767479674796748]",4,0.5690851706962664,0.35914072311454825
536,PvP01_12_v1,995401,995600,1,[515   1  99],[],[1],"[0.8373983739837398, 0.0016260162601626016, 0.16097560975609757]",3,0.45306483852985363,0.2728481723841629
537,PvP01_12_v1,995501,995700,2,[  1 273   5 236   1  44  55],[0],"[2, 4]","[0.0016260162601626016, 0.44390243902439025, 0.008130081300813009, 0.383739837398374, 0.0016260162601626016, 0.07154471544715447, 0.08943089430894309]",7,1.1926711056700985,0.6425064445766409
538,PvP01_12_v1,995551,995750,3,[  1 273   1   4   8 228   1  44  44  11],[0],"[2, 3, 6]","[0.0016260162601626016, 0.44390243902439025, 0.0016260162601626016, 0.0065040650406504065, 0.013008130081300813, 0.37073170731707317, 0.0016260162601626016, 0.07154471544715447, 0.07154471544715447, 0.01788617886178862]",10,1.298300562033162,0.654731971709961
539,PvP01_12_v1,995601,995800,3,[  1 185   3 129   1   2   2  45   8 153  86],[0],"[2, 4, 5, 6]","[0.0016260162601626016, 0.3008130081300813, 0.004878048780487805, 0.2097560975609756, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.07317073170731707, 0.013008130081300813, 0.24878048780487805, 0.13983739837398373]",11,1.642083621929547,0.7784942825038006
540,PvP01_12_v1,995701,995900,2,[  1 231   3 137   2   2 153  86],[0],"[2, 4, 5]","[0.0016260162601626016, 0.375609756097561, 0.004878048780487805, 0.22276422764227644, 0.0032520325203252032, 0.0032520325203252032, 0.24878048780487805, 0.13983739837398373]",8,1.3971748320210287,0.7277995901910239
541,PvP01_12_v1,995751,995950,1,[387   5 223],[],[1],"[0.6292682926829268, 0.008130081300813009, 0.36260162601626017]",3,0.6984403965865138,0.4724753784123207
542,PvP01_12_v1,996351,996550,2,[474  55   2   1  83],[],"[2, 3]","[0.7707317073170732, 0.08943089430894309, 0.0032520325203252032, 0.0016260162601626016, 0.13495934959349593]",5,0.7159870475146647,0.37974750479212105
543,PvP01_12_v1,996951,997150,1,[  1 535  79],[0],[],"[0.0016260162601626016, 0.8699186991869918, 0.12845528455284552]",3,0.3952822841735778,0.22673805274638126
544,PvP01_12_v1,998101,998300,2,[ 75 165   2   1   1 371],[],"[2, 3]","[0.12195121951219512, 0.2682926829268293, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.6032520325203252]",6,0.9539964608190423,0.5492180580342388
545,PvP01_12_v1,998151,998350,3,[ 73   2  69  96   2   1   1   1 256 114],[7],"[4, 5]","[0.11869918699186992, 0.0032520325203252032, 0.11219512195121951, 0.15609756097560976, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.416260162601626, 0.18536585365853658]",10,1.5341442970293864,0.7412942031859343
546,PvP01_12_v1,998301,998500,1,[  1 400   2 212],[0],[2],"[0.0016260162601626016, 0.6504065040650406, 0.0032520325203252032, 0.34471544715447155]",4,0.6759825874247629,0.4581294203185934
547,PvP01_12_v1,1006501,1006700,1,[491   3 121],[],[1],"[0.7983739837398374, 0.004878048780487805, 0.1967479674796748]",3,0.5256213578385186,0.323865424020094
548,PvP01_12_v1,1015951,1016150,2,[481   1  62   2  69],[],"[1, 3]","[0.7821138211382114, 0.0016260162601626016, 0.1008130081300813, 0.0032520325203252032, 0.11219512195121951]",5,0.6980220532179038,0.3655337431423096
549,PvP01_12_v1,1022851,1023050,1,[431   2 182],[],[1],"[0.7008130081300813, 0.0032520325203252032, 0.2959349593495935]",3,0.6281131649710513,0.4212730517549077
550,PvP01_12_v1,1024951,1025150,1,[  1 525  89],[0],[],"[0.0016260162601626016, 0.8536585365853658, 0.14471544715447154]",3,0.42524385355161887,0.25032189834093466
551,PvP01_12_v1,1025351,1025550,1,[121   3 491],[],[1],"[0.1967479674796748, 0.004878048780487805, 0.7983739837398374]",3,0.5256213578385186,0.323865424020094
552,PvP01_12_v1,1025451,1025650,2,[ 41   2  78   1   2  26   1 464],[],"[1, 3, 4, 6]","[0.06666666666666667, 0.0032520325203252032, 0.12682926829268293, 0.0016260162601626016, 0.0032520325203252032, 0.04227642276422764, 0.0016260162601626016, 0.7544715447154472]",8,0.8468754805537609,0.4084288452640623
553,PvP01_12_v1,1025551,1025750,1,[ 68   3 544],[],[1],"[0.11056910569105691, 0.004878048780487805, 0.8845528455284553]",3,0.37796250990796115,0.20531694097428776
554,PvP01_12_v1,1029751,1029950,1,[  1 157   4 453],[0],[2],"[0.0016260162601626016, 0.2552845528455285, 0.0065040650406504065, 0.7365853658536585]",4,0.6169476308504556,0.3922268490977593
555,PvP01_12_v1,1037401,1037600,1,[  4 207   3 401],[0],[2],"[0.0065040650406504065, 0.33658536585365856, 0.004878048780487805, 0.6520325203252032]",4,0.7040737525766813,0.46149778570956446
556,PvP01_12_v1,1039501,1039700,1,[  2 545  68],[0],[],"[0.0032520325203252032, 0.8861788617886179, 0.11056910569105691]",3,0.36919775332755334,0.20245092207019622
557,PvP01_12_v1,1039601,1039800,2,[  2 429   3 113  68],[0],[2],"[0.0032520325203252032, 0.697560975609756, 0.004878048780487805, 0.183739837398374, 0.11056910569105691]",5,0.8506165817679597,0.46738845925044614
558,PvP01_12_v1,1039651,1039850,3,[  1   1 208   1 220   3 113  68],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.3382113821138211, 0.0016260162601626016, 0.35772357723577236, 0.004878048780487805, 0.183739837398374, 0.11056910569105691]",8,1.3464626497449443,0.7116293211712605
559,PvP01_12_v1,1039701,1039900,2,[  1 209   1 288   3 113],[0],"[2, 4]","[0.0016260162601626016, 0.33983739837398375, 0.0016260162601626016, 0.4682926829268293, 0.004878048780487805, 0.183739837398374]",6,1.080205784358881,0.631423094718752
560,PvP01_12_v1,1039801,1040000,1,[  1 209   1 404],[0],[2],"[0.0016260162601626016, 0.33983739837398375, 0.0016260162601626016, 0.656910569105691]",4,0.6637044314537535,0.45297375900588277
561,PvP01_12_v1,1040001,1040200,2,[  2 411   1  46   2   1   1 151],"[0, 6]","[2, 4, 5]","[0.0032520325203252032, 0.6682926829268293, 0.0016260162601626016, 0.07479674796747968, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.24552845528455283]",8,0.8766772930459583,0.48747703086786964
562,PvP01_12_v1,1042301,1042500,1,[  2 352   5 256],[0],[2],"[0.0032520325203252032, 0.5723577235772358, 0.008130081300813009, 0.416260162601626]",4,0.7419522133014957,0.49905743935488134
563,PvP01_12_v1,1042801,1043000,1,[  3 398   1 213],[0],[2],"[0.004878048780487805, 0.6471544715447154, 0.0016260162601626016, 0.3463414634146341]",4,0.6852662250986836,0.4612122413907067
564,PvP01_12_v1,1064201,1064400,1,[  1 322   3 289],[0],[2],"[0.0016260162601626016, 0.5235772357723577, 0.004878048780487805, 0.46991869918699186]",4,0.7300795891141656,0.5050168550465992
565,PvP01_12_v1,1064301,1064500,2,[  1 287  35   3 249   2  38],[0],"[3, 5]","[0.0016260162601626016, 0.4666666666666667, 0.056910569105691054, 0.004878048780487805, 0.40487804878048783, 0.0032520325203252032, 0.061788617886178863]",7,1.1119234798527295,0.6112023266574129
566,PvP01_12_v1,1064401,1064600,1,[540   2  73],[],[1],"[0.8780487804878049, 0.0032520325203252032, 0.11869918699186992]",3,0.38578947280416775,0.21493026637583446
567,PvP01_12_v1,1064901,1065100,1,[537   2  76],[],[1],"[0.8731707317073171, 0.0032520325203252032, 0.12357723577235773]",3,0.39543851988108475,0.2222909643730584
568,PvP01_12_v1,1065601,1065800,1,[ 66   2 547],[],[1],"[0.1073170731707317, 0.0032520325203252032, 0.8894308943089431]",3,0.3623751096606842,0.19738515433934833
569,PvP01_12_v1,1080201,1080400,1,[  1 531  83],[0],[],"[0.0016260162601626016, 0.8634146341463415, 0.13495934959349593]",3,0.4075370584949941,0.23629849957036164
570,PvP01_12_v1,1085501,1085700,1,[  1 468   1 145],[0],[2],"[0.0016260162601626016, 0.7609756097560976, 0.0016260162601626016, 0.23577235772357724]",4,0.5694116090415715,0.36532222883204446
571,PvP01_12_v1,1086901,1087100,1,[  4 453   1 157],[0],[2],"[0.0065040650406504065, 0.7365853658536585, 0.0016260162601626016, 0.2552845528455285]",4,0.6169476308504556,0.3922268490977594
572,PvP01_12_v1,1087201,1087400,1,[508   1 106],[],[1],"[0.8260162601626017, 0.0016260162601626016, 0.17235772357723578]",3,0.4713635371630253,0.28798730914138404
573,PvP01_12_v1,1088901,1089100,1,[  1 537   1  76],[0],[2],"[0.0016260162601626016, 0.8731707317073171, 0.0016260162601626016, 0.12357723577235773]",4,0.39769265705363743,0.22229625223081506
574,PvP01_12_v1,1092901,1093100,1,[553  62],[],[],"[0.8991869918699187, 0.1008130081300813]",2,0.3268656715225393,0.18129949104369092
