,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
352,PvP01_09_v1,854201,854400,1,[  5 483   3 124],[0],[2],"[0.008130081300813009, 0.7853658536585366, 0.004878048780487805, 0.2016260162601626]",4,0.5777100982497829,0.34245753189239214
353,PvP01_09_v1,854451,854650,1,[156   5 454],[],[1],"[0.25365853658536586, 0.008130081300813009, 0.7382113821138211]",3,0.6111493334912818,0.39063520391301476
354,PvP01_09_v1,855201,855400,1,[420   2 193],[],[1],"[0.6829268292682927, 0.0032520325203252032, 0.31382113821138213]",3,0.6427727075524095,0.4351166633617555
355,PvP01_09_v1,856051,856250,1,[317   4 294],[],[1],"[0.5154471544715448, 0.0065040650406504065, 0.47804878048780486]",3,0.7271678103087131,0.505741291559257
356,PvP01_09_v1,858601,858800,1,[  2 431   3 179],[0],[2],"[0.0032520325203252032, 0.7008130081300813, 0.004878048780487805, 0.2910569105691057]",4,0.6529771014531283,0.42411263137021615
357,PvP01_09_v1,858751,858950,2,[  1   1 411  20   3 109   3  67],"[0, 1]","[4, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.6682926829268293, 0.032520325203252036, 0.004878048780487805, 0.1772357723577236, 0.004878048780487805, 0.10894308943089431]",8,1.0017532352484493,0.5089933240795823
358,PvP01_09_v1,858801,859000,1,[524   3  88],[],[1],"[0.8520325203252033, 0.004878048780487805, 0.14308943089430895]",3,0.44060906597836735,0.25354220371472
359,PvP01_09_v1,860551,860750,1,[  2 533  10  70],[0],[2],"[0.0032520325203252032, 0.8666666666666667, 0.016260162601626018, 0.11382113821138211]",4,0.4569739242050372,0.23565866878180974
360,PvP01_09_v1,860851,861050,1,[  2 506   2 105],[0],[2],"[0.0032520325203252032, 0.8227642276422764, 0.0032520325203252032, 0.17073170731707318]",4,0.499563763500441,0.29388855839777916
361,PvP01_09_v1,861401,861600,1,[  4 351   2 258],[0],[2],"[0.0065040650406504065, 0.5707317073170731, 0.0032520325203252032, 0.4195121951219512]",4,0.7358807895107526,0.4982219578293344
362,PvP01_09_v1,862651,862850,1,[531   1  83],[],[1],"[0.8634146341463415, 0.0016260162601626016, 0.13495934959349593]",3,0.4075370584949941,0.23629849957036164
363,PvP01_09_v1,868501,868700,1,[  4 479   1 131],[0],[2],"[0.0065040650406504065, 0.7788617886178861, 0.0016260162601626016, 0.21300813008130082]",4,0.5672472874103247,0.3479569039592836
364,PvP01_09_v1,869401,869600,1,[  4 443   5 163],[0],[2],"[0.0065040650406504065, 0.7203252032520325, 0.008130081300813009, 0.26504065040650404]",4,0.6601181086713188,0.41077665410800457
365,PvP01_09_v1,870151,870350,1,[506   2 107],[],[1],"[0.8227642276422764, 0.0032520325203252032, 0.17398373983739837]",3,0.48340026080163756,0.2927781082688876
366,PvP01_09_v1,871751,871950,1,[  1 442   5 167],[0],[2],"[0.0016260162601626016, 0.71869918699187, 0.008130081300813009, 0.27154471544715447]",4,0.6409537733120281,0.409666203979113
367,PvP01_09_v1,871801,872000,2,[  1 430  12   5 167],[0],[3],"[0.0016260162601626016, 0.6991869918699187, 0.01951219512195122, 0.008130081300813009, 0.27154471544715447]",5,0.7305675104587193,0.4369515500033049
368,PvP01_09_v1,871851,872050,3,[  1 104   2 324  12   5 167],[0],"[2, 5]","[0.0016260162601626016, 0.16910569105691056, 0.0032520325203252032, 0.526829268292683, 0.01951219512195122, 0.008130081300813009, 0.27154471544715447]",7,1.1371753035434904,0.6196576112102584
369,PvP01_09_v1,871951,872150,2,[  1 104   2 324   5 179],[0],"[2, 4]","[0.0016260162601626016, 0.16910569105691056, 0.0032520325203252032, 0.526829268292683, 0.008130081300813009, 0.2910569105691057]",6,1.065600973828952,0.6090607442659792
370,PvP01_09_v1,872001,872200,1,[104   2 509],[],[1],"[0.16910569105691056, 0.0032520325203252032, 0.8276422764227642]",3,0.47573773399182073,0.2864009518143962
371,PvP01_09_v1,872901,873100,1,[  1 533   2  79],[0],[2],"[0.0016260162601626016, 0.8666666666666667, 0.0032520325203252032, 0.12845528455284552]",4,0.4167042291294289,0.23237490911494485
372,PvP01_09_v1,876401,876600,1,[  3 122   1 489],[0],[2],"[0.004878048780487805, 0.1983739837398374, 0.0016260162601626016, 0.7951219512195122]",4,0.5395870455680234,0.32840240597527925
373,PvP01_09_v1,877251,877450,1,[539   1  75],[],[1],"[0.8764227642276423, 0.0016260162601626016, 0.12195121951219512]",3,0.38264942026965154,0.21700839447418863
374,PvP01_09_v1,877751,877950,1,[429 186],[],[],"[0.697560975609756, 0.3024390243902439]",2,0.6129167401142013,0.4219393218322427
375,PvP01_09_v1,878251,878450,1,[543   1  71],[],[1],"[0.8829268292682927, 0.0016260162601626016, 0.11544715447154472]",3,0.36962124017389947,0.20710952475378408
376,PvP01_09_v1,878351,878550,2,[421   1 121   1  70   1],[],"[1, 3, 5]","[0.6845528455284553, 0.0016260162601626016, 0.1967479674796748, 0.0016260162601626016, 0.11382113821138211, 0.0016260162601626016]",6,0.8579901605854717,0.47971445568114224
377,PvP01_09_v1,878451,878650,1,[492   2 121],[],[1],"[0.8, 0.0032520325203252032, 0.1967479674796748]",3,0.5170231151357193,0.3212796615771035
378,PvP01_09_v1,878501,878700,2,[375 117   1   1 121],[],"[2, 3]","[0.6097560975609756, 0.1902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.1967479674796748]",5,0.9581063879244899,0.5532897085068411
379,PvP01_09_v1,878551,878750,1,[497   1 117],[],[1],"[0.808130081300813, 0.0016260162601626016, 0.1902439024390244]",3,0.4982993518043033,0.3107303853526341
380,PvP01_09_v1,879251,879450,1,[478   3 134],[],[1],"[0.7772357723577236, 0.004878048780487805, 0.21788617886178863]",3,0.5538494219685628,0.3484063718685968
381,PvP01_09_v1,879501,879700,1,[  1 134   2 478],[0],[2],"[0.0016260162601626016, 0.21788617886178863, 0.0032520325203252032, 0.7772357723577236]",4,0.5569543691309765,0.34841694758411
382,PvP01_09_v1,883801,884000,1,[  6 384   1 224],[0],[2],"[0.00975609756097561, 0.624390243902439, 0.0016260162601626016, 0.3642276422764228]",4,0.7175474505307711,0.4773772225527133
383,PvP01_09_v1,890151,890350,2,[  1   1 415  74   2 120   2],"[0, 1]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.6747967479674797, 0.12032520325203253, 0.0032520325203252032, 0.1951219512195122, 0.0032520325203252032]",7,0.8972190147188208,0.492072179258378
384,PvP01_09_v1,891251,891450,1,[  5 235   1 374],[0],[2],"[0.008130081300813009, 0.3821138211382114, 0.0016260162601626016, 0.608130081300813]",4,0.7196361643608549,0.48409808976138535
385,PvP01_09_v1,892651,892850,1,[  2 335   2 276],[0],[2],"[0.0032520325203252032, 0.5447154471544715, 0.0032520325203252032, 0.44878048780487806]",4,0.7277410388283545,0.5018600039658934
386,PvP01_09_v1,892701,892900,4,"[  2   1   1   2   2   2 100  33   1 123   1  25  44   1   1   1 241  32
   1   1]","[0, 1, 2, 3, 4, 5, 15]","[8, 10, 13, 14]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.16260162601626016, 0.05365853658536585, 0.0016260162601626016, 0.2, 0.0016260162601626016, 0.04065040650406504, 0.07154471544715447, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.39186991869918697, 0.05203252032520325, 0.0016260162601626016, 0.0016260162601626016]",20,1.7824979252740996,0.7675748562363673
387,PvP01_09_v1,892851,893050,3,[  1   1   2   2   3 344  65   1 124   1   1  26  44],"[0, 1, 2, 3, 4]","[7, 9, 10]","[0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.004878048780487805, 0.5593495934959349, 0.10569105691056911, 0.0016260162601626016, 0.2016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.04227642276422764, 0.07154471544715447]",13,1.3232253632798576,0.6283402736466388
388,PvP01_09_v1,893501,893700,1,[  3 222   3 387],[0],[2],"[0.004878048780487805, 0.36097560975609755, 0.004878048780487805, 0.6292682926829268]",4,0.711221603237119,0.4736704342653183
389,PvP01_09_v1,894101,894300,1,[  1 435   3 176],[0],[2],"[0.0016260162601626016, 0.7073170731707317, 0.004878048780487805, 0.2861788617886179]",4,0.6393839856661981,0.4177777777777778
390,PvP01_09_v1,896651,896850,1,[  4 534   3  74],[0],[2],"[0.0065040650406504065, 0.8682926829268293, 0.004878048780487805, 0.12032520325203253]",4,0.4361373747783285,0.23152356401612806
391,PvP01_09_v1,896951,897150,2,[337   4 165   1 108],[],"[1, 3]","[0.5479674796747968, 0.0065040650406504065, 0.2682926829268293, 0.0016260162601626016, 0.17560975609756097]",5,1.0312738113898723,0.596866944279199
392,PvP01_09_v1,898401,898600,1,[  2 516   1  96],[0],[2],"[0.0032520325203252032, 0.8390243902439024, 0.0016260162601626016, 0.15609756097560976]",4,0.4662485901959187,0.2716584043889221
393,PvP01_09_v1,898501,898700,2,[  2   2 426   1  87   1  95   1],"[0, 1]","[3, 5]","[0.0032520325203252032, 0.0032520325203252032, 0.6926829268292682, 0.0016260162601626016, 0.14146341463414633, 0.0016260162601626016, 0.15447154471544716, 0.0016260162601626016]",8,0.8881002169805152,0.4762879238548484
394,PvP01_09_v1,898601,898800,1,[  2 522   1  90],[0],[2],"[0.0032520325203252032, 0.848780487804878, 0.0016260162601626016, 0.14634146341463414]",4,0.4494732506267112,0.25814263996298514
395,PvP01_09_v1,907001,907200,1,[  1 529   4  81],[0],[2],"[0.0016260162601626016, 0.8601626016260162, 0.0065040650406504065, 0.13170731707317074]",4,0.43975488662605045,0.2427285346024194
396,PvP01_09_v1,907551,907750,1,[  1 550   2  62],[0],[2],"[0.0016260162601626016, 0.8943089430894309, 0.0032520325203252032, 0.1008130081300813]",4,0.3602829519390387,0.19003503205763772
397,PvP01_09_v1,907601,907800,2,[  1 484  66   2  62],[0],[3],"[0.0016260162601626016, 0.7869918699186992, 0.1073170731707317, 0.0032520325203252032, 0.1008130081300813]",5,0.6884272530772343,0.3589503602353098
398,PvP01_09_v1,907651,907850,3,[  1   1 421   2  60  66   2  40  22],"[0, 1]","[3, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.6845528455284553, 0.0032520325203252032, 0.0975609756097561, 0.1073170731707317, 0.0032520325203252032, 0.06504065040650407, 0.03577235772357724]",9,1.0810417628503668,0.5048159164518474
399,PvP01_09_v1,907751,907950,2,[  1 463   2  82  67],[0],[2],"[0.0016260162601626016, 0.7528455284552845, 0.0032520325203252032, 0.13333333333333333, 0.10894308943089431]",5,0.7529729927204859,0.40356401612796633
400,PvP01_09_v1,907801,908000,2,[  1 337   3 190   1   1  31  51],[0],"[2, 4, 5]","[0.0016260162601626016, 0.5479674796747968, 0.004878048780487805, 0.3089430894308943, 0.0016260162601626016, 0.0016260162601626016, 0.05040650406504065, 0.08292682926829269]",8,1.1068660585167247,0.5948364069006543
401,PvP01_09_v1,907851,908050,1,[370   3 242],[],[1],"[0.6016260162601627, 0.004878048780487805, 0.3934959349593496]",3,0.6986712455592294,0.48318329036948904
402,PvP01_09_v1,909701,909900,1,[537   1  77],[],[1],"[0.8731707317073171, 0.0016260162601626016, 0.12520325203252033]",3,0.3890141471008366,0.2218943750413115
403,PvP01_09_v1,910301,910500,1,[551   1  63],[],[1],"[0.8959349593495934, 0.0016260162601626016, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
404,PvP01_09_v1,910651,910850,1,[  1 460   2 152],[0],[2],"[0.0016260162601626016, 0.7479674796747967, 0.0032520325203252032, 0.24715447154471545]",4,0.5917355707463576,0.37944609689999353
405,PvP01_09_v1,913501,913700,1,[  4 150   1 460],[0],[2],"[0.0065040650406504065, 0.24390243902439024, 0.0016260162601626016, 0.7479674796747967]",4,0.6045415251704811,0.38101130279595485
406,PvP01_09_v1,917901,918100,1,[463   1 151],[],[1],"[0.7528455284552845, 0.0016260162601626016, 0.24552845528455283]",3,0.5689769321951684,0.3729367440015865
407,PvP01_09_v1,918051,918250,2,[446  17   1  92  59],[],[2],"[0.7252032520325203, 0.027642276422764227, 0.0016260162601626016, 0.14959349593495935, 0.0959349593495935]",5,0.8517261088978131,0.4417317734152951
408,PvP01_09_v1,918101,918300,1,[538   1  76],[],[1],"[0.8747967479674796, 0.0016260162601626016, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
409,PvP01_09_v1,918251,918450,1,[436   5 174],[],[1],"[0.7089430894308943, 0.008130081300813009, 0.28292682926829266]",3,0.6401997804476927,0.4172860070064115
410,PvP01_09_v1,920151,920350,1,[  3 195   2 415],[0],[2],"[0.004878048780487805, 0.3170731707317073, 0.0032520325203252032, 0.6747967479674797]",4,0.6742196157044127,0.44407958225923716
411,PvP01_09_v1,920201,920400,2,[  1   2 178  17   2   2  54   4 355],"[0, 1, 5]","[4, 7]","[0.0016260162601626016, 0.0032520325203252032, 0.2894308943089431, 0.027642276422764227, 0.0032520325203252032, 0.0032520325203252032, 0.08780487804878048, 0.0065040650406504065, 0.5772357723577236]",9,1.0879098887706977,0.574478154537643
412,PvP01_09_v1,920351,920550,1,[  3 232   4 376],[0],[2],"[0.004878048780487805, 0.3772357723577236, 0.0065040650406504065, 0.6113821138211382]",4,0.7272977109745372,0.4838389847313108
413,PvP01_09_v1,921651,921850,1,[499   1 115],[],[1],"[0.8113821138211382, 0.0016260162601626016, 0.18699186991869918]",3,0.4935610701776047,0.30669046202657146
414,PvP01_09_v1,924051,924250,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
415,PvP01_09_v1,925401,925600,1,[  1 523   2  89],[0],[2],"[0.0016260162601626016, 0.8504065040650407, 0.0032520325203252032, 0.14471544715447154]",4,0.44660432150857476,0.25585299755436575
416,PvP01_09_v1,928451,928650,1,[  3 201   3 408],[0],[2],"[0.004878048780487805, 0.32682926829268294, 0.004878048780487805, 0.6634146341463415]",4,0.6896662232393945,0.45301606186793564
417,PvP01_09_v1,928501,928700,2,[  1   2 124  77   3   2   5   1 400],"[0, 1, 5]","[4, 7]","[0.0016260162601626016, 0.0032520325203252032, 0.2016260162601626, 0.12520325203252033, 0.004878048780487805, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.6504065040650406]",9,0.9860298033977932,0.5205261418467844
418,PvP01_09_v1,928651,928850,1,[  2 130   1 482],[0],[2],"[0.0032520325203252032, 0.21138211382113822, 0.0016260162601626016, 0.7837398373983739]",4,0.5485574939971928,0.3410562495868862
419,PvP01_09_v1,929551,929750,1,[  5 234   2 374],[0],[2],"[0.008130081300813009, 0.3804878048780488, 0.0032520325203252032, 0.608130081300813]",4,0.7278819537414325,0.4853301606186793
420,PvP01_09_v1,929701,929900,2,[  4   1 190   1  43   1   1 282   1  91],"[0, 1]","[3, 5, 6, 8]","[0.0065040650406504065, 0.0016260162601626016, 0.3089430894308943, 0.0016260162601626016, 0.06991869918699187, 0.0016260162601626016, 0.0016260162601626016, 0.4585365853658537, 0.0016260162601626016, 0.14796747967479676]",10,1.2741143568676945,0.6674598453301606
421,PvP01_09_v1,929751,929950,1,[477   2 136],[],[1],"[0.775609756097561, 0.0032520325203252032, 0.22113821138211381]",3,0.5494064548391004,0.34951682199748824
422,PvP01_09_v1,930251,930450,1,[156   1 458],[],[1],"[0.25365853658536586, 0.0016260162601626016, 0.7447154471544716]",3,0.5779090589362341,0.3810536056580077
423,PvP01_09_v1,934201,934400,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
424,PvP01_09_v1,936751,936950,1,[489   2 124],[],[1],"[0.7951219512195122, 0.0032520325203252032, 0.2016260162601626]",3,0.5237906160189456,0.3271174565404191
425,PvP01_09_v1,941051,941250,1,[  1 380   2 232],[0],[2],"[0.0016260162601626016, 0.6178861788617886, 0.0032520325203252032, 0.3772357723577236]",4,0.6943142342756761,0.47589662238085784
426,PvP01_09_v1,947301,947500,1,[  2 266   4 343],[0],[2],"[0.0032520325203252032, 0.432520325203252, 0.0065040650406504065, 0.5577235772357724]",4,0.7395360347667637,0.5018177011038403
427,PvP01_09_v1,947801,948000,1,[  2 481   1 131],[0],[2],"[0.0032520325203252032, 0.7821138211382114, 0.0016260162601626016, 0.21300813008130082]",4,0.5506803155766937,0.34291228765946213
428,PvP01_09_v1,947951,948150,2,[  2 333   3 145   1 116  15],[0],"[2, 4]","[0.0032520325203252032, 0.5414634146341464, 0.004878048780487805, 0.23577235772357724, 0.0016260162601626016, 0.1886178861788618, 0.024390243902439025]",7,1.1330739942675474,0.615020159957697
429,PvP01_09_v1,948001,948200,1,[452   3 160],[],[1],"[0.734959349593496, 0.004878048780487805, 0.2601626016260163]",3,0.6025848814852413,0.39212637980038334
430,PvP01_09_v1,956251,956450,1,[  1 539   1  74],[0],[2],"[0.0016260162601626016, 0.8764227642276423, 0.0016260162601626016, 0.12032520325203253]",4,0.3912848537950414,0.2173996959481791
431,PvP01_09_v1,960001,960200,2,[  1 129   1 201   3   1 279],[0],"[2, 4, 5]","[0.0016260162601626016, 0.2097560975609756, 0.0016260162601626016, 0.32682926829268294, 0.004878048780487805, 0.0016260162601626016, 0.45365853658536587]",7,1.1089653398769321,0.6433472139599444
432,PvP01_09_v1,960051,960250,3,[  1 104  25   1  80 121   2   1   1   2 277],[0],"[3, 6, 7, 8]","[0.0016260162601626016, 0.16910569105691056, 0.04065040650406504, 0.0016260162601626016, 0.13008130081300814, 0.1967479674796748, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.4504065040650406]",11,1.454196619254231,0.7112221561240003
433,PvP01_09_v1,960201,960400,1,[187   2 426],[],[1],"[0.3040650406504065, 0.0032520325203252032, 0.6926829268292682]",3,0.6349641097192343,0.427724238217992
434,PvP01_09_v1,965101,965300,1,[  1 434   2 178],[0],[2],"[0.0016260162601626016, 0.7056910569105691, 0.0032520325203252032, 0.2894308943089431]",4,0.6339066676232874,0.4182166699715777
435,PvP01_09_v1,968451,968650,1,[  1 545   2  67],[0],[2],"[0.0016260162601626016, 0.8861788617886179, 0.0032520325203252032, 0.10894308943089431]",4,0.37767274268166806,0.20280520853989026
436,PvP01_09_v1,968701,968900,1,[543  72],[],[],"[0.8829268292682927, 0.11707317073170732]",2,0.3610526396873587,0.2067340868530636
437,PvP01_09_v1,969101,969300,1,[508   1 106],[],[1],"[0.8260162601626017, 0.0016260162601626016, 0.17235772357723578]",3,0.4713635371630253,0.28798730914138404
438,PvP01_09_v1,969601,969800,1,[523   2  90],[],[1],"[0.8504065040650407, 0.0032520325203252032, 0.14634146341463414]",3,0.4376706086247318,0.255382378214026
439,PvP01_09_v1,970901,971100,1,[447   1 167],[],[1],"[0.7268292682926829, 0.0016260162601626016, 0.27154471544715447]",3,0.5963398963173092,0.3979800383369688
440,PvP01_09_v1,971601,971800,1,[  1 536  78],[0],[],"[0.0016260162601626016, 0.8715447154471545, 0.12682926829268293]",3,0.39216015591100883,0.22432150175160293
441,PvP01_09_v1,982601,982800,1,[519   3  93],[],[1],"[0.8439024390243902, 0.004878048780487805, 0.15121951219512195]",3,0.4548487635913092,0.2649375371802499
442,PvP01_09_v1,987601,987800,1,[  1 188   3 423],[0],[2],"[0.0016260162601626016, 0.3056910569105691, 0.004878048780487805, 0.6878048780487804]",4,0.6561176212786962,0.4334509881684183
443,PvP01_09_v1,987651,987850,2,[  1 188   3   1 422],"[0, 3]",[2],"[0.0016260162601626016, 0.3056910569105691, 0.004878048780487805, 0.0016260162601626016, 0.6861788617886179]",5,0.6675748395118322,0.43568246414171463
