,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
453,PvP01_11_v1,963801,964000,2,[  1   1 138   2 325   1  10 137],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.22439024390243903, 0.0032520325203252032, 0.5284552845528455, 0.0016260162601626016, 0.016260162601626018, 0.22276422764227644]",8,1.1238113329473758,0.6204772291625356
454,PvP01_11_v1,963901,964100,1,[  1 149   2 463],[0],[2],"[0.0016260162601626016, 0.24227642276422764, 0.0032520325203252032, 0.7528455284552845]",4,0.5862695523773802,0.37451252561306114
455,PvP01_11_v1,964501,964700,1,[  1 420   3 191],[0],[2],"[0.0016260162601626016, 0.6829268292682927, 0.004878048780487805, 0.3105691056910569]",4,0.6600173241326569,0.4371313371670301
456,PvP01_11_v1,964551,964750,2,[  1 329  91   3 190   1],[0],[3],"[0.0016260162601626016, 0.5349593495934959, 0.14796747967479676, 0.004878048780487805, 0.3089430894308943, 0.0016260162601626016]",6,1.0271155593978392,0.5964492035164253
457,PvP01_11_v1,964701,964900,1,[523  92],[],[],"[0.8504065040650407, 0.14959349593495935]",2,0.42200331692120663,0.25443056381783324
458,PvP01_11_v1,967901,968100,1,[463   3 149],[],[1],"[0.7528455284552845, 0.004878048780487805, 0.24227642276422764]",3,0.5831646052149666,0.3745019498975478
459,PvP01_11_v1,968901,969100,1,[531   2  82],[],[1],"[0.8634146341463415, 0.0032520325203252032, 0.13333333333333333]",3,0.41408420940609814,0.23672681604864831
460,PvP01_11_v1,976401,976600,1,[  1 440   1 173],[0],[2],"[0.0016260162601626016, 0.7154471544715447, 0.0016260162601626016, 0.2813008130081301]",4,0.617231494327606,0.408999933901778
461,PvP01_11_v1,976651,976850,1,[468   1 146],[],[1],"[0.7609756097560976, 0.0016260162601626016, 0.23739837398373984]",3,0.5596877486863946,0.3645554894573336
462,PvP01_11_v1,990301,990500,1,[ 21 501   7  86],[0],[2],"[0.03414634146341464, 0.8146341463414634, 0.011382113821138212, 0.13983739837398373]",4,0.6083704525920497,0.31552118448013755
463,PvP01_11_v1,991151,991350,2,[  2  89   4 160   1 358   1],[0],"[2, 4]","[0.0032520325203252032, 0.14471544715447154, 0.0065040650406504065, 0.2601626016260163, 0.0016260162601626016, 0.5821138211382114, 0.0016260162601626016]",7,1.0172666120656677,0.5724581928746116
464,PvP01_11_v1,992201,992400,1,[ 24 458   4 129],[0],[2],"[0.03902439024390244, 0.7447154471544716, 0.0065040650406504065, 0.2097560975609756]",4,0.7064346973028062,0.39983607640954455
465,PvP01_11_v1,992851,993050,1,[  1 505   2 107],[0],[2],"[0.0016260162601626016, 0.8211382113821138, 0.0032520325203252032, 0.17398373983739837]",4,0.49514911913562265,0.29544847643598393
466,PvP01_11_v1,993151,993350,1,[537   1  77],[],[1],"[0.8731707317073171, 0.0016260162601626016, 0.12520325203252033]",3,0.3890141471008366,0.2218943750413115
467,PvP01_11_v1,1010151,1010350,1,[396   2 217],[],[1],"[0.6439024390243903, 0.0032520325203252032, 0.35284552845528455]",3,0.6696482064468855,0.4608791063520391
468,PvP01_11_v1,1030351,1030550,1,[290   7 318],[],[1],"[0.4715447154471545, 0.011382113821138212, 0.5170731707317073]",3,0.7464691321449989,0.5101513649282834
469,PvP01_11_v1,1032251,1032450,1,[  2 246   7 360],[0],[2],"[0.0032520325203252032, 0.4, 0.011382113821138212, 0.5853658536585366]",4,0.7495626343659904,0.49720668914006216
470,PvP01_11_v1,1036251,1036450,1,[398   1 216],[],[1],"[0.6471544715447154, 0.0016260162601626016, 0.35121951219512193]",3,0.6595604236390613,0.4578333002842224
471,PvP01_11_v1,1036301,1036500,2,[ 78   2 318   1   2 214],[],"[1, 3]","[0.12682926829268293, 0.0032520325203252032, 0.5170731707317073, 0.0016260162601626016, 0.0032520325203252032, 0.34796747967479674]",6,1.0179684724523708,0.5954445105426663
472,PvP01_11_v1,1036451,1036650,1,[ 80   2 533],[],[1],"[0.13008130081300814, 0.0032520325203252032, 0.8666666666666667]",3,0.40796317152127304,0.23195716835217128
473,PvP01_11_v1,1040101,1040300,1,[498   2 115],[],[1],"[0.8097560975609757, 0.0032520325203252032, 0.18699186991869918]",3,0.5030331174306303,0.3093185273316148
474,PvP01_11_v1,1041501,1041700,1,[  1 342   1 271],[0],[2],"[0.0016260162601626016, 0.5560975609756098, 0.0016260162601626016, 0.44065040650406506]",4,0.7083223124669896,0.4965774340670235
475,PvP01_11_v1,1042651,1042850,1,[545   3  67],[],[1],"[0.8861788617886179, 0.004878048780487805, 0.10894308943089431]",3,0.37456779551925434,0.20279463282437693
476,PvP01_11_v1,1055401,1055600,1,[379   3 233],[],[1],"[0.616260162601626, 0.004878048780487805, 0.37886178861788616]",3,0.6920059779316363,0.4766633617555689
477,PvP01_11_v1,1056101,1056300,1,[376   5 234],[],[1],"[0.6113821138211382, 0.008130081300813009, 0.3804878048780488]",3,0.7076095060659113,0.48137484301672284
478,PvP01_11_v1,1057501,1057700,1,[531   4  80],[],[1],"[0.8634146341463415, 0.0065040650406504065, 0.13008130081300814]",3,0.42486463935471364,0.237551721858682
479,PvP01_11_v1,1059801,1060000,1,[265   3 347],[],[1],"[0.43089430894308944, 0.004878048780487805, 0.5642276422764227]",3,0.7116386265156018,0.4959534668517417
480,PvP01_11_v1,1062301,1062500,2,[439   8   3   1 164],[],"[2, 3]","[0.7138211382113822, 0.013008130081300813, 0.004878048780487805, 0.0016260162601626016, 0.26666666666666666]",5,0.6860048601599946,0.41915262079450055
481,PvP01_11_v1,1062351,1062550,3,[  1 432   6   7   1   1   2   1   7 157],[0],"[5, 6, 7]","[0.0016260162601626016, 0.7024390243902439, 0.00975609756097561, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.011382113821138212, 0.2552845528455285]",10,0.8041100095554568,0.4410337761914205
482,PvP01_11_v1,1062501,1062700,1,[  1 447   3 164],[0],[2],"[0.0016260162601626016, 0.7268292682926829, 0.004878048780487805, 0.26666666666666666]",4,0.6207806046822283,0.40058166435322895
483,PvP01_11_v1,1068601,1068800,1,[  1 487   1 126],[0],[2],"[0.0016260162601626016, 0.791869918699187, 0.0016260162601626016, 0.2048780487804878]",4,0.5304740593234163,0.3309617291294864
484,PvP01_11_v1,1072401,1072600,1,[  4 298   2 311],[0],[2],"[0.0065040650406504065, 0.4845528455284553, 0.0032520325203252032, 0.5056910569105691]",4,0.7472467776082222,0.5094322162733822
485,PvP01_11_v1,1072601,1072800,2,[  6 302   6   1 300],[0],"[2, 3]","[0.00975609756097561, 0.49105691056910566, 0.00975609756097561, 0.0016260162601626016, 0.4878048780487805]",5,0.8001835437824405,0.5207165047260229
486,PvP01_11_v1,1073551,1073750,1,[502   1 112],[],[1],"[0.816260162601626, 0.0016260162601626016, 0.1821138211382114]",3,0.4863228634645689,0.30055125917112835
487,PvP01_11_v1,1073901,1074100,1,[  2 132   3 478],[0],[2],"[0.0032520325203252032, 0.2146341463414634, 0.004878048780487805, 0.7772357723577236]",4,0.5707508610757193,0.3498023663163461
488,PvP01_11_v1,1075151,1075350,1,[  1 396   1 217],[0],[2],"[0.0016260162601626016, 0.6439024390243903, 0.0016260162601626016, 0.35284552845528455]",4,0.6719023436194382,0.46088439420979566
489,PvP01_11_v1,1075201,1075400,2,[  1 334   1  61   1 119  98],[0],"[2, 4]","[0.0016260162601626016, 0.5430894308943089, 0.0016260162601626016, 0.0991869918699187, 0.0016260162601626016, 0.19349593495934958, 0.15934959349593497]",7,1.2025541280361471,0.6323749091149449
490,PvP01_11_v1,1075351,1075550,1,[455   1 159],[],[1],"[0.7398373983739838, 0.0016260162601626016, 0.25853658536585367]",3,0.5831001641061939,0.38579681406570165
491,PvP01_11_v1,1075501,1075700,1,[480   3 132],[],[1],"[0.7804878048780488, 0.004878048780487805, 0.2146341463414634]",3,0.5496823970417457,0.3447471743010113
492,PvP01_11_v1,1075651,1075850,2,[260 220   2   1  64  68],[],"[2, 3]","[0.42276422764227645, 0.35772357723577236, 0.0032520325203252032, 0.0016260162601626016, 0.1040650406504065, 0.11056910569105691]",6,1.2397415850265652,0.6702359706523895
493,PvP01_11_v1,1075701,1075900,1,[326   1 288],[],[1],"[0.5300813008130081, 0.0016260162601626016, 0.4682926829268293]",3,0.7021732196687958,0.499713133716703
494,PvP01_11_v1,1076351,1076550,2,[102   2 448   2  61],[],"[1, 3]","[0.16585365853658537, 0.0032520325203252032, 0.7284552845528456, 0.0032520325203252032, 0.0991869918699187]",5,0.7952312279468092,0.4319862515698327
495,PvP01_11_v1,1077901,1078100,1,[  1 499   2 113],[0],[2],"[0.0016260162601626016, 0.8113821138211382, 0.0032520325203252032, 0.183739837398374]",4,0.5099611951957501,0.30788551787956897
496,PvP01_11_v1,1083151,1083350,1,[  2 517  96],[0],[],"[0.0032520325203252032, 0.8406504065040651, 0.15609756097560976]",3,0.4544647281920625,0.2689298697865027
497,PvP01_11_v1,1083801,1084000,1,[  1 204 410],[0],[],"[0.0016260162601626016, 0.33170731707317075, 0.6666666666666666]",3,0.6467915129763633,0.4455231674267962
498,PvP01_11_v1,1084351,1084550,1,[161   3 451],[],[1],"[0.26178861788617885, 0.004878048780487805, 0.7333333333333333]",3,0.6042666422061752,0.3936651464075618
499,PvP01_11_v1,1085701,1085900,1,[  1 386   2 226],[0],[2],"[0.0016260162601626016, 0.6276422764227643, 0.0032520325203252032, 0.367479674796748]",4,0.6892963673023208,0.4710106418137351
500,PvP01_11_v1,1086551,1086750,1,[  2 398   3 212],[0],[2],"[0.0032520325203252032, 0.6471544715447154, 0.004878048780487805, 0.34471544715447155]",4,0.6933518294962788,0.4623279793773548
501,PvP01_11_v1,1087501,1087700,1,[  1 469   2 143],[0],[2],"[0.0016260162601626016, 0.7626016260162601, 0.0032520325203252032, 0.23252032520325203]",4,0.5749462110754746,0.3643598387203386
502,PvP01_11_v1,1088451,1088650,1,[396   1 218],[],[1],"[0.6439024390243903, 0.0016260162601626016, 0.3544715447154472]",3,0.6615247859450615,0.4597369290766078
503,PvP01_11_v1,1099301,1099500,1,[537   5  73],[],[1],"[0.8731707317073171, 0.008130081300813009, 0.11869918699186992]",3,0.410513803550805,0.22341727807521983
504,PvP01_11_v1,1105751,1105950,1,[350   2 263],[],[1],"[0.5691056910569106, 0.0032520325203252032, 0.4276422764227642]",3,0.702696399687684,0.4932302201070792
505,PvP01_11_v1,1121151,1121350,1,[  1 377   3 234],[0],[2],"[0.0016260162601626016, 0.6130081300813008, 0.004878048780487805, 0.3804878048780488]",4,0.70406549784293,0.4794236235045277
506,PvP01_11_v1,1121701,1121900,1,[  1 209   5 400],[0],[2],"[0.0016260162601626016, 0.33983739837398375, 0.008130081300813009, 0.6504065040650406]",4,0.6961249229837394,0.4614131799854584
507,PvP01_11_v1,1122201,1122400,1,[  2 274   4 335],[0],[2],"[0.0032520325203252032, 0.44552845528455287, 0.0065040650406504065, 0.5447154471544715]",4,0.7424965749328138,0.5047365985854981
508,PvP01_11_v1,1127401,1127600,1,[165   2 448],[],[1],"[0.2682926829268293, 0.0032520325203252032, 0.7284552845528456]",3,0.602411429307934,0.39736135897944336
509,PvP01_11_v1,1130201,1130400,1,[  2 458   2 153],[0],[2],"[0.0032520325203252032, 0.7447154471544716, 0.0032520325203252032, 0.24878048780487805]",4,0.6028650694006982,0.38348602022605593
510,PvP01_11_v1,1130351,1130550,2,[  1   1 437   1  20   1   1 108  45],"[0, 1]","[3, 5, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.7105691056910569, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.0016260162601626016, 0.17560975609756097, 0.07317073170731707]",9,0.903223184396871,0.45782801242646576
511,PvP01_11_v1,1130401,1130600,1,[547   2  66],[],[1],"[0.8894308943089431, 0.0032520325203252032, 0.1073170731707317]",3,0.36237510966068426,0.19738515433934833
512,PvP01_11_v1,1130801,1131000,1,[  1 361   3 250],[0],[2],"[0.0016260162601626016, 0.5869918699186992, 0.004878048780487805, 0.4065040650406504]",4,0.7150433909126384,0.4901685504659924
513,PvP01_11_v1,1131951,1132150,1,[  4 297   3 311],[0],[2],"[0.0065040650406504065, 0.48292682926829267, 0.004878048780487805, 0.5056910569105691]",4,0.7550286820786682,0.510992134311587
514,PvP01_11_v1,1141801,1142000,1,[552  63],[],[],"[0.8975609756097561, 0.1024390243902439]",2,0.33040924454209,0.18389054134443783
515,PvP01_11_v1,1141851,1142050,2,[482   2  68  63],[],[1],"[0.7837398373983739, 0.0032520325203252032, 0.11056910569105691, 0.1024390243902439]",4,0.6865013425249714,0.36302201070791207
516,PvP01_11_v1,1142001,1142200,1,[545   2  68],[],[1],"[0.8861788617886179, 0.0032520325203252032, 0.11056910569105691]",3,0.36919775332755334,0.20245092207019622
517,PvP01_11_v1,1145201,1145400,1,[  1 224 390],[0],[],"[0.0016260162601626016, 0.3642276422764228, 0.6341463414634146]",3,0.6671410582556743,0.46519399828144625
518,PvP01_11_v1,1146401,1146600,1,[  2 405 208],[0],[],"[0.0032520325203252032, 0.6585365853658537, 0.3382113821138211]",3,0.6603727115184814,0.4519320510278273
519,PvP01_11_v1,1153501,1153700,1,[409   6 200],[],[1],"[0.6650406504065041, 0.00975609756097561, 0.3252032520325203]",3,0.6817466109829706,0.4518685967347478
520,PvP01_11_v1,1153551,1153750,3,[304   1  99   2   3   3   2   1  83  13 104],[],"[1, 3, 5, 6, 7]","[0.4943089430894309, 0.0016260162601626016, 0.16097560975609757, 0.0032520325203252032, 0.004878048780487805, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.13495934959349593, 0.02113821138211382, 0.16910569105691056]",11,1.4047404556928846,0.6824139070658999
521,PvP01_11_v1,1153651,1153850,4,[203 101   1  78  21   2   3   3   2   1   1  51  31  13  72  32],[10],"[2, 5, 7, 8, 9]","[0.3300813008130081, 0.16422764227642275, 0.0016260162601626016, 0.12682926829268293, 0.03414634146341464, 0.0032520325203252032, 0.004878048780487805, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.08292682926829269, 0.05040650406504065, 0.02113821138211382, 0.11707317073170732, 0.05203252032520325]",16,2.003776625874151,0.8204692973759006
522,PvP01_11_v1,1153701,1153900,3,[  1 257 132   1  91  21   4  76  32],[0],"[3, 6]","[0.0016260162601626016, 0.41788617886178864, 0.2146341463414634, 0.0016260162601626016, 0.14796747967479676, 0.03414634146341464, 0.0065040650406504065, 0.12357723577235773, 0.05203252032520325]",9,1.5587766514154129,0.7382166699715778
523,PvP01_11_v1,1153751,1153950,1,[  1 429 185],[0],[],"[0.0016260162601626016, 0.697560975609756, 0.3008130081300813]",3,0.6230355265713807,0.42291757551721854
524,PvP01_11_v1,1153951,1154150,1,[507   1 107],[],[1],"[0.824390243902439, 0.0016260162601626016, 0.17398373983739837]",3,0.47390232616724337,0.2901077401017914
525,PvP01_11_v1,1156301,1156500,1,[446   5 164],[],[1],"[0.7252032520325203, 0.008130081300813009, 0.26666666666666666]",3,0.6246018835361316,0.4029030339083879
526,PvP01_11_v1,1156901,1157100,1,[  1 271   3 340],[0],[2],"[0.0016260162601626016, 0.44065040650406506, 0.004878048780487805, 0.5528455284552846]",4,0.7251807274620079,0.5001626016260162
527,PvP01_11_v1,1171951,1172150,1,[368   4 243],[],[1],"[0.5983739837398374, 0.0065040650406504065, 0.3951219512195122]",3,0.7069334394774132,0.48578491638574917
528,PvP01_11_v1,1172301,1172500,1,[  2 497 116],[0],[],"[0.0032520325203252032, 0.808130081300813, 0.1886178861788618]",3,0.5054076344740257,0.3113384889946461
529,PvP01_11_v1,1173551,1173750,1,[  3 349   5 258],[0],[2],"[0.004878048780487805, 0.567479674796748, 0.008130081300813009, 0.4195121951219512]",4,0.7510097471779013,0.5018864432546764
530,PvP01_11_v1,1173651,1173850,2,[  1   2   1 299   2  47   3   2 185  73],"[0, 1, 2]","[4, 6, 7]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.4861788617886179, 0.0032520325203252032, 0.07642276422764227, 0.004878048780487805, 0.0032520325203252032, 0.3008130081300813, 0.11869918699186992]",10,1.2642016946083479,0.6531509022407296
531,PvP01_11_v1,1173701,1173900,3,[  1   2   1   1 269   1  28   2   9  38   3   1   1 163  22  47  26],"[0, 1, 2, 3]","[5, 7, 10, 11, 12]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.4373983739837398, 0.0016260162601626016, 0.04552845528455285, 0.0032520325203252032, 0.014634146341463415, 0.061788617886178863, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.26504065040650404, 0.03577235772357724, 0.07642276422764227, 0.04227642276422764]",17,1.6634068658130388,0.7233630775332143
532,PvP01_11_v1,1173751,1173950,2,[  2   1 437   1  50   2  57   1  64],"[0, 1]","[3, 5, 7]","[0.0032520325203252032, 0.0016260162601626016, 0.7105691056910569, 0.0016260162601626016, 0.08130081300813008, 0.0032520325203252032, 0.09268292682926829, 0.0016260162601626016, 0.1040650406504065]",9,0.9713344875593499,0.469032983012757
533,PvP01_11_v1,1173851,1174050,1,[  1 496   2 116],[0],[2],"[0.0016260162601626016, 0.8065040650406504, 0.0032520325203252032, 0.1886178861788618]",4,0.5171272821398151,0.3139612664419327
534,PvP01_11_v1,1174451,1174650,1,[323   2 290],[],[1],"[0.5252032520325203, 0.0032520325203252032, 0.4715447154471545]",3,0.711323954918081,0.5017965496728138
535,PvP01_11_v1,1175551,1175750,1,[  6 474   2 133],[0],[2],"[0.00975609756097561, 0.7707317073170732, 0.0032520325203252032, 0.216260162601626]",4,0.5956620146139199,0.35909842025249517
536,PvP01_11_v1,1177051,1177250,2,[  1 101   3   1   1 425   3  80],"[0, 4]","[2, 3, 6]","[0.0016260162601626016, 0.16422764227642275, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.6910569105691057, 0.004878048780487805, 0.13008130081300814]",8,0.9006159694329188,0.4784929605393614
537,PvP01_11_v1,1177651,1177850,1,[  1 357   2 255],[0],[2],"[0.0016260162601626016, 0.5804878048780487, 0.0032520325203252032, 0.4146341463414634]",4,0.7098171093157053,0.4910992134311587
538,PvP01_11_v1,1182151,1182350,1,[509   1 105],[],[1],"[0.8276422764227642, 0.0016260162601626016, 0.17073170731707318]",3,0.4688062073337439,0.2858563024654637
539,PvP01_11_v1,1182601,1182800,1,[  1 334   2 278],[0],[2],"[0.0016260162601626016, 0.5430894308943089, 0.0032520325203252032, 0.45203252032520325]",4,0.7195311204547536,0.5007072509749487
540,PvP01_11_v1,1183551,1183750,1,[  1 213   5 396],[0],[2],"[0.0016260162601626016, 0.3463414634146341, 0.008130081300813009, 0.6439024390243903]",4,0.7002524328226929,0.46536849758741483
541,PvP01_11_v1,1188801,1189000,1,[545   3  67],[],[1],"[0.8861788617886179, 0.004878048780487805, 0.10894308943089431]",3,0.37456779551925434,0.20279463282437693
542,PvP01_11_v1,1188901,1189100,2,[  2 233   2 308   2   1   8  59],[0],"[2, 4, 5]","[0.0032520325203252032, 0.37886178861788616, 0.0032520325203252032, 0.5008130081300813, 0.0032520325203252032, 0.0016260162601626016, 0.013008130081300813, 0.0959349593495935]",8,1.0617331337513878,0.596242977063917
543,PvP01_11_v1,1188951,1189150,3,[  2 158   1  74   1   1   1 245   1  61   2   1   6   2  57   2],"[0, 6]","[2, 4, 5, 8, 10, 11]","[0.0032520325203252032, 0.25691056910569104, 0.0016260162601626016, 0.12032520325203253, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.3983739837398374, 0.0016260162601626016, 0.0991869918699187, 0.0032520325203252032, 0.0016260162601626016, 0.00975609756097561, 0.0032520325203252032, 0.09268292682926829, 0.0032520325203252032]",16,1.602578274408442,0.7422354418666137
544,PvP01_11_v1,1189001,1189200,2,[  2 164   3  76   1   1   1 303   1  63],"[0, 6]","[2, 4, 5, 8]","[0.0032520325203252032, 0.26666666666666666, 0.004878048780487805, 0.12357723577235773, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.4926829268292683, 0.0016260162601626016, 0.1024390243902439]",10,1.2793873294584541,0.6603423887897415
