,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
339,836484,836683,2,[  2 410   3 151   1 127],[0],"[2, 4]","[0.002881844380403458, 0.590778097982709, 0.004322766570605188, 0.21757925072046108, 0.001440922190201729, 0.1829971181556196]",6,1.003383225574897,0.5701234957519785
340,836584,836783,3,[  1   1   1 206   2 201   1   2  62   1  88   1 113   1  13],"[0, 1, 2]","[4, 6, 7, 9, 11, 13]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.2968299711815562, 0.002881844380403458, 0.2896253602305475, 0.001440922190201729, 0.002881844380403458, 0.0893371757925072, 0.001440922190201729, 0.12680115273775217, 0.001440922190201729, 0.1628242074927954, 0.001440922190201729, 0.018731988472622477]",15,1.6668141756060266,0.7770557018163095
341,836634,836833,2,[  1 266 118   2   1   1 236  69],[0],"[3, 4, 5]","[0.001440922190201729, 0.38328530259365995, 0.17002881844380405, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.3400576368876081, 0.0994236311239193]",8,1.3102605008709902,0.6986437890855335
342,836784,836983,2,[  1 190   4 310   1  72   1 115],[0],"[2, 4, 6]","[0.001440922190201729, 0.2737752161383285, 0.005763688760806916, 0.44668587896253603, 0.001440922190201729, 0.1037463976945245, 0.001440922190201729, 0.16570605187319884]",8,1.3055781295205637,0.6872575970234783
343,836834,837033,1,[262   6 426],[],[1],"[0.37752161383285304, 0.008645533141210375, 0.6138328530259366]",3,0.7083970638043153,0.4806119143917813
344,842334,842533,1,[513   6 175],[],[1],"[0.739193083573487, 0.008645533141210375, 0.2521613832853026]",3,0.6118529247365048,0.3899334767334669
345,842384,842583,2,[230   5 278   1   5   1 174],[],"[1, 3, 4]","[0.3314121037463977, 0.007204610951008645, 0.40057636887608067, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.2507204610951009]",7,1.1692631538122782,0.6667358752252739
346,842484,842683,4,"[188  23  19   2   1   1   1 109   1  53 115   1   4   1   1 105   1   1
  67]",[],"[3, 4, 5, 6, 8, 11, 12, 13, 16]","[0.27089337175792505, 0.03314121037463977, 0.027377521613832854, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.15706051873198848, 0.001440922190201729, 0.07636887608069164, 0.16570605187319884, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.15129682997118155, 0.001440922190201729, 0.001440922190201729, 0.09654178674351585]",19,1.9930870959579428,0.8345389464242706
347,842534,842733,3,[188  23  20   3   1   1   1 218   3  54 182],[],"[3, 4, 5, 6, 8]","[0.27089337175792505, 0.03314121037463977, 0.02881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.31412103746397696, 0.004322766570605188, 0.07780979827089338, 0.2622478386167147]",11,1.5577053114694004,0.7511440174737769
348,842584,842783,2,[409   4  78 203],[],[1],"[0.5893371757925072, 0.005763688760806916, 0.11239193083573487, 0.29250720461095103]",4,0.9465659396231496,0.5544560622544826
349,843034,843233,1,[407   2 285],[],[1],"[0.5864553314121037, 0.002881844380403458, 0.4106628242074928]",3,0.6953067195661395,0.4874178840452126
350,850134,850333,1,[544   4 146],[],[1],"[0.7838616714697406, 0.005763688760806916, 0.21037463976945245]",3,0.5485524583403355,0.34127017083440614
351,851984,852183,1,[617  77],[],[],"[0.8890489913544669, 0.11095100864553314]",2,0.3484990423045596,0.19728176465214387
352,853284,853483,1,[  6 219   5 464],[0],[2],"[0.008645533141210375, 0.31556195965417866, 0.007204610951008645, 0.6685878962536023]",4,0.7097473388348521,0.4532842229401457
353,854184,854383,1,[  5 558   4 127],[0],[2],"[0.007204610951008645, 0.8040345821325648, 0.005763688760806916, 0.1829971181556196]",4,0.5514108250663684,0.3199553189545632
354,854434,854633,1,[187   6 501],[],[1],"[0.26945244956772335, 0.008645533141210375, 0.7219020172910663]",3,0.629665728791108,0.40617810960974676
355,855234,855433,1,[444   2 248],[],[1],"[0.6397694524495677, 0.002881844380403458, 0.3573487031700288]",3,0.6703354632014107,0.4629886470280461
356,856034,856233,1,[324   4 366],[],[1],"[0.4668587896253602, 0.005763688760806916, 0.5273775216138329]",3,0.7227747319965822,0.5038826001378635
357,858634,858833,1,[  6 455   3 230],[0],[2],"[0.008645533141210375, 0.6556195965417867, 0.004322766570605188, 0.3314121037463977]",4,0.7073999715206517,0.460235530566652
358,858734,858933,2,[  5   1 433  22   3 155   3  72],"[0, 1]","[4, 6]","[0.007204610951008645, 0.001440922190201729, 0.6239193083573487, 0.03170028818443804, 0.004322766570605188, 0.22334293948126802, 0.004322766570605188, 0.1037463976945245]",8,1.0656389818543845,0.548983049439826
359,858834,859033,1,[596   3  95],[],[1],"[0.8587896253602305, 0.004322766570605188, 0.13688760806916425]",3,0.4264812124678936,0.24372347581991383
360,860534,860733,1,[  2 610  10  72],[0],[2],"[0.002881844380403458, 0.8789625360230547, 0.01440922190201729, 0.1037463976945245]",4,0.4264171049847526,0.2164456145304754
361,860884,861083,1,[  2 580   2 110],[0],[2],"[0.002881844380403458, 0.8357348703170029, 0.002881844380403458, 0.1585014409221902]",4,0.47563949795222915,0.2764079097077461
362,861384,861583,1,[  5 422   2 265],[0],[2],"[0.007204610951008645, 0.6080691642651297, 0.002881844380403458, 0.3818443804034582]",4,0.7225092366842739,0.48438654917821755
363,862684,862883,1,[575   1 118],[],[1],"[0.8285302593659942, 0.001440922190201729, 0.17002881844380405]",3,0.4665302326315524,0.28462573395676405
364,868484,868683,1,[  4 534   2 154],[0],[2],"[0.005763688760806916, 0.7694524495677233, 0.002881844380403458, 0.2219020172910663]",4,0.5823083429534294,0.3586608974412213
365,869384,869583,1,[  4 512   5 173],[0],[2],"[0.005763688760806916, 0.7377521613832853, 0.007204610951008645, 0.24927953890489912]",4,0.635938789217188,0.3934963333305651
366,870134,870333,1,[582   2 110],[],[1],"[0.8386167146974063, 0.002881844380403458, 0.1585014409221902]",3,0.45641297610048975,0.2715909940286857
367,871784,871983,2,[  1 451  12   5 225],[0],[3],"[0.001440922190201729, 0.6498559077809798, 0.01729106628242075, 0.007204610951008645, 0.3242074927953891]",5,0.760396412997685,0.4722238370885897
368,871834,872033,3,[  1 105   2 344  12   5 225],[0],"[2, 5]","[0.001440922190201729, 0.15129682997118155, 0.002881844380403458, 0.4956772334293948, 0.01729106628242075, 0.007204610951008645, 0.3242074927953891]",7,1.1307694805071937,0.6259415824398508
369,871984,872183,1,[105   2 587],[],[1],"[0.15129682997118155, 0.002881844380403458, 0.845821325648415]",3,0.4442130262607635,0.2616872492919966
370,872934,873133,1,[  1 612   2  79],[0],[2],"[0.001440922190201729, 0.8818443804034583, 0.002881844380403458, 0.1138328530259366]",4,0.3845283991183922,0.20938218903902528
371,876434,876633,1,[  3 127   1 563],[0],[2],"[0.004322766570605188, 0.1829971181556196, 0.001440922190201729, 0.8112391930835735]",4,0.5134459842980277,0.3083822637842686
372,877284,877483,1,[593   1 100],[],[1],"[0.8544668587896254, 0.001440922190201729, 0.1440922190201729]",3,0.42296576856954177,0.2491217433912748
373,877784,877983,1,[  1 466 227],[0],[],"[0.001440922190201729, 0.6714697406340058, 0.3270893371757925]",3,0.6423939209234768,0.44213887666204355
374,878234,878433,1,[622   1  71],[],[1],"[0.8962536023054755, 0.001440922190201729, 0.10230547550432277]",3,0.34083073723057544,0.18626099377953476
375,878334,878533,2,[494   1 127   1  70   1],[],"[1, 3, 5]","[0.7118155619596542, 0.001440922190201729, 0.1829971181556196, 0.001440922190201729, 0.10086455331412104, 0.001440922190201729]",6,0.8124158042899025,0.4496507736132681
376,878434,878633,1,[565   2 127],[],[1],"[0.8141210374639769, 0.002881844380403458, 0.1829971181556196]",3,0.4950590031017611,0.3037106860782832
377,878484,878683,2,[448 117   1   1 127],[],"[2, 3]","[0.6455331412103746, 0.1685878962536023, 0.001440922190201729, 0.001440922190201729, 0.1829971181556196]",5,0.9123084468562397,0.5213729870690729
378,878534,878733,1,[576   1 117],[],[1],"[0.829971181556196, 0.001440922190201729, 0.1685878962536023]",3,0.46424088999935365,0.2827238827662385
379,879284,879483,1,[543   4 147],[],[1],"[0.7824207492795389, 0.005763688760806916, 0.21181556195965417]",3,0.5504415160902617,0.34291871870042945
380,879534,879733,1,[  2 186   2 504],[0],[2],"[0.002881844380403458, 0.2680115273775216, 0.002881844380403458, 0.7262247838616714]",4,0.618927422839852,0.40075077444377094
381,883784,883983,1,[  6 431   1 256],[0],[2],"[0.008645533141210375, 0.6210374639769453, 0.001440922190201729, 0.3688760806916426]",4,0.7142175376871336,0.4781660839306032
382,890134,890333,2,[  1   1 487  78   2 122   3],"[0, 1]",[4],"[0.001440922190201729, 0.001440922190201729, 0.7017291066282421, 0.11239193083573487, 0.002881844380403458, 0.17579250720461095, 0.004322766570605188]",7,0.8590704978157514,0.46401016535308826
383,891234,891433,1,[  5 248   2 439],[0],[2],"[0.007204610951008645, 0.3573487031700288, 0.002881844380403458, 0.6325648414985591]",4,0.7098220248984383,0.47210341419661317
384,892584,892783,1,[613   2  79],[],[1],"[0.8832853025936599, 0.002881844380403458, 0.1138328530259366]",3,0.3738402884103893,0.20684085076696934
385,892684,892883,4,[  2   1   4 130   1 123   1  76   1   1 272   1   2   1  27  45   5   1],"[0, 1, 2, 13]","[4, 6, 8, 9, 12]","[0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.1873198847262248, 0.001440922190201729, 0.17723342939481268, 0.001440922190201729, 0.10951008645533142, 0.001440922190201729, 0.001440922190201729, 0.3919308357348703, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.03890489913544669, 0.06484149855907781, 0.007204610951008645, 0.001440922190201729]",18,1.7078258318108728,0.7620609755084753
386,892734,892933,5,"[  2   1   2   2   2 100  28   1 123   1   1  25   1  49   1   1   1 239
  32   1   2   1   6  21  45   5   1]","[0, 1, 2, 3, 4, 10, 16, 21]","[7, 9, 12, 14, 15, 20]","[0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.1440922190201729, 0.040345821325648415, 0.001440922190201729, 0.17723342939481268, 0.001440922190201729, 0.001440922190201729, 0.03602305475504323, 0.001440922190201729, 0.07060518731988473, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.34438040345821325, 0.04610951008645533, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.008645533141210375, 0.03025936599423631, 0.06484149855907781, 0.007204610951008645, 0.001440922190201729]",27,2.079026931630919,0.813880191680024
387,892784,892983,4,"[  2   1   1   2   2   2 106  49   1 123   1   1  25   1  96   1   1   1
 244  32   1   1]","[0, 1, 2, 3, 4, 5, 11, 17]","[8, 10, 13, 15, 16]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.15273775216138327, 0.07060518731988473, 0.001440922190201729, 0.17723342939481268, 0.001440922190201729, 0.001440922190201729, 0.03602305475504323, 0.001440922190201729, 0.138328530259366, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.3515850144092219, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729]",22,1.8546772780826888,0.7940477871255471
388,892884,893083,1,[  7 380   2 305],[0],[2],"[0.010086455331412104, 0.547550432276657, 0.002881844380403458, 0.43948126801152737]",4,0.7543338721731856,0.5069346975724407
389,893484,893683,1,[  3 260   3 428],[0],[2],"[0.004322766570605188, 0.3746397694524496, 0.004322766570605188, 0.6167146974063401]",4,0.7129710592026908,0.4792706525259739
390,894134,894333,1,[  1 494   3 196],[0],[2],"[0.001440922190201729, 0.7118155619596542, 0.004322766570605188, 0.2824207492795389]",4,0.6320125144462576,0.4135363635608633
391,896684,896883,1,[  4 612   3  75],[0],[2],"[0.005763688760806916, 0.8818443804034583, 0.004322766570605188, 0.10806916426512968]",4,0.40458611076148643,0.21061963806692185
392,896984,897183,2,[391   4 182   1 116],[],"[1, 3]","[0.5634005763688761, 0.005763688760806916, 0.2622478386167147, 0.001440922190201729, 0.16714697406340057]",5,1.012420789591714,0.585832454384639
393,898434,898633,1,[  2 588   1 103],[0],[2],"[0.002881844380403458, 0.8472622478386167, 0.001440922190201729, 0.1484149855907781]",4,0.44985117446478,0.26010929415575246
394,898484,898683,2,[  2   2 498   1  87   1 102   1],"[0, 1]","[3, 5]","[0.002881844380403458, 0.002881844380403458, 0.7175792507204611, 0.001440922190201729, 0.12536023054755044, 0.001440922190201729, 0.14697406340057637, 0.001440922190201729]",8,0.8422808072525374,0.4477406173957096
395,898634,898833,1,[  2 601   1  90],[0],[2],"[0.002881844380403458, 0.8659942363112392, 0.001440922190201729, 0.12968299711815562]",4,0.41577927989224617,0.23322592165037503
396,906984,907183,1,[  2 581   4 107],[0],[2],"[0.002881844380403458, 0.8371757925072046, 0.005763688760806916, 0.15417867435158503]",4,0.4836184348238306,0.2753241036799574
397,907584,907783,1,[616  78],[],[],"[0.8876080691642652, 0.11239193083573487]",2,0.3514872083188558,0.1995199694375005
398,907634,907833,2,[  1 529   2  84  78],[0],[2],"[0.001440922190201729, 0.7622478386167147, 0.002881844380403458, 0.12103746397694524, 0.11239193083573487]",5,0.734473294226132,0.3916858374374008
399,907784,907983,2,[  1 411   3 193   1   1  31  53],[0],"[2, 4, 5]","[0.001440922190201729, 0.5922190201729106, 0.004322766570605188, 0.2780979827089337, 0.001440922190201729, 0.001440922190201729, 0.0446685878962536, 0.07636887608069164]",8,1.0532559241380701,0.5640857410990873
400,907834,908033,1,[444   3 247],[],[1],"[0.6397694524495677, 0.004322766570605188, 0.3559077809798271]",3,0.6769663960499998,0.46400601283957177
401,909734,909933,1,[616   1  77],[],[1],"[0.8876080691642652, 0.001440922190201729, 0.11095100864553314]",3,0.35919653252498623,0.19983971297826575
402,910284,910483,1,[624   1  69],[],[1],"[0.899135446685879, 0.001440922190201729, 0.0994236311239193]",3,0.3345307808530094,0.18166831383036153
403,910634,910833,1,[  1 523   2 168],[0],[2],"[0.001440922190201729, 0.7536023054755043, 0.002881844380403458, 0.2420749279538905]",4,0.5828561844162827,0.3734729131543323
404,913484,913683,1,[  4 151   1 538],[0],[2],"[0.005763688760806916, 0.21757925072046108, 0.001440922190201729, 0.7752161383285303]",4,0.5683763723647682,0.3516639121660341
405,917934,918133,1,[538   1 155],[],[1],"[0.7752161383285303, 0.001440922190201729, 0.22334293948126802]",3,0.5416091384757911,0.3491557940021095
406,918084,918283,2,[521  17   1  96  59],[],[2],"[0.7507204610951008, 0.024495677233429394, 0.001440922190201729, 0.138328530259366, 0.08501440922190202]",5,0.798721911265004,0.4094544427742113
407,918134,918333,1,[617   1  76],[],[1],"[0.8890489913544669, 0.001440922190201729, 0.10951008645533142]",3,0.35618965270941905,0.19759735567939263
408,918234,918433,2,[421   4 192   1  67   9],[],"[1, 3]","[0.6066282420749279, 0.005763688760806916, 0.276657060518732, 0.001440922190201729, 0.09654178674351585, 0.012968299711815562]",6,0.9799040375250799,0.5459392570322816
409,918284,918483,1,[488   5 201],[],[1],"[0.7031700288184438, 0.007204610951008645, 0.2896253602305475]",3,0.6420607297598584,0.4216171548638391
410,920134,920333,1,[  3 205   3 483],[0],[2],"[0.004322766570605188, 0.2953890489913545, 0.004322766570605188, 0.6959654178674352]",4,0.6595371432595784,0.42834007424694165
411,920184,920383,2,[  1   2 187  18   1   2   2  60   4 417],"[0, 1, 6]","[4, 5, 8]","[0.001440922190201729, 0.002881844380403458, 0.26945244956772335, 0.025936599423631124, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.08645533141210375, 0.005763688760806916, 0.600864553314121]",10,1.0649421453119858,0.5581476467705903
412,920334,920533,1,[  3 247   5 439],[0],[2],"[0.004322766570605188, 0.3559077809798271, 0.007204610951008645, 0.6325648414985591]",4,0.7164529577470273,0.47312078000813895
413,921634,921833,1,[578   1 115],[],[1],"[0.8328530259365994, 0.001440922190201729, 0.16570605187319884]",3,0.45961765091832046,0.2788952653040887
414,924034,924233,1,[621   1  72],[],[1],"[0.8948126801152738, 0.001440922190201729, 0.1037463976945245]",3,0.3439466543831067,0.18854487621357197
415,925384,925583,1,[  1 561   3 129],[0],[2],"[0.001440922190201729, 0.80835734870317, 0.004322766570605188, 0.18587896253602307]",4,0.5177096189694952,0.3119866455165312
416,928434,928633,1,[  3 202   3 486],[0],[2],"[0.004322766570605188, 0.2910662824207493, 0.004322766570605188, 0.7002881844380403]",4,0.6557873209928391,0.42483950535258996
417,928484,928683,2,[  1   2 124  78   3   2   5   1 478],"[0, 1, 5]","[4, 7]","[0.001440922190201729, 0.002881844380403458, 0.1786743515850144, 0.11239193083573487, 0.004322766570605188, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.6887608069164265]",9,0.9218267906247537,0.4809607255271616
418,928634,928833,1,[  2 130   1 561],[0],[2],"[0.002881844380403458, 0.1873198847262248, 0.001440922190201729, 0.80835734870317]",4,0.5120120168200925,0.3114592762999444
419,929534,929733,1,[  5 250   2 437],[0],[2],"[0.007204610951008645, 0.36023054755043227, 0.002881844380403458, 0.6296829971181557]",4,0.7114495979050395,0.47367306430582423
420,929734,929933,1,[548   2 144],[],[1],"[0.7896253602305475, 0.002881844380403458, 0.207492795389049]",3,0.5296790689396914,0.33343022531538347
421,930184,930383,1,[611  83],[],[],"[0.8804034582132565, 0.11959654178674352]",2,0.3661203574794812,0.2105864179587904
422,930234,930433,2,[157   1 453  83],[],[1],"[0.22622478386167147, 0.001440922190201729, 0.6527377521613833, 0.11959654178674352]",4,0.8780721121917953,0.5084503650059381
