,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
483,758971,759170,1,[  5 552   3 134],[0],[2],"[0.007204610951008645, 0.7953890489913544, 0.004322766570605188, 0.1930835734870317]",4,0.5587081547913094,0.33000440166432754
484,759371,759570,2,[  1 235   1   1 456],[0],[3],"[0.001440922190201729, 0.33861671469740634, 0.001440922190201729, 0.001440922190201729, 0.6570605187319885]",5,0.6709167487453674,0.45360396648091095
485,759621,759820,1,[  1 576   3 114],[0],[2],"[0.001440922190201729, 0.829971181556196, 0.004322766570605188, 0.1642651296829971]",4,0.4843444784552048,0.28414404238885804
486,760721,760920,1,[  4 155   1 534],[0],[2],"[0.005763688760806916, 0.22334293948126802, 0.001440922190201729, 0.7694524495677233]",4,0.5756024380691867,0.3580255628732072
487,760921,761120,1,[  1 620  73],[0],[],"[0.001440922190201729, 0.8933717579250721, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
488,762121,762320,1,[  3 555   3 133],[0],[2],"[0.004322766570605188, 0.7997118155619597, 0.004322766570605188, 0.19164265129682997]",4,0.5424209361339326,0.3236967336328679
489,763471,763670,1,[622   2  70],[],[1],"[0.8962536023054755, 0.002881844380403458, 0.10086455331412104]",3,0.34640611182042896,0.18654751721216856
490,763521,763720,7,[ 18 354  10 240   2  70],[0],"[2, 4]","[0.025936599423631124, 0.5100864553314121, 0.01440922190201729, 0.345821325648415, 0.002881844380403458, 0.10086455331412104]",6,1.1146362937516454,0.6091571228064347
491,763621,763820,8,[  1   4  13   4  19 331   2   8  37 203   2  70],"[0, 1, 2, 3]","[6, 7, 10]","[0.001440922190201729, 0.005763688760806916, 0.018731988472622477, 0.005763688760806916, 0.027377521613832854, 0.4769452449567723, 0.002881844380403458, 0.011527377521613832, 0.053314121037463975, 0.29250720461095103, 0.002881844380403458, 0.10086455331412104]",12,1.4273886983996258,0.6726282919050901
492,763671,763870,7,[  1   4  13   4  91 331   2   8  37 203],"[0, 1, 2, 3]","[6, 7]","[0.001440922190201729, 0.005763688760806916, 0.018731988472622477, 0.005763688760806916, 0.13112391930835735, 0.4769452449567723, 0.002881844380403458, 0.011527377521613832, 0.053314121037463975, 0.29250720461095103]",10,1.3470386794020812,0.6663663015223115
493,763721,763920,1,[  5 134 555],[0],[],"[0.007204610951008645, 0.1930835734870317, 0.7997118155619597]",3,0.5318307128340901,0.32312783928111677
494,763971,764170,1,[  5 453   2 234],[0],[2],"[0.007204610951008645, 0.6527377521613833, 0.002881844380403458, 0.3371757925072046]",4,0.6974031452895035,0.46018570040445483
495,767421,767620,2,[  1 439   1   1   1 173  78],[0],"[2, 3, 4]","[0.001440922190201729, 0.6325648414985591, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.24927953890489912, 0.11239193083573487]",7,0.9193624840372021,0.5250811816392462
496,768271,768470,1,[  3 529   4 158],[0],[2],"[0.004322766570605188, 0.7622478386167147, 0.005763688760806916, 0.2276657060518732]",4,0.5971060959797367,0.36709465239309347
497,773171,773370,1,[  1 411   1 281],[0],[2],"[0.001440922190201729, 0.5922190201729106, 0.001440922190201729, 0.4048991354466859]",4,0.6951816532434977,0.48532916974644746
498,773221,773420,2,[  1 330  81   1 281],[0],[3],"[0.001440922190201729, 0.4755043227665706, 0.11671469740634005, 0.001440922190201729, 0.4048991354466859]",5,0.9891166008767993,0.5963258560406615
499,773371,773570,1,[613  81],[],[],"[0.8832853025936599, 0.11671469740634005]",2,0.3603277425567107,0.20618475363137323
500,773921,774120,1,[  3 543   4 144],[0],[2],"[0.004322766570605188, 0.7824207492795389, 0.005763688760806916, 0.207492795389049]",4,0.5715433003143622,0.3447126045395279
501,777771,777970,1,[  1  84 609],[0],[],"[0.001440922190201729, 0.12103746397694524, 0.877521613832853]",3,0.37966801794460625,0.21530367331345668
502,784421,784620,1,[  1 618   1  74],[0],[2],"[0.001440922190201729, 0.8904899135446686, 0.001440922190201729, 0.10662824207492795]",4,0.3608139149650733,0.19565397935370288
503,788571,788770,1,[  2 159 533],[0],[],"[0.002881844380403458, 0.22910662824207492, 0.7680115273775217]",3,0.5571780389008507,0.35766014168376103
504,788621,788820,2,[  1   1  59 100  16 517],"[0, 1]",[],"[0.001440922190201729, 0.001440922190201729, 0.08501440922190202, 0.1440922190201729, 0.023054755043227664, 0.7449567723342939]",6,0.8138101255414718,0.4165137157521448
505,788771,788970,2,[  1  70   5   1 488 129],"[0, 3]",[],"[0.001440922190201729, 0.10086455331412104, 0.007204610951008645, 0.001440922190201729, 0.7031700288184438, 0.18587896253602307]",6,0.8461728614799786,0.4607712048102717
506,788821,789020,1,[  1 559 134],[0],[],"[0.001440922190201729, 0.8054755043227666, 0.1930835734870317]",3,0.5012211122544665,0.3139258693287046
507,790621,790820,1,[ 18 239   2 435],[0],[2],"[0.025936599423631124, 0.34438040345821325, 0.002881844380403458, 0.6268011527377522]",4,0.7714873806242981,0.48784144042388866
508,791521,791720,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
509,792571,792770,1,[  1 552   2 139],[0],[2],"[0.001440922190201729, 0.7953890489913544, 0.002881844380403458, 0.20028818443804033]",4,0.5304306166865701,0.32723052263535124
510,792721,792920,3,[  1 306   1  28   1 216   1   1  44   2  93],[0],"[2, 4, 6, 7, 9]","[0.001440922190201729, 0.4409221902017291, 0.001440922190201729, 0.040345821325648415, 0.001440922190201729, 0.3112391930835735, 0.001440922190201729, 0.001440922190201729, 0.06340057636887608, 0.002881844380403458, 0.1340057636887608]",11,1.3620666367908247,0.6850941374814175
511,792771,792970,2,[350   4  28   1 311],[],"[1, 3]","[0.5043227665706052, 0.005763688760806916, 0.040345821325648415, 0.001440922190201729, 0.44812680115273773]",5,0.8735971716215913,0.5431778355438547
512,792821,793020,5,[ 13 197   2 138   1   1   2   1  26   1   1   4   2  80 171  38  16],[7],"[2, 4, 5, 6, 10, 12]","[0.018731988472622477, 0.2838616714697406, 0.002881844380403458, 0.1988472622478386, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.002881844380403458, 0.11527377521613832, 0.24639769452449567, 0.05475504322766571, 0.023054755043227664]",17,1.8437870212592826,0.8005298607246967
513,792921,793120,3,[  1  17   2  81 396   2 179  16],[0],"[2, 5]","[0.001440922190201729, 0.024495677233429394, 0.002881844380403458, 0.11671469740634005, 0.5706051873198847, 0.002881844380403458, 0.2579250720461095, 0.023054755043227664]",8,1.1412744049480597,0.5931118105789435
514,793521,793720,1,[599   2  93],[],[1],"[0.8631123919308358, 0.002881844380403458, 0.1340057636887608]",3,0.4132504266515784,0.23707114916659044
515,795121,795320,1,[597  97],[],[],"[0.8602305475504323, 0.13976945244956773]",2,0.4045447535756639,0.2404679052230314
516,795571,795770,1,[570   4 120],[],[1],"[0.8213256484149856, 0.005763688760806916, 0.1729106628242075]",3,0.494839522105328,0.2954928618292654
517,797171,797370,1,[610   2  82],[],[1],"[0.8789625360230547, 0.002881844380403458, 0.11815561959654179]",3,0.38260562547960514,0.21345580479864468
518,798071,798270,1,[  1 420   5 268],[0],[2],"[0.001440922190201729, 0.6051873198847262, 0.007204610951008645, 0.3861671469740634]",4,0.7163355353258334,0.4845692597729405
519,798771,798970,1,[  5 366   6 317],[0],[2],"[0.007204610951008645, 0.5273775216138329, 0.008645533141210375, 0.45677233429394815]",4,0.7719627260377312,0.5131053326578577
520,799821,800020,1,[ 10 578   1 105],[0],[2],"[0.01440922190201729, 0.8328530259365994, 0.001440922190201729, 0.15129682997118155]",4,0.5085737129720572,0.2832554044963418
521,800221,800420,1,[  2 333   1 358],[0],[2],"[0.002881844380403458, 0.47982708933717577, 0.001440922190201729, 0.515850144092219]",4,0.720096524402974,0.5036542118944598
522,800421,800620,1,[  8 334   4 348],[0],[2],"[0.011527377521613832, 0.4812680115273775, 0.005763688760806916, 0.5014409221902018]",4,0.7792612048963531,0.5167720020928668
523,801471,801670,1,[  1 304   2 387],[0],[2],"[0.001440922190201729, 0.43804034582132567, 0.002881844380403458, 0.5576368876080692]",4,0.713548225937443,0.49715137572772794
524,802071,802270,1,[389   3 302],[],[1],"[0.5605187319884726, 0.004322766570605188, 0.43515850144092216]",3,0.7100841207650314,0.4964371434029018
525,802221,802420,2,[100 289   3   1 196   1 104],[3],"[2, 5]","[0.1440922190201729, 0.4164265129682997, 0.004322766570605188, 0.001440922190201729, 0.2824207492795389, 0.001440922190201729, 0.14985590778097982]",7,1.3278649071218036,0.7035852801700869
526,802271,802470,1,[  1 299   1 393],[0],[2],"[0.001440922190201729, 0.430835734870317, 0.001440922190201729, 0.5662824207492796]",4,0.703653796373613,0.4937006369955733
527,802771,802970,1,[  1 369   3 321],[0],[2],"[0.001440922190201729, 0.531700288184438, 0.004322766570605188, 0.46253602305475505]",4,0.7254512126081101,0.5033344683536944
528,805621,805820,1,[  2 558   5 129],[0],[2],"[0.002881844380403458, 0.8040345821325648, 0.007204610951008645, 0.18587896253602307]",4,0.5405388407737821,0.3189171905754553
529,806521,806720,1,[  5 419   4 266],[0],[2],"[0.007204610951008645, 0.6037463976945245, 0.005763688760806916, 0.38328530259365995]",4,0.7374715273800643,0.48849753755948466
530,808171,808370,1,[599  95],[],[],"[0.8631123919308358, 0.13688760806916425]",2,0.39927311040132096,0.23629878165253415
531,809721,809920,1,[213   2 479],[],[1],"[0.3069164265129683, 0.002881844380403458, 0.6902017291066282]",3,0.6352873613467817,0.42941557524769747
532,811321,811520,1,[540   1 153],[],[1],"[0.7780979827089337, 0.001440922190201729, 0.22046109510086456]",3,0.5379988519556007,0.3459583585944572
533,812521,812720,1,[  1 315   4 374],[0],[2],"[0.001440922190201729, 0.4538904899135447, 0.005763688760806916, 0.5389048991354467]",4,0.7308333050203651,0.5035296364889668
534,813221,813420,1,[  5 232   1 456],[0],[2],"[0.007204610951008645, 0.33429394812680113, 0.001440922190201729, 0.6570605187319885]",4,0.6872169447613947,0.45646504829373225
535,814921,815120,1,[  3 173   4 514],[0],[2],"[0.004322766570605188, 0.24927953890489912, 0.005763688760806916, 0.7406340057636888]",4,0.6219197723186856,0.3892690745708378
536,815021,815220,4,[  1   2   1 149   2   1   1  19   1   2   1   3   2 180   1 122 206],"[0, 1, 2, 11, 12]","[5, 8, 9, 10, 14]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.21469740634005763, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.027377521613832854, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.25936599423631124, 0.001440922190201729, 0.17579250720461095, 0.2968299711815562]",17,1.6019263612433052,0.7668072984577565
537,815121,815320,3,[  4   2 331   1 126   3   1 226],"[0, 1]","[3, 5]","[0.005763688760806916, 0.002881844380403458, 0.4769452449567723, 0.001440922190201729, 0.18155619596541786, 0.004322766570605188, 0.001440922190201729, 0.3256484149855908]",8,1.1171968581540173,0.633449326877559
538,815921,816120,1,[605   2  87],[],[1],"[0.8717579250720461, 0.002881844380403458, 0.12536023054755044]",3,0.39681847665561176,0.22431462764411303
539,821321,821520,2,[  2   1   1 506   2  66   1   1  20  94],"[0, 1, 2, 7]","[4, 6]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.729106628242075, 0.002881844380403458, 0.09510086455331412, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.13544668587896252]",10,0.8985213677691941,0.44015812771470575
540,821371,821570,4,"[  1   1   1   1   2  82   1 342  79   1   1  49  15   2   1   1   5  15
   1   3   1  89]","[0, 1, 2, 3, 4, 15, 18]","[6, 9, 10, 14, 15, 20]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.11815561959654179, 0.001440922190201729, 0.49279538904899134, 0.1138328530259366, 0.001440922190201729, 0.001440922190201729, 0.07060518731988473, 0.021613832853025938, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.021613832853025938, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.1282420749279539]",22,1.6612218403439278,0.7077585562541004
541,821521,821720,2,[  3 143   1 357   1   1 188],[0],"[2, 4, 5]","[0.004322766570605188, 0.20605187319884727, 0.001440922190201729, 0.5144092219020173, 0.001440922190201729, 0.001440922190201729, 0.27089337175792505]",7,1.0730405741947977,0.6195176440299313
542,825521,825720,1,[  1 423 270],[0],[],"[0.001440922190201729, 0.6095100864553314, 0.38904899135446686]",3,0.6784772045037256,0.4771362605785281
543,825571,825770,2,[  1 232   1 190 255  15],[0],[2],"[0.001440922190201729, 0.33429394812680113, 0.001440922190201729, 0.2737752161383285, 0.36743515850144093, 0.021613832853025938]",6,1.1905690772661588,0.6778147812871131
544,825721,825920,1,[488   1 205],[],[1],"[0.7031700288184438, 0.001440922190201729, 0.2953890489913545]",3,0.6172688426686064,0.4182951440506939
545,828671,828870,1,[  1 359   1 333],[0],[2],"[0.001440922190201729, 0.5172910662824207, 0.001440922190201729, 0.47982708933717577]",4,0.7121777434595713,0.5021717645690936
546,830971,831170,1,[  1 622   2  69],[0],[2],"[0.001440922190201729, 0.8962536023054755, 0.002881844380403458, 0.0994236311239193]",4,0.3539584434144408,0.18683404064480236
547,834971,835170,1,[  4 619   3  68],[0],[2],"[0.005763688760806916, 0.8919308357348703, 0.004322766570605188, 0.09798270893371758]",4,0.38286864342578986,0.19480686659635083
548,835021,835220,2,[  2   2   1 540   1  77   3  68],"[0, 1, 2]","[4, 6]","[0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.7780979827089337, 0.001440922190201729, 0.11095100864553314, 0.004322766570605188, 0.09798270893371758]",8,0.742882187618554,0.372613342856431
549,835171,835370,1,[  3 613   1  77],[0],[2],"[0.004322766570605188, 0.8832853025936599, 0.001440922190201729, 0.11095100864553314]",4,0.38652590852173885,0.20747618533498347
550,839371,839570,1,[  1 577 116],[0],[],"[0.001440922190201729, 0.8314121037463977, 0.16714697406340057]",3,0.46193673004064917,0.28081372654867987
551,840921,841120,1,[  6 407   5 276],[0],[2],"[0.008645533141210375, 0.5864553314121037, 0.007204610951008645, 0.3976945244956772]",4,0.7562826927969942,0.4977825577822257
552,841121,841320,1,[  2 285   4 403],[0],[2],"[0.002881844380403458, 0.4106628242074928, 0.005763688760806916, 0.5806916426512968]",4,0.7276847520821963,0.49411173583370016
553,841421,841620,1,[580   1 113],[],[1],"[0.8357348703170029, 0.001440922190201729, 0.1628242074927954]",3,0.4549343184780376,0.27503342773380723
554,841471,841670,2,[  1 550  29   1  17  96],[0],[3],"[0.001440922190201729, 0.792507204610951, 0.04178674351585014, 0.001440922190201729, 0.024495677233429394, 0.138328530259366]",6,0.700326880789139,0.3504472257057196
555,841621,841820,1,[  1 567   1 125],[0],[2],"[0.001440922190201729, 0.8170028818443804, 0.001440922190201729, 0.18011527377521613]",4,0.4927270867655609,0.3000606266973399
556,842271,842470,1,[588   3 103],[],[1],"[0.8472622478386167, 0.004322766570605188, 0.1484149855907781]",3,0.4470996722963586,0.2601009891287196
557,850771,850970,1,[562   3 129],[],[1],"[0.8097982708933718, 0.004322766570605188, 0.18587896253602307]",3,0.5071467779867549,0.3096570854338131
558,850971,851170,1,[624  70],[],[],"[0.899135446685879, 0.10086455331412104]",2,0.32697844925899755,0.18138179039772773
559,851021,851220,2,[580   2  42  10   1  59],[],"[1, 4]","[0.8357348703170029, 0.002881844380403458, 0.06051873198847262, 0.01440922190201729, 0.001440922190201729, 0.08501440922190202]",6,0.6166430289464746,0.29043925287976813
560,851171,851370,1,[590   3 101],[],[1],"[0.8501440922190202, 0.004322766570605188, 0.14553314121037464]",3,0.44204644777217483,0.25605644096371527
561,854321,854520,1,[623   1  70],[],[1],"[0.8976945244956772, 0.001440922190201729, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
562,854471,854670,2,[293   2 328   1  63   7],[],"[1, 3]","[0.42219020172910665, 0.002881844380403458, 0.47262247838616717, 0.001440922190201729, 0.09077809798270893, 0.010086455331412104]",6,1.008719523678024,0.5900306455497513
563,854521,854720,1,[357   2 335],[],[1],"[0.5144092219020173, 0.002881844380403458, 0.4827089337175792]",3,0.7103801786367061,0.5023669327043659
564,855021,855220,1,[435   1 258],[],[1],"[0.6268011527377522, 0.001440922190201729, 0.37175792507204614]",3,0.6700813316402989,0.46891428381599376
565,855071,855270,2,[  1 349   2  83   1   1   1 256],"[0, 5]","[2, 4, 6]","[0.001440922190201729, 0.5028818443804035, 0.002881844380403458, 0.11959654178674352, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.3688760806916426]",8,1.0221036731240198,0.5967203448247224
566,855221,855420,1,[  2 349   4 339],[0],[2],"[0.002881844380403458, 0.5028818443804035, 0.005763688760806916, 0.4884726224783862]",4,0.7422333307428,0.5084628225464873
567,856521,856720,1,[  1 435   5 253],[0],[2],"[0.001440922190201729, 0.6268011527377522, 0.007204610951008645, 0.3645533141210375]",4,0.7056272144926681,0.4741672134142796
568,857521,857720,1,[  2 602  90],[0],[],"[0.002881844380403458, 0.8674351585014409, 0.12968299711815562]",3,0.40511728216854226,0.23073026102699956
569,862571,862770,1,[285   5 404],[],[1],"[0.4106628242074928, 0.007204610951008645, 0.5821325648414986]",3,0.7159903803410401,0.492425815346029
570,863621,863820,1,[618   1  75],[],[1],"[0.8904899135446686, 0.001440922190201729, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
