,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
487,962668,962867,2,[  1   2 464   2 119 106],"[0, 1]",[3],"[0.001440922190201729, 0.002881844380403458, 0.6685878962536023, 0.002881844380403458, 0.17146974063400577, 0.15273775216138327]",6,0.901666109481771,0.5002408457839531
488,962718,962917,1,[  2 571   2 119],[0],[2],"[0.002881844380403458, 0.8227665706051873, 0.002881844380403458, 0.17146974063400577]",4,0.49658215774586273,0.2936366882874204
489,962818,963017,2,[  2   6  48   1 516   1   1   1  37   1  80],"[0, 1, 7]","[3, 5, 6, 9]","[0.002881844380403458, 0.008645533141210375, 0.069164265129683, 0.001440922190201729, 0.7435158501440923, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.053314121037463975, 0.001440922190201729, 0.11527377521613832]",11,0.9155098794833172,0.42617661470488066
490,962868,963067,1,[  7  85   3 599],[0],[2],"[0.010086455331412104, 0.12247838616714697, 0.004322766570605188, 0.8631123919308358]",4,0.4541372890626797,0.23991562092534602
491,963018,963217,1,[602   1  91],[],[1],"[0.8674351585014409, 0.001440922190201729, 0.13112391930835735]",3,0.39918205104146787,0.23036068732403725
492,963218,963417,1,[  1 331 362],[0],[],"[0.001440922190201729, 0.4769452449567723, 0.521613832853026]",3,0.7020160715576158,0.5004401664327417
493,963318,963517,2,[  1 129   4 198 362],[0],[2],"[0.001440922190201729, 0.18587896253602307, 0.005763688760806916, 0.28530259365994237, 0.521613832853026]",5,1.049225484475706,0.6119351543489273
494,963368,963567,3,[  1 103  26   2   1   1  33   1 164 362],[0],"[3, 4, 5, 7]","[0.001440922190201729, 0.1484149855907781, 0.037463976945244955, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.04755043227665706, 0.001440922190201729, 0.23631123919308358, 0.521613832853026]",10,1.2859706081871758,0.6463677964271773
495,963418,963617,2,[466  26   2   1   1  33   1 164],[],"[2, 3, 4, 6]","[0.6714697406340058, 0.037463976945244955, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.04755043227665706, 0.001440922190201729, 0.23631123919308358]",8,0.9213622291756924,0.48960625866837193
496,963518,963717,1,[501   2 191],[],[1],"[0.7219020172910663, 0.002881844380403458, 0.27521613832853026]",3,0.6071835228100559,0.4031052496075874
497,963568,963767,2,[  1 115   2 433   1  47  95],[0],"[2, 4]","[0.001440922190201729, 0.16570605187319884, 0.002881844380403458, 0.6239193083573487, 0.001440922190201729, 0.06772334293948126, 0.13688760806916425]",7,1.0824457827973004,0.5599290750691394
498,963718,963917,3,[  1  78  37   2   1 359   1  72   1  34  13  65  30],"[0, 4]","[3, 6, 8]","[0.001440922190201729, 0.11239193083573487, 0.053314121037463975, 0.002881844380403458, 0.001440922190201729, 0.5172910662824207, 0.001440922190201729, 0.1037463976945245, 0.001440922190201729, 0.04899135446685879, 0.018731988472622477, 0.0936599423631124, 0.043227665706051875]",13,1.6124172960626793,0.6927638299462664
499,963768,963967,2,[  1   1 208   2 329   1  10 142],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.29971181556195964, 0.002881844380403458, 0.47406340057636887, 0.001440922190201729, 0.01440922190201729, 0.20461095100864554]",8,1.1458573955930857,0.6433489191007317
500,963918,964117,1,[  1 219   2 472],[0],[2],"[0.001440922190201729, 0.31556195965417866, 0.002881844380403458, 0.6801152737752162]",4,0.6524329340121133,0.4378534827130862
501,964518,964717,1,[  1 430   3 260],[0],[2],"[0.001440922190201729, 0.6195965417867435, 0.004322766570605188, 0.3746397694524496]",4,0.6973700863487167,0.4757244059829414
502,964568,964767,2,[  1 339  91   3 259   1],[0],[3],"[0.001440922190201729, 0.4884726224783862, 0.13112391930835735, 0.004322766570605188, 0.37319884726224783, 0.001440922190201729]",6,1.0265979600151753,0.6049007964520925
503,964718,964917,1,[602  92],[],[],"[0.8674351585014409, 0.13256484149855907]",2,0.3912334429788189,0.22998280859404185
504,967918,968117,1,[536   3 155],[],[1],"[0.7723342939481268, 0.004322766570605188, 0.22334293948126802]",3,0.5578572049989696,0.3535989834646912
505,968868,969067,1,[556   2 136],[],[1],"[0.8011527377521613, 0.002881844380403458, 0.19596541786743515]",3,0.5138631270420397,0.31974354076522526
506,976418,976617,1,[  1 512   1 180],[0],[2],"[0.001440922190201729, 0.7377521613832853, 0.001440922190201729, 0.25936599423631124]",4,0.5932580683159315,0.38844687689458446
507,976668,976867,1,[543   1 150],[],[1],"[0.7824207492795389, 0.001440922190201729, 0.21613832853025935]",3,0.5324926307682378,0.3410999177802325
508,990268,990467,1,[ 23 531   8 132],[0],[2],"[0.03314121037463977, 0.7651296829971181, 0.011527377521613832, 0.19020172910662825]",4,0.6848633346268628,0.3771686501839564
509,991168,991367,2,[  2  92   4 196   1   1 397   1],[0],"[2, 4, 5]","[0.002881844380403458, 0.13256484149855907, 0.005763688760806916, 0.2824207492795389, 0.001440922190201729, 0.001440922190201729, 0.5720461095100865, 0.001440922190201729]",8,1.0193174971982928,0.5753805778637808
510,992218,992417,1,[ 28 527   4 135],[0],[2],"[0.040345821325648415, 0.7593659942363112, 0.005763688760806916, 0.19452449567723343]",4,0.686746185434944,0.383862501972444
511,992818,993017,1,[  1 581   2 110],[0],[2],"[0.001440922190201729, 0.8371757925072046, 0.002881844380403458, 0.1585014409221902]",4,0.46702624821682454,0.2740036043817322
512,993168,993367,1,[613   1  80],[],[1],"[0.8832853025936599, 0.001440922190201729, 0.11527377521613832]",3,0.3680917926353231,0.20651695471268772
513,1010118,1010317,1,[467   2 225],[],[1],"[0.6729106628242075, 0.002881844380403458, 0.3242074927953891]",3,0.648603591359125,0.44207243644578054
514,1010268,1010467,2,[414   1  52   2 201   2  22],[],"[1, 3, 5]","[0.5965417867435159, 0.001440922190201729, 0.07492795389048991, 0.002881844380403458, 0.2896253602305475, 0.002881844380403458, 0.03170028818443804]",7,1.013778883063128,0.5536172545241634
515,1010318,1010517,1,[617   3  74],[],[1],"[0.8890489913544669, 0.004322766570605188, 0.10662824207492795]",3,0.3667646960792293,0.19820362265279168
516,1030368,1030567,1,[298   7 389],[],[1],"[0.42939481268011526, 0.010086455331412104, 0.5605187319884726]",3,0.7338443024526642,0.501337109352291
517,1032218,1032417,1,[  2 305   7 380],[0],[2],"[0.002881844380403458, 0.43948126801152737, 0.010086455331412104, 0.547550432276657]",4,0.7543338721731856,0.5069346975724407
518,1036268,1036467,2,[  1  78   2 328   1   2 282],[0],"[2, 4]","[0.001440922190201729, 0.11239193083573487, 0.002881844380403458, 0.47262247838616717, 0.001440922190201729, 0.002881844380403458, 0.40634005763688763]",7,1.01837666546563,0.598863041799201
519,1040118,1040317,1,[572   2 120],[],[1],"[0.8242074927953891, 0.002881844380403458, 0.1729106628242075]",3,0.47965811819526294,0.2907756064745991
520,1041518,1041717,1,[  1 410   1 282],[0],[2],"[0.001440922190201729, 0.590778097982709, 0.001440922190201729, 0.40634005763688763]",4,0.6957252321481979,0.485864843990067
521,1042668,1042867,1,[612   3  79],[],[1],"[0.8818443804034583, 0.004322766570605188, 0.1138328530259366]",3,0.38177689694997075,0.20937388401199242
522,1055418,1055617,1,[385   3 306],[],[1],"[0.5547550432276657, 0.004322766570605188, 0.4409221902017291]",3,0.7114754738148308,0.497815777890357
523,1056068,1056267,1,[450   5 239],[],[1],"[0.6484149855907781, 0.007204610951008645, 0.34438040345821325]",3,0.6835621756108881,0.46090823775631384
524,1057468,1057667,1,[609   4  81],[],[1],"[0.877521613832853, 0.005763688760806916, 0.11671469740634005]",3,0.39507587403955036,0.21630027655740025
525,1059818,1060017,1,[316   3 375],[],[1],"[0.4553314121037464, 0.004322766570605188, 0.5403458213256485]",3,0.714362974774279,0.5006810122166947
526,1062318,1062517,3,[  1 499   6   7   1   1   2   1   9 167],[0],"[5, 6, 7]","[0.001440922190201729, 0.7190201729106628, 0.008645533141210375, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.012968299711815562, 0.24063400576368876]",10,0.7783096379282638,0.4247439975417122
527,1068568,1068767,1,[  1 552   1 140],[0],[2],"[0.001440922190201729, 0.7953890489913544, 0.001440922190201729, 0.2017291066282421]",4,0.5238718730280448,0.32665747577008375
528,1072418,1072617,1,[  5 314   2 373],[0],[2],"[0.007204610951008645, 0.45244956772334294, 0.002881844380403458, 0.537463976945245]",4,0.7449335858301113,0.5063616507071731
529,1072568,1072767,3,[  1   1   3   1 300   3  10   2   4  18   1 350],"[0, 1, 2, 3, 8]","[1, 5, 7, 10]","[0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.4322766570605187, 0.004322766570605188, 0.01440922190201729, 0.002881844380403458, 0.005763688760806916, 0.025936599423631124, 0.001440922190201729, 0.5043227665706052]",12,0.9949402103976537,0.557827903229825
530,1072618,1072817,2,[  6 318   6   1 363],[0],"[2, 3]","[0.008645533141210375, 0.45821325648414984, 0.008645533141210375, 0.001440922190201729, 0.5230547550432276]",5,0.7881467700270153,0.5163027680655101
531,1073568,1073767,1,[553   2 139],[],[1],"[0.7968299711815562, 0.002881844380403458, 0.20028818443804033]",3,0.5198910586218806,0.32493833517428095
532,1073868,1074067,1,[  2 132   3 557],[0],[2],"[0.002881844380403458, 0.19020172910662825, 0.004322766570605188, 0.8025936599423631]",4,0.5325572290255043,0.31963972792731443
533,1074768,1074967,1,[  2 597   1  94],[0],[2],"[0.002881844380403458, 0.8602305475504323, 0.001440922190201729, 0.13544668587896252]",4,0.42657783861936394,0.24164721906169806
534,1075168,1075367,1,[  1 419   1 273],[0],[2],"[0.001440922190201729, 0.6037463976945245, 0.001440922190201729, 0.39337175792507206]",4,0.6905213617562718,0.4807447948243071
535,1075218,1075417,2,[  1 352   1  66   1 171 102],[0],"[2, 4]","[0.001440922190201729, 0.5072046109510087, 0.001440922190201729, 0.09510086455331412, 0.001440922190201729, 0.24639769452449567, 0.14697406340057637]",7,1.223326309352302,0.6513798802415101
536,1075368,1075567,2,[445   1  79   1 160   8],[],"[1, 3]","[0.6412103746397695, 0.001440922190201729, 0.1138328530259366, 0.001440922190201729, 0.23054755043227665, 0.011527377521613832]",6,0.940897351458213,0.5226021310699366
537,1075418,1075617,1,[606   1  87],[],[1],"[0.8731988472622478, 0.001440922190201729, 0.12536023054755044]",3,0.3881444707647968,0.22180650948018843
538,1075518,1075717,2,[464   3 139   1  87],[],"[1, 3]","[0.6685878962536023, 0.004322766570605188, 0.20028818443804033, 0.001440922190201729, 0.12536023054755044]",5,0.8845063234360526,0.4971389181871787
539,1075568,1075767,1,[552   3 139],[],[1],"[0.7953890489913544, 0.004322766570605188, 0.20028818443804033]",3,0.5276791145181488,0.3272222176083184
540,1075618,1075817,2,[275 277   2   1  69  70],[],"[2, 3]","[0.3962536023054755, 0.39913544668587897, 0.002881844380403458, 0.001440922190201729, 0.0994236311239193, 0.10086455331412104]",6,1.2205710798238278,0.6636048800338845
541,1075718,1075917,1,[346   1 347],[],[1],"[0.49855907780979825, 0.001440922190201729, 0.5]",3,0.7030144463691492,0.5014367696766853
542,1076318,1076517,1,[102   2 590],[],[1],"[0.14697406340057637, 0.002881844380403458, 0.8501440922190202]",3,0.43669988833536794,0.25564534212558854
543,1076368,1076567,2,[102   2 509   3  78],[],"[1, 3]","[0.14697406340057637, 0.002881844380403458, 0.7334293948126801, 0.004322766570605188, 0.11239193083573487]",5,0.7952548321377496,0.4278210100573878
544,1076518,1076717,1,[613   3  78],[],[1],"[0.8832853025936599, 0.004322766570605188, 0.11239193083573487]",3,0.3788165843156085,0.20715644179421822
545,1077918,1078117,1,[  1 570   2 121],[0],[2],"[0.001440922190201729, 0.8213256484149856, 0.002881844380403458, 0.17435158501440923]",4,0.49248683651454916,0.29501532277487574
546,1083168,1083367,1,[  2 593  99],[0],[],"[0.002881844380403458, 0.8544668587896254, 0.14265129682997119]",3,0.429037611616177,0.24952868971588504
547,1083768,1083967,1,[  1 205 488],[0],[],"[0.001440922190201729, 0.2953890489913545, 0.7031700288184438]",3,0.6172688426686064,0.4182951440506939
548,1084318,1084517,1,[194   4 496],[],[1],"[0.27953890489913547, 0.005763688760806916, 0.7146974063400576]",3,0.626086773246964,0.4110323979104552
549,1085718,1085917,1,[  1 432   3 258],[0],[2],"[0.001440922190201729, 0.622478386167147, 0.004322766570605188, 0.37175792507204614]",4,0.6959024159862898,0.4742959413332889
550,1086568,1086767,1,[  2 430   4 258],[0],[2],"[0.002881844380403458, 0.6195965417867435, 0.005763688760806916, 0.37175792507204614]",4,0.7110271702315188,0.47785464541687084
551,1087518,1087717,1,[  1 485   3 205],[0],[2],"[0.001440922190201729, 0.6988472622478387, 0.004322766570605188, 0.2953890489913545]",4,0.6435885387574423,0.42433705121710164
552,1088468,1088667,1,[451   2 241],[],[1],"[0.6498559077809798, 0.002881844380403458, 0.3472622478386167]",3,0.6642383503510758,0.457087925321197
553,1099268,1099467,1,[589   5 100],[],[1],"[0.8487031700288185, 0.007204610951008645, 0.1440922190201729]",3,0.4539168735734267,0.2588884551819217
554,1105718,1105917,1,[397   2 295],[],[1],"[0.5720461095100865, 0.002881844380403458, 0.4250720461095101]",3,0.7000126983826238,0.49206869918361584
555,1121118,1121317,1,[  2 443   3 246],[0],[2],"[0.002881844380403458, 0.638328530259366, 0.004322766570605188, 0.35446685878962536]",4,0.6945683622409824,0.4668629421388766
556,1121668,1121867,1,[  1 224   5 464],[0],[2],"[0.001440922190201729, 0.3227665706051873, 0.007204610951008645, 0.6685878962536023]",4,0.6791256529986174,0.4487579832072355
557,1122168,1122367,1,[  2 284   4 404],[0],[2],"[0.002881844380403458, 0.4092219020172911, 0.005763688760806916, 0.5821325648414986]",4,0.7271812311988988,0.4936175867252448
558,1127368,1127567,1,[165   2 527],[],[1],"[0.2377521613832853, 0.002881844380403458, 0.7593659942363112]",3,0.5674258702531826,0.366828891528042
559,1130218,1130417,1,[  2 490   2 200],[0],[2],"[0.002881844380403458, 0.7060518731988472, 0.002881844380403458, 0.2881844380403458]",4,0.6380127333120833,0.4184238719697033
560,1130368,1130567,2,[  1   1 465   1  24   1   1 154  46],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.670028818443804, 0.001440922190201729, 0.0345821325648415, 0.001440922190201729, 0.001440922190201729, 0.2219020172910663, 0.06628242074927954]",9,0.9457444525288959,0.4962212127000474
561,1130418,1130617,1,[621   2  71],[],[1],"[0.8948126801152738, 0.002881844380403458, 0.10230547550432277]",3,0.3495423243227359,0.18883555215972225
562,1130768,1130967,1,[  1 364   3 326],[0],[2],"[0.001440922190201729, 0.5244956772334294, 0.004322766570605188, 0.4697406340057637]",4,0.7263503596259333,0.5042272587597272
563,1131968,1132167,1,[  4 367   3 320],[0],[2],"[0.005763688760806916, 0.5288184438040345, 0.004322766570605188, 0.4610951008645533]",4,0.7471239328403516,0.5076904550324313
564,1141818,1142017,1,[612   1  81],[],[1],"[0.8818443804034583, 0.001440922190201729, 0.11671469740634005]",3,0.37101585326471354,0.20872609190342917
565,1141868,1142067,2,[541   2  69   1  81],[],"[1, 3]","[0.7795389048991355, 0.002881844380403458, 0.0994236311239193, 0.001440922190201729, 0.11671469740634005]",5,0.7006421988890166,0.3688013354483469
566,1142018,1142217,1,[623   2  69],[],[1],"[0.8976945244956772, 0.002881844380403458, 0.0994236311239193]",3,0.34324699741903203,0.1842511772375819
567,1145168,1145367,1,[  2 227 465],[0],[],"[0.002881844380403458, 0.3270893371757925, 0.670028818443804]",3,0.6506890470665755,0.4440656429336678
568,1146418,1146617,1,[  2 426   1 265],[0],[2],"[0.002881844380403458, 0.6138328530259366, 0.001440922190201729, 0.3818443804034582]",4,0.6934721625842966,0.47739371641654693
569,1153468,1153667,1,[471   6 217],[],[1],"[0.6786743515850144, 0.008645533141210375, 0.3126801152737752]",3,0.6676499939140368,0.4415575247697431
570,1153518,1153717,3,[364   1 101   2   3   3   2   1  99  14 104],[],"[1, 3, 5, 6, 7]","[0.5244956772334294, 0.001440922190201729, 0.14553314121037464, 0.002881844380403458, 0.004322766570605188, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.14265129682997119, 0.020172910662824207, 0.14985590778097982]",11,1.3595674017695853,0.6604531222749129
571,1153668,1153867,3,[  2 322 142   1  94  21   4  76  32],[0],"[3, 6]","[0.002881844380403458, 0.46397694524495675, 0.20461095100864554, 0.001440922190201729, 0.13544668587896252, 0.03025936599423631, 0.005763688760806916, 0.10951008645533142, 0.04610951008645533]",9,1.4976470683926797,0.7094361717147389
572,1153718,1153917,1,[  2 497 195],[0],[],"[0.002881844380403458, 0.7161383285302594, 0.28097982708933716]",3,0.6126586301738435,0.40818792615169963
573,1153918,1154117,1,[582   1 111],[],[1],"[0.8386167146974063, 0.001440922190201729, 0.15994236311239193]",3,0.45019003986506695,0.27113837005539465
574,1156318,1156517,1,[  1 517   5 171],[0],[2],"[0.001440922190201729, 0.7449567723342939, 0.007204610951008645, 0.24639769452449567]",4,0.6094606869549555,0.3842736008105707
575,1156868,1157067,1,[  2 281   3 408],[0],[2],"[0.002881844380403458, 0.4048991354466859, 0.004322766570605188, 0.5878962536023055]",4,0.7187589915344634,0.4904076937770433
576,1171968,1172167,1,[427   5 262],[],[1],"[0.6152737752161384, 0.007204610951008645, 0.37752161383285304]",3,0.702125817572798,0.47886370620136365
577,1172318,1172517,1,[  2 576 116],[0],[],"[0.002881844380403458, 0.829971181556196, 0.16714697406340057]",3,0.47054001657266675,0.283201421820628
578,1173568,1173767,1,[  3 405   5 281],[0],[2],"[0.004322766570605188, 0.5835734870317003, 0.007204610951008645, 0.4048991354466859]",4,0.7394532995714936,0.49542808261840887
