,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
359,697617,697816,2,[350   2 266   1  24  51],[],"[1, 3]","[0.5043227665706052, 0.002881844380403458, 0.38328530259365995, 0.001440922190201729, 0.0345821325648415, 0.07348703170028818]",6,1.0472712173316547,0.5921442749296149
360,697717,697916,1,[374   2 318],[],[1],"[0.5389048991354467, 0.002881844380403458, 0.45821325648414984]",3,0.7076156171087482,0.49961381624297185
361,699617,699816,1,[601   3  90],[],[1],"[0.8659942363112392, 0.004322766570605188, 0.12968299711815562]",3,0.4130277777238248,0.23321761662334217
362,705517,705716,1,[  1 608   2  83],[0],[2],"[0.001440922190201729, 0.8760806916426513, 0.002881844380403458, 0.11959654178674352]",4,0.3961659186571401,0.21816890763979435
363,705567,705766,2,[  1   1 496   4 107   2  83],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.7146974063400576, 0.005763688760806916, 0.15417867435158503, 0.002881844380403458, 0.11959654178674352]",7,0.8477319213199096,0.4510875432899534
364,705717,705916,1,[  1 582   4 107],[0],[2],"[0.001440922190201729, 0.8386167146974063, 0.005763688760806916, 0.15417867435158503]",4,0.475002705014585,0.2729156458404274
365,705867,706066,1,[  2 379   5 308],[0],[2],"[0.002881844380403458, 0.5461095100864554, 0.007204610951008645, 0.4438040345821326]",4,0.7432926538707945,0.5047421704357646
366,705917,706116,2,[  2 292  87   5 308],[0],[3],"[0.002881844380403458, 0.4207492795389049, 0.12536023054755044, 0.007204610951008645, 0.4438040345821326]",5,1.037500298166115,0.6102326238071905
367,706067,706266,1,[607  87],[],[],"[0.8746397694524496, 0.12536023054755044]",2,0.3774705448064237,0.21929008628923086
368,708017,708216,1,[158   1 535],[],[1],"[0.2276657060518732, 0.001440922190201729, 0.770893371757925]",3,0.5469348930606601,0.3538896594108414
369,708267,708466,1,[  1 551   1 141],[0],[2],"[0.001440922190201729, 0.7939481268011528, 0.001440922190201729, 0.20317002881844382]",4,0.5258422423705256,0.32836415882533687
370,711517,711716,1,[136   1 557],[],[1],"[0.19596541786743515, 0.001440922190201729, 0.8025936599423631]",3,0.5053107168474382,0.31743889576360573
371,712617,712816,1,[604  90],[],[],"[0.8703170028818443, 0.12968299711815562]",2,0.3857836523189774,0.2257306347532162
372,716067,716266,1,[595   1  98],[],[1],"[0.8573487031700289, 0.001440922190201729, 0.14121037463976946]",3,0.4178021489659316,0.24501075501000746
373,717367,717566,1,[608   1  85],[],[1],"[0.8760806916426513, 0.001440922190201729, 0.12247838616714697]",3,0.38251276016515257,0.2174795903960668
374,720067,720266,1,[  2 407   2 283],[0],[2],"[0.002881844380403458, 0.5864553314121037, 0.002881844380403458, 0.40778097982708933]",4,0.7124704803477091,0.4897682066955129
375,724967,725166,1,[  1 532 161],[0],[],"[0.001440922190201729, 0.7665706051873199, 0.23198847262247838]",3,0.5521543249271887,0.3585487795762775
376,728867,729066,1,[207   2 485],[],[1],"[0.29827089337175794, 0.002881844380403458, 0.6988472622478387]",3,0.6281040978674233,0.42263867318888115
377,732767,732966,1,[596   2  96],[],[1],"[0.8587896253602305, 0.002881844380403458, 0.138328530259366]",3,0.42122245285121285,0.24333729206288568
378,737917,738116,1,[513   5 176],[],[1],"[0.739193083573487, 0.007204610951008645, 0.25360230547550433]",3,0.6068611805911128,0.3892275494356735
379,746567,746766,1,[  1 496   2 195],[0],[2],"[0.001440922190201729, 0.7146974063400576, 0.002881844380403458, 0.28097982708933716]",4,0.6230441969093772,0.4102475728558497
380,747467,747666,1,[585 109],[],[],"[0.8429394812680115, 0.15706051873198848]",2,0.43476324322494186,0.2647850243752543
381,747817,748016,2,[550   2 142],[],[1],"[0.792507204610951, 0.002881844380403458, 0.20461095100864554]",3,0.5258022349087021,0.330058384340041
382,748817,749016,1,[  2 464   5 223],[0],[2],"[0.002881844380403458, 0.6685878962536023, 0.007204610951008645, 0.32132564841498557]",4,0.6863635726222521,0.4496798412078832
383,750817,751016,1,[577 117],[],[],"[0.8314121037463977, 0.1685878962536023]",2,0.4536400611602469,0.28033203498077386
384,753017,753216,1,[  1 544   3 146],[0],[2],"[0.001440922190201729, 0.7838616714697406, 0.004322766570605188, 0.21037463976945245]",4,0.5517935830931817,0.3412826283749555
385,754317,754516,1,[  1 483   2 208],[0],[2],"[0.001440922190201729, 0.6959654178674352, 0.002881844380403458, 0.29971181556195964]",4,0.6396733169143165,0.4257945834613691
386,758617,758816,1,[  1 512   2 179],[0],[2],"[0.001440922190201729, 0.7377521613832853, 0.002881844380403458, 0.2579250720461095]",4,0.600180084963803,0.3891860243005092
387,758667,758866,2,[  1   1 312   1 198   2   1  33 145],"[0, 1, 6]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.4495677233429395, 0.001440922190201729, 0.28530259365994237, 0.002881844380403458, 0.001440922190201729, 0.04755043227665706, 0.20893371757925072]",9,1.2437813218690905,0.6705603401739073
388,758817,759016,1,[  2 345   1 346],[0],[2],"[0.002881844380403458, 0.49711815561959655, 0.001440922190201729, 0.49855907780979825]",4,0.7207472711596696,0.504302004003023
389,758867,759066,1,[261   2 431],[],[1],"[0.3760806916426513, 0.002881844380403458, 0.6210374639769453]",3,0.6804853502660867,0.4728674766836366
390,762317,762516,1,[567   1 126],[],[1],"[0.8170028818443804, 0.001440922190201729, 0.18155619596541786]",3,0.48432319178991445,0.29954156250778596
391,762517,762716,1,[  9 108   2 575],[0],[2],"[0.012968299711815562, 0.15561959654178675, 0.002881844380403458, 0.8285302593659942]",4,0.5185609208165479,0.2891436686626415
392,762867,763066,1,[621   2  71],[],[1],"[0.8948126801152738, 0.002881844380403458, 0.10230547550432277]",3,0.3495423243227359,0.18883555215972225
393,771267,771466,1,[  2 388   2 302],[0],[2],"[0.002881844380403458, 0.5590778097982709, 0.002881844380403458, 0.43515850144092216]",4,0.7208702029516452,0.49805247116079365
394,771417,771616,2,[  2 327  61   2   1 261  40],"[0, 4]",[3],"[0.002881844380403458, 0.4711815561959654, 0.08789625360230548, 0.002881844380403458, 0.001440922190201729, 0.3760806916426513, 0.05763688760806916]",7,1.1436998066220867,0.6254848059530433
395,771467,771666,1,[  1 592 101],[0],[],"[0.001440922190201729, 0.8530259365994236, 0.14553314121037464]",3,0.4255222486158844,0.2511647800413591
396,771767,771966,1,[504   1 189],[],[1],"[0.7262247838616714, 0.001440922190201729, 0.2723342939481268]",3,0.5959753827629397,0.3984295193880857
397,773517,773716,1,[  1 537   1 155],[0],[2],"[0.001440922190201729, 0.7737752161383286, 0.001440922190201729, 0.22334293948126802]",4,0.552109035616684,0.35138569376043327
398,774617,774816,1,[532   3 159],[],[1],"[0.7665706051873199, 0.004322766570605188, 0.22910662824207492]",3,0.5649129672088564,0.35986097384746984
399,774917,775116,1,[461   3 230],[],[1],"[0.6642651296829971, 0.004322766570605188, 0.3314121037463977]",3,0.6612751654926917,0.448899168666794
400,788767,788966,1,[553   1 140],[],[1],"[0.7968299711815562, 0.001440922190201729, 0.2017291066282421]",3,0.5133323149633553,0.32436528830901346
401,788967,789166,1,[537 157],[],[],"[0.7737752161383286, 0.22622478386167147]",2,0.5346743118166825,0.35009426205682304
402,796167,796366,1,[348   2 344],[],[1],"[0.5014409221902018, 0.002881844380403458, 0.4956772334293948]",3,0.7108675117184962,0.5028527767857884
403,797267,797466,1,[  1 607   2  84],[0],[2],"[0.001440922190201729, 0.8746397694524496, 0.002881844380403458, 0.12103746397694524]",4,0.39902544517960903,0.22034482472240446
404,799967,800166,1,[  3 476   2 213],[0],[2],"[0.004322766570605188, 0.6858789625360231, 0.002881844380403458, 0.3069164265129683]",4,0.6615263392713755,0.4353453645491615
405,800117,800316,2,[  2   1   1 315   2 158   2 199  14],"[0, 1, 2]","[4, 6]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.4538904899135447, 0.002881844380403458, 0.2276657060518732, 0.002881844380403458, 0.28674351585014407, 0.020172910662824207]",9,1.2018037439844955,0.6594938916526174
406,800167,800366,1,[  1 518   2 173],[0],[2],"[0.001440922190201729, 0.7463976945244957, 0.002881844380403458, 0.24927953890489912]",4,0.590897154023162,0.38073981180808747
407,800267,800466,2,[  1  86 432   2   1 172],"[0, 4]",[3],"[0.001440922190201729, 0.1239193083573487, 0.622478386167147, 0.002881844380403458, 0.001440922190201729, 0.2478386167146974]",6,0.9352831046389498,0.5357282262953765
408,800317,800516,2,[  1  87   3   1 602],[0],[3],"[0.001440922190201729, 0.12536023054755044, 0.004322766570605188, 0.001440922190201729, 0.8674351585014409]",5,0.42606731315109364,0.23181821956830462
409,800467,800666,1,[  1  90   1 602],[0],[2],"[0.001440922190201729, 0.12968299711815562, 0.001440922190201729, 0.8674351585014409]",4,0.40711482447563146,0.23073441354051605
410,800867,801066,1,[596  98],[],[],"[0.8587896253602305, 0.14121037463976946]",2,0.4071545967018124,0.2425400094677308
411,801867,802066,1,[  1 173 520],[0],[],"[0.001440922190201729, 0.24927953890489912, 0.7492795389048992]",3,0.5719958396604619,0.3764378078050644
412,805817,806016,1,[  1 573   1 119],[0],[2],"[0.001440922190201729, 0.8256484149855908, 0.001440922190201729, 0.17146974063400577]",4,0.4793981689249345,0.28889867036517203
413,807267,807466,1,[555 139],[],[],"[0.7997118155619597, 0.20028818443804033]",2,0.5008016725609293,0.3203456552251076
414,809017,809216,1,[611   1  82],[],[1],"[0.8804034582132565, 0.001440922190201729, 0.11815561959654179]",3,0.3739197698302721,0.21092692406713787
415,809267,809466,1,[  1 603   3  87],[0],[2],"[0.001440922190201729, 0.8688760806916427, 0.004322766570605188, 0.12536023054755044]",4,0.4154029218678334,0.229318406431413
416,811217,811416,1,[  1 130   1 562],[0],[2],"[0.001440922190201729, 0.1873198847262248, 0.001440922190201729, 0.8097982708933718]",4,0.5034467181444413,0.3091338687307428
417,812517,812716,1,[  2 617   2  73],[0],[2],"[0.002881844380403458, 0.8890489913544669, 0.002881844380403458, 0.10518731988472622]",4,0.3751516209164635,0.19851090865300758
418,816417,816616,1,[622  72],[],[],"[0.8962536023054755, 0.1037463976945245]",2,0.333237524983857,0.1859661653198681
419,823817,824016,1,[228   2 464],[],[1],"[0.3285302593659942, 0.002881844380403458, 0.6685878962536023]",3,0.6517175945187428,0.4450497886370621
420,825467,825666,1,[581 113],[],[],"[0.8371757925072046, 0.1628242074927954]",2,0.4443235264355438,0.27262496989427687
421,828817,829016,2,[428 155   2 107   2],[],[2],"[0.6167146974063401, 0.22334293948126802, 0.002881844380403458, 0.15417867435158503, 0.002881844380403458]",5,0.9548626019460609,0.5459932397079952
422,828867,829066,3,[ 95   3 330 155   2  25  82   2],[],"[1, 4]","[0.13688760806916425, 0.004322766570605188, 0.4755043227665706, 0.22334293948126802, 0.002881844380403458, 0.03602305475504323, 0.11815561959654179, 0.002881844380403458]",8,1.3898191171608016,0.6899816458902573
423,829017,829216,1,[122   3 569],[],[1],"[0.17579250720461095, 0.004322766570605188, 0.8198847262247838]",3,0.4919613389774906,0.2968673438032041
424,829167,829366,1,[  2  93   4 595],[0],[2],"[0.002881844380403458, 0.1340057636887608, 0.005763688760806916, 0.8573487031700289]",4,0.4478649562294241,0.24695413133569744
425,829817,830016,1,[  7 272   4 411],[0],[2],"[0.010086455331412104, 0.3919308357348703, 0.005763688760806916, 0.5922190201729106]",4,0.753442390365118,0.4955318954563198
426,830167,830366,1,[622   2  70],[],[1],"[0.8962536023054755, 0.002881844380403458, 0.10086455331412104]",3,0.34640611182042896,0.18654751721216856
427,830617,830816,1,[266   2 426],[],[1],"[0.38328530259365995, 0.002881844380403458, 0.6138328530259366]",3,0.6839885685647245,0.47629330033469264
428,831467,831666,1,[  4 308   4 378],[0],[2],"[0.005763688760806916, 0.4438040345821326, 0.005763688760806916, 0.5446685878962536]",4,0.7508997789664238,0.5063076680314594
429,831967,832166,1,[  5 509   2 178],[0],[2],"[0.007204610951008645, 0.7334293948126801, 0.002881844380403458, 0.2564841498559078]",4,0.6287731185766927,0.39623699225140985
430,832067,832266,2,[  1   4   1 425   1  82   2   1   3 174],"[0, 1, 2]","[4, 6, 8]","[0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.6123919308357348, 0.001440922190201729, 0.11815561959654179, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.2507204610951009]",10,1.0073252662654821,0.5480861065202767
431,832117,832316,6,"[  1   1   1   2   1   1   1 137 117   1 131   1  36   1  11   3  10  15
  39   4   2   1   3   1   1  23  99   9  41]","[0, 1, 2, 3, 4, 5, 6]","[1, 5, 9, 13, 20, 22, 24]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.19740634005763688, 0.1685878962536023, 0.001440922190201729, 0.18876080691642652, 0.001440922190201729, 0.05187319884726225, 0.001440922190201729, 0.01585014409221902, 0.004322766570605188, 0.01440922190201729, 0.021613832853025938, 0.056195965417867436, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.03314121037463977, 0.14265129682997119, 0.012968299711815562, 0.059077809798270896]",29,2.29788151030623,0.8649851755267464
432,832167,832366,6,"[  1   1   1   1 134   3 105  12   1 132   1  36   3   1  12   2   1   1
   1  22  11   1  10 105   1  21  27  46   1]","[0, 1, 2, 3, 21, 24]","[2, 8, 12, 13, 17, 18]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1930835734870317, 0.004322766570605188, 0.15129682997118155, 0.01729106628242075, 0.001440922190201729, 0.19020172910662825, 0.001440922190201729, 0.05187319884726225, 0.004322766570605188, 0.001440922190201729, 0.01729106628242075, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.03170028818443804, 0.01585014409221902, 0.001440922190201729, 0.01440922190201729, 0.15129682997118155, 0.001440922190201729, 0.03025936599423631, 0.03890489913544669, 0.06628242074927954, 0.001440922190201729]",29,2.3331921713169255,0.8691127739620793
433,832217,832416,7,"[  1   1   1   1 103  31   2   1  75  30  12   1   3 129   1  36   3   1
  12   2   1   1   1  22  11   1  10   1 104   1   1  20  27  46   1]","[0, 1, 2, 3, 25, 27, 29]","[2, 11, 16, 17, 21, 22]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1484149855907781, 0.0446685878962536, 0.002881844380403458, 0.001440922190201729, 0.10806916426512968, 0.043227665706051875, 0.01729106628242075, 0.001440922190201729, 0.004322766570605188, 0.18587896253602307, 0.001440922190201729, 0.05187319884726225, 0.004322766570605188, 0.001440922190201729, 0.01729106628242075, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.03170028818443804, 0.01585014409221902, 0.001440922190201729, 0.01440922190201729, 0.001440922190201729, 0.14985590778097982, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.03890489913544669, 0.06628242074927954, 0.001440922190201729]",35,2.565462227660955,0.8938451444659452
434,832267,832466,7,"[  1   1 103  34   9   2   1  75  22   1   7  12   2   1   1   1   1   2
   1  96   1  55  11   1   1  10   1 107   1   1  54   3  27  47   1]","[0, 1, 24, 26, 28]","[0, 9, 14, 15, 16, 18, 20]","[0.001440922190201729, 0.001440922190201729, 0.1484149855907781, 0.04899135446685879, 0.012968299711815562, 0.002881844380403458, 0.001440922190201729, 0.10806916426512968, 0.03170028818443804, 0.001440922190201729, 0.010086455331412104, 0.01729106628242075, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.138328530259366, 0.001440922190201729, 0.0792507204610951, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.01440922190201729, 0.001440922190201729, 0.15417867435158503, 0.001440922190201729, 0.001440922190201729, 0.07780979827089338, 0.004322766570605188, 0.03890489913544669, 0.06772334293948126, 0.001440922190201729]",35,2.575492587216103,0.9004434884435548
435,832317,832516,3,[  2 181   1   1 268   2  74   1   1  14 149],"[0, 8]","[2, 3, 5, 7]","[0.002881844380403458, 0.260806916426513, 0.001440922190201729, 0.001440922190201729, 0.3861671469740634, 0.002881844380403458, 0.10662824207492795, 0.001440922190201729, 0.001440922190201729, 0.020172910662824207, 0.21469740634005763]",11,1.4371107483225694,0.7249582672391599
436,832367,832566,2,[  3 195   1   1   1 417   2  74],[0],"[2, 3, 4, 6]","[0.004322766570605188, 0.28097982708933716, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.600864553314121, 0.002881844380403458, 0.10662824207492795]",8,0.9701163170856755,0.5486093232233471
437,832417,832616,1,[616   3  75],[],[1],"[0.8876080691642652, 0.004322766570605188, 0.10806916426512968]",3,0.36980974880957707,0.20045428497869755
438,836767,836966,1,[  5 614   2  73],[0],[2],"[0.007204610951008645, 0.8847262247838616, 0.002881844380403458, 0.10518731988472622]",4,0.397639238591144,0.20613492346917595
439,838267,838466,1,[380   4 310],[],[1],"[0.547550432276657, 0.005763688760806916, 0.44668587896253603]",3,0.7194926151223766,0.5006270295409813
440,838767,838966,1,[  2 618   2  72],[0],[2],"[0.002881844380403458, 0.8904899135446686, 0.002881844380403458, 0.1037463976945245]",4,0.37206502102517824,0.19624778878655258
441,840117,840316,1,[  1 259   4 430],[0],[2],"[0.001440922190201729, 0.37319884726224783, 0.005763688760806916, 0.6195965417867435]",4,0.7035796187772205,0.4767874494431479
