,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
309,523544,523743,2,[  2 404   3 212  73],[0],[2],"[0.002881844380403458, 0.5821325648414986, 0.004322766570605188, 0.30547550432276654, 0.10518731988472622]",5,0.9544985147463895,0.5567150296074214
310,523694,523893,1,[  2 477   3 212],[0],[2],"[0.002881844380403458, 0.6873198847262247, 0.004322766570605188, 0.30547550432276654]",4,0.6603627564558973,0.4342491009808237
311,523744,523943,1,[620  74],[],[],"[0.8933717579250721, 0.10662824207492795]",2,0.33940727278148225,0.190517320133877
312,523894,524093,2,[107   2 511   1  73],[],[1],"[0.15417867435158503, 0.002881844380403458, 0.7363112391930836, 0.001440922190201729, 0.10518731988472622]",5,0.7768129123130445,0.4229999418648108
313,523944,524143,1,[108   2 584],[],[1],"[0.15561959654178675, 0.002881844380403458, 0.8414985590778098]",3,0.45158054716066587,0.2676544112151086
314,523994,524193,2,[103   5   1   1 517  67],[],"[2, 3]","[0.1484149855907781, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.7449567723342939, 0.09654178674351585]",6,0.7825629591092894,0.4136360238852579
315,524094,524293,1,[621   1  72],[],[1],"[0.8948126801152738, 0.001440922190201729, 0.1037463976945245]",3,0.3439466543831067,0.18854487621357197
316,524394,524593,1,[487   6 201],[],[1],"[0.7017291066282421, 0.008645533141210375, 0.2896253602305475]",3,0.6485245955551275,0.4236186663787591
317,524644,524843,1,[478   5 211],[],[1],"[0.6887608069164265, 0.007204610951008645, 0.30403458213256485]",3,0.6543405687826886,0.43311961730435433
318,525044,525243,2,[108 381   3 202],[],[2],"[0.15561959654178675, 0.5489913544668588, 0.004322766570605188, 0.2910662824207493]",4,1.001488320458193,0.589652766819756
319,525944,526143,1,[  1 421   4 268],[0],[2],"[0.001440922190201729, 0.6066282420749279, 0.005763688760806916, 0.3861671469740634]",4,0.7097945668444534,0.4828418141501051
320,527394,527593,1,[588   1 105],[],[1],"[0.8472622478386167, 0.001440922190201729, 0.15129682997118155]",3,0.4355825049867287,0.25925387637136765
321,530694,530893,1,[370   3 321],[],[1],"[0.5331412103746398, 0.004322766570605188, 0.46253602305475505]",3,0.7154913416640101,0.5018021908661312
322,530744,530943,2,[332  38   2   1   4 317],[],"[2, 3]","[0.4783861671469741, 0.05475504322766571, 0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.45677233429394815]",6,0.9257047877768704,0.559463993555299
323,530894,531093,1,[336   2 356],[],[1],"[0.484149855907781, 0.002881844380403458, 0.5129682997118156]",3,0.7104676603741253,0.502454135488211
324,531144,531343,1,[174   4 516],[],[1],"[0.2507204610951009, 0.005763688760806916, 0.7435158501440923]",3,0.5969216860164673,0.3842902108646362
325,531394,531593,1,[582   1 111],[],[1],"[0.8386167146974063, 0.001440922190201729, 0.15994236311239193]",3,0.45019003986506695,0.27113837005539465
326,532494,532693,1,[363   3 328],[],[1],"[0.5230547550432276, 0.004322766570605188, 0.47262247838616717]",3,0.7167190365094784,0.503023029839962
327,542844,543043,1,[245   2 447],[],[1],"[0.3530259365994236, 0.002881844380403458, 0.6440922190201729]",3,0.6677770790416124,0.46050959645873646
328,543394,543593,1,[  2  73   1 618],[0],[2],"[0.002881844380403458, 0.10518731988472622, 0.001440922190201729, 0.8904899135446686]",4,0.3664493376338862,0.19595296032688592
329,543994,544193,1,[440   4 250],[],[1],"[0.6340057636887608, 0.005763688760806916, 0.36023054755043227]",3,0.6864326424211327,0.46823742411281555
330,550544,550743,1,[344   3 347],[],[1],"[0.4956772334293948, 0.004322766570605188, 0.5]",3,0.717987427878543,0.5042853939489573
331,552094,552293,1,[  1 607   1  85],[0],[2],"[0.001440922190201729, 0.8746397694524496, 0.001440922190201729, 0.12247838616714697]",4,0.3931890599667579,0.22000016610054074
332,552494,552693,1,[324   4 366],[],[1],"[0.4668587896253602, 0.005763688760806916, 0.5273775216138329]",3,0.7227747319965822,0.5038826001378635
333,552744,552943,1,[  1 613   1  79],[0],[2],"[0.001440922190201729, 0.8832853025936599, 0.001440922190201729, 0.1138328530259366]",4,0.3758378307174785,0.20684500328048583
334,553144,553343,1,[  1 374   1 318],[0],[2],"[0.001440922190201729, 0.5389048991354467, 0.001440922190201729, 0.45821325648414984]",4,0.7096131594158375,0.49961796875648823
335,557444,557643,1,[332   2 360],[],[1],"[0.4783861671469741, 0.002881844380403458, 0.5187319884726225]",3,0.7100677020580292,0.5020554941906336
336,560344,560543,1,[197   3 494],[],[1],"[0.2838616714697406, 0.004322766570605188, 0.7118155619596542]",3,0.622962570134727,0.4127224709116427
337,563994,564193,1,[325   3 366],[],[1],"[0.46829971181556196, 0.004322766570605188, 0.5273775216138329]",3,0.7162431115902784,0.5025496432990889
338,564994,565193,1,[  1 620   4  69],[0],[2],"[0.001440922190201729, 0.8933717579250721, 0.005763688760806916, 0.0994236311239193]",4,0.36938175496508174,0.19196654735111163
339,565544,565743,1,[482   1 211],[],[1],"[0.6945244956772334, 0.001440922190201729, 0.30403458213256485]",3,0.6245884891295144,0.42519662151500304
340,567694,567893,1,[595   1  98],[],[1],"[0.8573487031700289, 0.001440922190201729, 0.14121037463976946]",3,0.4178021489659316,0.24501075501000746
341,577244,577443,2,[  2 309   8   1 374],[0],"[2, 3]","[0.002881844380403458, 0.4452449567723343, 0.011527377521613832, 0.001440922190201729, 0.5389048991354467]",5,0.771152148563005,0.5111951764402993
342,578744,578943,1,[601   1  92],[],[1],"[0.8659942363112392, 0.001440922190201729, 0.13256484149855907]",3,0.4018954407025228,0.23247846921741733
343,584544,584743,1,[611  83],[],[],"[0.8804034582132565, 0.11959654178674352]",2,0.3661203574794812,0.2105864179587904
344,590544,590743,1,[478   3 213],[],[1],"[0.6887608069164265, 0.004322766570605188, 0.3069164265129683]",3,0.6428682165687241,0.4313921716815189
345,592044,592243,1,[  1 114 579],[0],[],"[0.001440922190201729, 0.1642651296829971, 0.8342939481268011]",3,0.4572835489336968,0.27696849903246434
346,594594,594793,1,[166   5 523],[],[1],"[0.23919308357348704, 0.007204610951008645, 0.7536023054755043]",3,0.5908894415798429,0.37481832753365607
347,595194,595393,1,[  1  75   3 615],[0],[2],"[0.001440922190201729, 0.10806916426512968, 0.004322766570605188, 0.8861671469740634]",4,0.3805048998695767,0.20300808079130295
348,599044,599243,1,[  4 575   2 113],[0],[2],"[0.005763688760806916, 0.8285302593659942, 0.002881844380403458, 0.1628242074927954]",4,0.4979632158690949,0.28698436163409713
349,599544,599743,1,[608   2  84],[],[1],"[0.8760806916426513, 0.002881844380403458, 0.12103746397694524]",3,0.38834914537800364,0.21782424901793052
350,599594,599793,2,[473   1 134   2  53   1  30],[],"[1, 3, 5]","[0.6815561959654178, 0.001440922190201729, 0.1930835734870317, 0.002881844380403458, 0.07636887608069164, 0.001440922190201729, 0.043227665706051875]",7,0.9467798291244509,0.49048659153385554
351,599744,599943,1,[528   2 164],[],[1],"[0.760806916426513, 0.002881844380403458, 0.23631123919308358]",3,0.5657468505339017,0.36532152912157734
352,599994,600193,1,[575   4 115],[],[1],"[0.8285302593659942, 0.005763688760806916, 0.16570605187319884]",3,0.4834299638717471,0.2860458935793837
353,604744,604943,1,[  1 440   3 250],[0],[2],"[0.001440922190201729, 0.6340057636887608, 0.004322766570605188, 0.36023054755043227]",4,0.6896737671739789,0.4682498816533647
354,610894,611093,1,[542   6 146],[],[1],"[0.7809798270893372, 0.008645533141210375, 0.21037463976945245]",3,0.5620810435542487,0.3457382753780863
355,611094,611293,1,[  1 427   1 265],[0],[2],"[0.001440922190201729, 0.6152737752161384, 0.001440922190201729, 0.3818443804034582]",4,0.6853031167964709,0.47562889817206344
356,619594,619793,1,[575 119],[],[],"[0.8285302593659942, 0.17146974063400577]",2,0.45820903667575485,0.2841357373618252
357,622044,622243,1,[  1 487   4 202],[0],[2],"[0.001440922190201729, 0.7017291066282421, 0.005763688760806916, 0.2910662824207493]",4,0.6469389918313807,0.42282138378360423
358,622394,622593,1,[  7 385   5 297],[0],[2],"[0.010086455331412104, 0.5547550432276657, 0.007204610951008645, 0.42795389048991356]",4,0.7720026672348212,0.5089486666279099
359,622794,622993,1,[  1 583   1 109],[0],[2],"[0.001440922190201729, 0.840057636887608, 0.001440922190201729, 0.15706051873198848]",4,0.4560021495481392,0.26963100764893
360,629144,629343,1,[622   2  70],[],[1],"[0.8962536023054755, 0.002881844380403458, 0.10086455331412104]",3,0.34640611182042896,0.18654751721216856
361,629994,630193,1,[620   1  73],[],[1],"[0.8933717579250721, 0.001440922190201729, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
362,638744,638943,1,[622   2  70],[],[1],"[0.8962536023054755, 0.002881844380403458, 0.10086455331412104]",3,0.34640611182042896,0.18654751721216856
363,650144,650343,1,[570   4 120],[],[1],"[0.8213256484149856, 0.005763688760806916, 0.1729106628242075]",3,0.494839522105328,0.2954928618292654
364,651844,652043,1,[  1 570   1 122],[0],[2],"[0.001440922190201729, 0.8213256484149856, 0.001440922190201729, 0.17579250720461095]",4,0.486127157726175,0.294517021152904
365,652344,652543,1,[584   3 107],[],[1],"[0.8414985590778098, 0.004322766570605188, 0.15417867435158503]",3,0.45700986234381763,0.2680904251343339
366,653744,653943,1,[337   4 353],[],[1],"[0.48559077809798273, 0.005763688760806916, 0.5086455331412104]",3,0.72435042005914,0.505448097733558
367,654644,654843,2,[  1 409   3  84 197],[0],[2],"[0.001440922190201729, 0.5893371757925072, 0.004322766570605188, 0.12103746397694524, 0.2838616714697406]",5,0.9576231401152595,0.557433414445764
368,655144,655343,1,[608   2  84],[],[1],"[0.8760806916426513, 0.002881844380403458, 0.12103746397694524]",3,0.38834914537800364,0.21782424901793052
369,655494,655693,1,[611   2  81],[],[1],"[0.8804034582132565, 0.002881844380403458, 0.11671469740634005]",3,0.37970406721655636,0.21125912514845235
370,655944,656143,1,[480 214],[],[],"[0.69164265129683, 0.30835734870317005]",2,0.6177800338676029,0.4265461884078432
371,661844,662043,1,[  1 214 479],[0],[],"[0.001440922190201729, 0.30835734870317005, 0.6902017291066282]",3,0.6281153994484405,0.42853524238221397
372,667694,667893,1,[  7 501   2 184],[0],[2],"[0.010086455331412104, 0.7219020172910663, 0.002881844380403458, 0.26512968299711814]",4,0.6504323330600066,0.4084536870167512
373,668344,668543,1,[  2 339   1 352],[0],[2],"[0.002881844380403458, 0.4884726224783862, 0.001440922190201729, 0.5072046109510087]",4,0.7205720980087891,0.5041275984353328
374,670994,671193,1,[  1 374   3 316],[0],[2],"[0.001440922190201729, 0.5389048991354467, 0.004322766570605188, 0.4553314121037464]",4,0.7243422132553585,0.50223405227184
375,671144,671343,2,[  1 254 120   1   2 237  79],[0],"[3, 4]","[0.001440922190201729, 0.3659942363112392, 0.1729106628242075, 0.001440922190201729, 0.002881844380403458, 0.3414985590778098, 0.1138328530259366]",7,1.3213122470895213,0.7065584798478519
376,671194,671393,2,[  2 180   3 307 148  54],[0],[2],"[0.002881844380403458, 0.25936599423631124, 0.004322766570605188, 0.4423631123919308, 0.2132564841498559, 0.07780979827089338]",6,1.2794327992269898,0.6854844737519621
377,671344,671543,1,[  2 328   3 361],[0],[2],"[0.002881844380403458, 0.47262247838616717, 0.004322766570605188, 0.5201729106628242]",4,0.7345821366807332,0.5060211445988256
378,683794,683993,1,[  1 465 228],[0],[],"[0.001440922190201729, 0.670028818443804, 0.3285302593659942]",3,0.6434255671354312,0.44312717487895426
379,683844,684043,2,[  1   1 322   3 139   7   1 220],"[0, 1]","[3, 6]","[0.001440922190201729, 0.001440922190201729, 0.46397694524495675, 0.004322766570605188, 0.20028818443804033, 0.010086455331412104, 0.001440922190201729, 0.3170028818443804]",8,1.1407244929601523,0.6439925586957785
380,683994,684193,1,[  2 329   4 359],[0],[2],"[0.002881844380403458, 0.47406340057636887, 0.005763688760806916, 0.5172910662824207]",4,0.7413952900821663,0.5076323198432011
381,684044,684243,1,[  1 577   3 113],[0],[2],"[0.001440922190201729, 0.8314121037463977, 0.004322766570605188, 0.1628242074927954]",4,0.48200272685309803,0.28222142863075017
382,685744,685943,1,[  4 415   4 271],[0],[2],"[0.005763688760806916, 0.5979827089337176, 0.005763688760806916, 0.3904899135446686]",4,0.7341144082833205,0.48986786701990703
383,685944,686143,1,[  5 585 104],[0],[],"[0.007204610951008645, 0.8429394812680115, 0.14985590778097982]",3,0.46400398687062394,0.2669443314037987
384,687394,687593,1,[  3 483   2 206],[0],[2],"[0.004322766570605188, 0.6959654178674352, 0.002881844380403458, 0.2968299711815562]",4,0.6531741712964723,0.4274971140031061
385,689594,689793,1,[556   3 135],[],[1],"[0.8011527377521613, 0.004322766570605188, 0.19452449567723343]",3,0.5196259899613923,0.32029582506291066
386,689794,689993,1,[492   2 200],[],[1],"[0.7089337175792507, 0.002881844380403458, 0.2881844380403458]",3,0.6192712455429099,0.4143544087236004
387,690594,690793,1,[  3 112   3 576],[0],[2],"[0.004322766570605188, 0.16138328530259366, 0.004322766570605188, 0.829971181556196]",4,0.49610083676344335,0.28506590038950574
388,691394,691593,1,[  1 620   1  72],[0],[2],"[0.001440922190201729, 0.8933717579250721, 0.001440922190201729, 0.1037463976945245]",4,0.3546534634557655,0.19111943459375969
389,691494,691693,2,[  1   2 488   3 127   1  72],"[0, 1]","[3, 5]","[0.001440922190201729, 0.002881844380403458, 0.7031700288184438, 0.004322766570605188, 0.1829971181556196, 0.001440922190201729, 0.1037463976945245]",7,0.8527201307764628,0.4612695064322434
390,691594,691793,1,[  2 562   3 127],[0],[2],"[0.002881844380403458, 0.8097982708933718, 0.004322766570605188, 0.1829971181556196]",4,0.5220138468935196,0.3107118238669867
391,692294,692493,1,[598   1  95],[],[1],"[0.861671469740634, 0.001440922190201729, 0.13688760806916425]",3,0.40992790349739644,0.23878198473536028
392,697144,697343,1,[ 13 262   3 416],[0],[2],"[0.018731988472622477, 0.37752161383285304, 0.004322766570605188, 0.5994236311239193]",4,0.7725706539259728,0.4977991678362913
393,697544,697743,1,[  3 132   4 555],[0],[2],"[0.004322766570605188, 0.19020172910662825, 0.005763688760806916, 0.7997118155619597]",4,0.547661915519548,0.32423240787648755
394,700594,700793,1,[248   5 441],[],[1],"[0.3573487031700288, 0.007204610951008645, 0.6354466858789626]",3,0.6913965877645205,0.46845750732918634
395,700794,700993,1,[  2 521   3 168],[0],[2],"[0.002881844380403458, 0.7507204610951008, 0.004322766570605188, 0.2420749279538905]",4,0.5990226067310467,0.3777915272114212
396,700994,701193,1,[  3 162   5 524],[0],[2],"[0.004322766570605188, 0.2334293948126801, 0.007204610951008645, 0.7550432276657061]",4,0.6108361171061601,0.37534984926375925
397,706744,706943,1,[400   2 292],[],[1],"[0.5763688760806917, 0.002881844380403458, 0.4207492795389049]",3,0.698690658681659,0.4907606574259399
398,711694,711893,3,[  2 201   2   1 178   1 135   7 167],"[0, 3]","[2, 5, 7]","[0.002881844380403458, 0.2896253602305475, 0.002881844380403458, 0.001440922190201729, 0.2564841498559078, 0.001440922190201729, 0.19452449567723343, 0.010086455331412104, 0.24063400576368876]",9,1.4680731420625994,0.7544660282869221
399,712144,712343,1,[  3 435   2 254],[0],[2],"[0.004322766570605188, 0.6268011527377522, 0.002881844380403458, 0.3659942363112392]",4,0.7010590518995853,0.47314154257572105
400,714794,714993,1,[597   2  95],[],[1],"[0.8602305475504323, 0.002881844380403458, 0.13688760806916425]",3,0.4185827447163798,0.24125688279115343
401,715094,715293,1,[525   1 168],[],[1],"[0.7564841498559077, 0.001440922190201729, 0.2420749279538905]",3,0.5639272394688363,0.36912938401614503
402,719544,719743,1,[  4 608   2  80],[0],[2],"[0.005763688760806916, 0.8760806916426513, 0.002881844380403458, 0.11527377521613832]",4,0.4115210515515602,0.21915305334318858
403,719794,719993,1,[516   3 175],[],[1],"[0.7435158501440923, 0.004322766570605188, 0.2521613832853026]",3,0.5912839586464217,0.38358013105332656
404,719844,720043,2,[  1 383   3 129   1   1   1  20   1 154],[0],"[2, 4, 5, 6, 8]","[0.001440922190201729, 0.5518731988472623, 0.004322766570605188, 0.18587896253602307, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.2219020172910663]",10,1.1477826462018679,0.6107849081048757
405,719994,720193,1,[  1 404   5 284],[0],[2],"[0.001440922190201729, 0.5821325648414986, 0.007204610951008645, 0.4092219020172911]",4,0.7255735687254534,0.49360512918469546
406,720894,721093,1,[  1 617  76],[0],[],"[0.001440922190201729, 0.8890489913544669, 0.10951008645533142]",3,0.35618965270941905,0.19759735567939263
407,721194,721393,1,[  4 286   2 402],[0],[2],"[0.005763688760806916, 0.41210374639769454, 0.002881844380403458, 0.579250720461095]",4,0.7281796415948106,0.49459757991512276
408,721444,721643,1,[  3 266   3 422],[0],[2],"[0.004322766570605188, 0.38328530259365995, 0.004322766570605188, 0.6080691642651297]",4,0.7171204700296611,0.48330689566394536
409,721594,721793,2,[  3 251  15   2   1   1 326   2  93],"[0, 5]","[3, 4, 7]","[0.004322766570605188, 0.361671469740634, 0.021613832853025938, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.4697406340057637, 0.002881844380403458, 0.1340057636887608]",9,1.1510625001096078,0.6300733333887002
410,721644,721843,1,[  1 582   2 109],[0],[2],"[0.001440922190201729, 0.8386167146974063, 0.002881844380403458, 0.15706051873198848]",4,0.4646203551699265,0.27204361800197674
411,723444,723643,1,[ 84   3 607],[],[1],"[0.12103746397694524, 0.004322766570605188, 0.8746397694524496]",3,0.39627394301118757,0.2203365196953716
