,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
571,1064379,1064578,1,[597   2  95],[],[1],"[0.8602305475504323, 0.002881844380403458, 0.13688760806916425]",3,0.4185827447163798,0.24125688279115343
572,1064879,1065078,1,[616   2  76],[],[1],"[0.8876080691642652, 0.002881844380403458, 0.10951008645533142]",3,0.36488960062275655,0.20015115149199803
573,1080179,1080378,1,[  1 609  84],[0],[],"[0.001440922190201729, 0.877521613832853, 0.12103746397694524]",3,0.37966801794460625,0.21530367331345668
574,1084429,1084628,1,[  4 103   1 586],[0],[2],"[0.005763688760806916, 0.1484149855907781, 0.001440922190201729, 0.8443804034582133]",4,0.4651122199819321,0.2649594299429444
575,1085479,1085678,1,[  1 542   1 150],[0],[2],"[0.001440922190201729, 0.7809798270893372, 0.001440922190201729, 0.21613832853025935]",4,0.5430058698803972,0.3433505801061383
576,1086879,1087078,1,[  4 526   1 163],[0],[2],"[0.005763688760806916, 0.7579250720461095, 0.001440922190201729, 0.23487031700288186]",4,0.5894821938266644,0.3703502229899759
577,1087179,1087378,1,[556   2 136],[],[1],"[0.8011527377521613, 0.002881844380403458, 0.19596541786743515]",3,0.5138631270420397,0.31974354076522526
578,1088879,1089078,1,[  1 616   1  76],[0],[2],"[0.001440922190201729, 0.8876080691642652, 0.001440922190201729, 0.10951008645533142]",4,0.36688714292984576,0.2001553040055145
579,1094129,1094328,1,[528   2 164],[],[1],"[0.760806916426513, 0.002881844380403458, 0.23631123919308358]",3,0.5657468505339017,0.36532152912157734
580,1098029,1098228,1,[  2 302   3 387],[0],[2],"[0.002881844380403458, 0.43515850144092216, 0.004322766570605188, 0.5576368876080692]",4,0.728147109387409,0.4996511888646198
581,1100029,1100228,1,[  2 112   4 576],[0],[2],"[0.002881844380403458, 0.16138328530259366, 0.005763688760806916, 0.829971181556196]",4,0.4956112141790186,0.28506174787598937
582,1101529,1101728,1,[  1 419   3 271],[0],[2],"[0.001440922190201729, 0.6037463976945245, 0.004322766570605188, 0.3904899135446686]",4,0.7048092043515034,0.4829871521231801
583,1101829,1102028,1,[  4 346   2 342],[0],[2],"[0.005763688760806916, 0.49855907780979825, 0.002881844380403458, 0.49279538904899134]",4,0.7423212976091345,0.5085500253303326
584,1101879,1102078,2,[  1   2   1 174   2 170   2   1 249   1  91],"[0, 1, 2, 7]","[4, 6, 9]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.2507204610951009, 0.002881844380403458, 0.24495677233429394, 0.002881844380403458, 0.001440922190201729, 0.35878962536023057, 0.001440922190201729, 0.13112391930835735]",11,1.4138635660428596,0.7311787324867742
585,1102029,1102228,1,[  2 427   3 262],[0],[2],"[0.002881844380403458, 0.6152737752161384, 0.004322766570605188, 0.37752161383285304]",4,0.7069746047990895,0.4788886212824621
586,1102729,1102928,1,[  1 575 118],[0],[],"[0.001440922190201729, 0.8285302593659942, 0.17002881844380405]",3,0.4665302326315524,0.28462573395676405
587,1103029,1103228,1,[ 11 176   2 505],[0],[2],"[0.01585014409221902, 0.25360230547550433, 0.002881844380403458, 0.7276657060518732]",4,0.6618230667421454,0.4059289587987609
588,1103079,1103278,2,[ 10   1 143  33   2 105 400],"[0, 1]",[4],"[0.01440922190201729, 0.001440922190201729, 0.20605187319884727, 0.04755043227665706, 0.002881844380403458, 0.15129682997118155, 0.5763688760806917]",7,1.1610089452959202,0.5999717629080883
589,1103229,1103428,1,[ 10 249   2 433],[0],[2],"[0.01440922190201729, 0.35878962536023057, 0.002881844380403458, 0.6239193083573487]",4,0.7400406165070197,0.4817787706898986
590,1103479,1103678,1,[419   4 271],[],[1],"[0.6037463976945245, 0.005763688760806916, 0.3904899135446686]",3,0.7015680795986572,0.48297469458263076
591,1103779,1103978,1,[  1 623   1  69],[0],[2],"[0.001440922190201729, 0.8976945244956772, 0.001440922190201729, 0.0994236311239193]",4,0.3452445397261212,0.18425532975109837
592,1104379,1104578,1,[  2 608  84],[0],[],"[0.002881844380403458, 0.8760806916426513, 0.12103746397694524]",3,0.38834914537800364,0.21782424901793052
593,1105779,1105978,1,[593 101],[],[],"[0.8544668587896254, 0.14553314121037464]",2,0.414881973753752,0.24870649203963158
594,1105879,1106078,2,[175   1 417  18  83],[],[1],"[0.2521613832853026, 0.001440922190201729, 0.600864553314121, 0.025936599423631124, 0.11959654178674352]",5,1.0116002573137732,0.5603983090964961
595,1105929,1106128,3,[  1 174   1 315   3  99  18  83],[0],"[2, 4]","[0.001440922190201729, 0.2507204610951009, 0.001440922190201729, 0.4538904899135447, 0.004322766570605188, 0.14265129682997119, 0.025936599423631124, 0.11959654178674352]",8,1.3742599037172085,0.6957744022456793
596,1105979,1106178,2,[  1 192   1 398   3  99],[0],"[2, 4]","[0.001440922190201729, 0.276657060518732, 0.001440922190201729, 0.5734870317002881, 0.004322766570605188, 0.14265129682997119]",6,0.9945473040775985,0.5742012640251144
597,1106079,1106278,1,[  1 591   3  99],[0],[2],"[0.001440922190201729, 0.8515850144092219, 0.004322766570605188, 0.14265129682997119]",4,0.4475642251806766,0.25443280817879077
598,1107179,1107378,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
599,1107329,1107528,2,[  1 417   4 198   1   1  34   1  37],[0],"[2, 4, 5, 7]","[0.001440922190201729, 0.600864553314121, 0.005763688760806916, 0.28530259365994237, 0.001440922190201729, 0.001440922190201729, 0.04899135446685879, 0.001440922190201729, 0.053314121037463975]",9,1.0353837405977504,0.5522801451718724
600,1107379,1107578,1,[  1 452   5 236],[0],[2],"[0.001440922190201729, 0.6512968299711815, 0.007204610951008645, 0.3400576368876081]",4,0.691037031353515,0.4601192601881918
601,1107979,1108178,2,[  1 592   1   9   1   1  89],[0],"[2, 4]","[0.001440922190201729, 0.8530259365994236, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.1282420749279539]",7,0.4930489259916492,0.255724239882401
602,1108029,1108228,3,[  1   2 511   1  78   1   9   1   1  89],"[0, 1]","[3, 5, 7]","[0.001440922190201729, 0.002881844380403458, 0.7363112391930836, 0.001440922190201729, 0.11239193083573487, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.1282420749279539]",10,0.8547801715454393,0.42858092003089476
603,1108179,1108378,1,[  2 613   1  78],[0],[2],"[0.002881844380403458, 0.8832853025936599, 0.001440922190201729, 0.11239193083573487]",4,0.38156808648402984,0.20716474682125108
604,1109629,1109828,1,[581   4 109],[],[1],"[0.8371757925072046, 0.005763688760806916, 0.15706051873198848]",3,0.4692410003649938,0.27443546578744105
605,1113229,1113428,1,[  2 445   4 243],[0],[2],"[0.002881844380403458, 0.6412103746397695, 0.005763688760806916, 0.35014409221902015]",4,0.6989727413406235,0.46620684500328047
606,1113779,1113978,1,[  2 590   2 100],[0],[2],"[0.002881844380403458, 0.8501440922190202, 0.002881844380403458, 0.1440922190201729]",4,0.4508842024492968,0.25647584482887487
607,1114029,1114228,2,[417   1 182   1  92   1],[],"[1, 3]","[0.600864553314121, 0.001440922190201729, 0.2622478386167147, 0.001440922190201729, 0.13256484149855907, 0.001440922190201729]",6,0.9532346109007689,0.5526081937396705
608,1115929,1116128,1,[164   1 529],[],[1],"[0.23631123919308358, 0.001440922190201729, 0.7622478386167147]",3,0.5572688270540539,0.36313315449841777
609,1116329,1116528,1,[484   4 206],[],[1],"[0.6974063400576369, 0.005763688760806916, 0.2968299711815562]",3,0.6415832529189327,0.42548314494763684
610,1117429,1117628,2,[  2 194   3 361   4 130],[0],"[2, 4]","[0.002881844380403458, 0.27953890489913547, 0.004322766570605188, 0.5201729106628242, 0.005763688760806916, 0.1873198847262248]",6,1.0801431232628775,0.6161291930005232
611,1117979,1118178,1,[123   1 570],[],[1],"[0.17723342939481268, 0.001440922190201729, 0.8213256484149856]",3,0.4777581256608291,0.2940104145038993
612,1125179,1125378,1,[  2 521   1 170],[0],[2],"[0.002881844380403458, 0.7507204610951008, 0.001440922190201729, 0.24495677233429394]",4,0.5861062538595876,0.3764045876969331
613,1126879,1127078,1,[420 274],[],[],"[0.6051873198847262, 0.39481268011527376]",2,0.67085224885429,0.47787125547093656
614,1128829,1129028,1,[585 109],[],[],"[0.8429394812680115, 0.15706051873198848]",2,0.43476324322494186,0.2647850243752543
615,1129079,1129278,1,[  1 613   1  79],[0],[2],"[0.001440922190201729, 0.8832853025936599, 0.001440922190201729, 0.1138328530259366]",4,0.3758378307174785,0.20684500328048583
616,1129279,1129478,1,[  3 586   1 104],[0],[2],"[0.004322766570605188, 0.8443804034582133, 0.001440922190201729, 0.14985590778097982]",4,0.4602271664594897,0.2645441785913013
617,1134279,1134478,1,[  2 241   5 446],[0],[2],"[0.002881844380403458, 0.3472622478386167, 0.007204610951008645, 0.6426512968299711]",4,0.7038382465363624,0.46634803046283924
618,1135629,1135828,1,[  2 507   2 183],[0],[2],"[0.002881844380403458, 0.7305475504322767, 0.002881844380403458, 0.26368876080691644]",4,0.6145704712950615,0.3967519039274472
619,1136129,1136328,1,[612   1  81],[],[1],"[0.8818443804034583, 0.001440922190201729, 0.11671469740634005]",3,0.37101585326471354,0.20872609190342917
620,1143629,1143828,1,[  2 527   3 162],[0],[2],"[0.002881844380403458, 0.7593659942363112, 0.004322766570605188, 0.2334293948126801]",4,0.5890318645182333,0.3688470130970277
621,1144379,1144578,1,[  2 486   5 201],[0],[2],"[0.002881844380403458, 0.7002881844380403, 0.007204610951008645, 0.2896253602305475]",4,0.6607786439955586,0.42565339800181057
622,1145329,1145528,1,[548 146],[],[],"[0.7896253602305475, 0.21037463976945245]",2,0.5144526175429289,0.3322343014226512
623,1147179,1147378,1,[  2 604   1  87],[0],[2],"[0.002881844380403458, 0.8703170028818443, 0.001440922190201729, 0.12536023054755044]",4,0.4074876431628609,0.22682274580803774
624,1147329,1147528,2,[  2 152   3 449   1  84   3],[0],"[2, 4]","[0.002881844380403458, 0.21902017291066284, 0.004322766570605188, 0.6469740634005764, 0.001440922190201729, 0.12103746397694524, 0.004322766570605188]",7,0.9432649072490623,0.518756903553721
625,1147379,1147578,1,[239   3 452],[],[1],"[0.34438040345821325, 0.004322766570605188, 0.6512968299711815]",3,0.6699143653168854,0.4571958906726241
626,1149379,1149578,1,[  6 609   1  78],[0],[2],"[0.008645533141210375, 0.877521613832853, 0.001440922190201729, 0.11239193083573487]",4,0.41081321363002676,0.21724704963914665
627,1149429,1149628,2,[  4   1   1   3 264   3 339   1   1  77],"[0, 1, 2, 3]","[5, 7]","[0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.3804034582132565, 0.004322766570605188, 0.4884726224783862, 0.001440922190201729, 0.001440922190201729, 0.11095100864553314]",10,1.0760822367433722,0.6042986819922098
628,1149579,1149778,1,[  7 266   4 417],[0],[2],"[0.010086455331412104, 0.38328530259365995, 0.005763688760806916, 0.600864553314121]",4,0.7497147254723681,0.4919192086970243
629,1150629,1150828,1,[619   3  72],[],[1],"[0.8919308357348703, 0.004322766570605188, 0.1037463976945245]",3,0.3606089039838574,0.19367738291988146
630,1152579,1152778,1,[  3 344   3 344],[0],[2],"[0.004322766570605188, 0.4956772334293948, 0.004322766570605188, 0.4956772334293948]",4,0.7428276751971408,0.5085707878979147
631,1153879,1154078,1,[558 136],[],[],"[0.8040345821325648, 0.19596541786743515]",2,0.4947581774104435,0.31512594573495334
632,1154629,1154828,1,[568   1 125],[],[1],"[0.8184438040345822, 0.001440922190201729, 0.18011527377521613]",3,0.4821489302526235,0.2977061515335232
633,1154729,1154928,2,[  1 348   2 217   1 125],[0],"[2, 4]","[0.001440922190201729, 0.5014409221902018, 0.002881844380403458, 0.3126801152737752, 0.001440922190201729, 0.18011527377521613]",6,1.0541006345648674,0.6183341776777482
634,1154829,1155028,2,[  1 467   7   1   1 138  79],[0],"[3, 4]","[0.001440922190201729, 0.6729106628242075, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.1988472622478386, 0.1138328530259366]",7,0.9097565091071631,0.4945851223745732
635,1154929,1155128,1,[606  88],[],[],"[0.8731988472622478, 0.12680115273775217]",2,0.38026027285250086,0.22144524080425887
636,1162679,1162878,1,[592 102],[],[],"[0.8530259365994236, 0.14697406340057637]",2,0.4174241870106561,0.2507453761761995
637,1163129,1163328,1,[610   2  82],[],[1],"[0.8789625360230547, 0.002881844380403458, 0.11815561959654179]",3,0.38260562547960514,0.21345580479864468
638,1163229,1163428,2,[469   1 140   2  81   1],[],"[1, 3]","[0.6757925072046109, 0.001440922190201729, 0.2017291066282421, 0.002881844380403458, 0.11671469740634005, 0.001440922190201729]",6,0.8741732379474455,0.4889750766138744
639,1163329,1163528,1,[552   1 141],[],[1],"[0.7953890489913544, 0.001440922190201729, 0.20317002881844382]",3,0.5153052946735505,0.3260761238777833
640,1163529,1163728,1,[  1 553 140],[0],[],"[0.001440922190201729, 0.7968299711815562, 0.2017291066282421]",3,0.5133323149633553,0.32436528830901346
641,1163629,1163828,3,[  1   2   1 130   1 220   1 198  57  80   3],"[0, 1, 2]","[4, 6]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.1873198847262248, 0.001440922190201729, 0.3170028818443804, 0.001440922190201729, 0.28530259365994237, 0.08213256484149856, 0.11527377521613832, 0.004322766570605188]",11,1.568188682262039,0.762953765914508
642,1163729,1163928,2,[  2   1 187   1 301   1 201],"[0, 1]","[3, 5]","[0.002881844380403458, 0.001440922190201729, 0.26945244956772335, 0.001440922190201729, 0.43371757925072046, 0.001440922190201729, 0.2896253602305475]",7,1.1196937444805604,0.6553870557848666
643,1164179,1164378,3,"[  2   1   1   6   1   1   3   1 464  59   1  21   8   1   2   6   1   6
 109]","[0, 1, 2, 3, 4, 5, 6, 7]","[10, 13, 14, 15, 16]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.6685878962536023, 0.08501440922190202, 0.001440922190201729, 0.03025936599423631, 0.011527377521613832, 0.001440922190201729, 0.002881844380403458, 0.008645533141210375, 0.001440922190201729, 0.008645533141210375, 0.15706051873198848]",19,1.1826323925725448,0.5197701168517304
644,1165329,1165528,1,[  1 409   1 283],[0],[2],"[0.001440922190201729, 0.5893371757925072, 0.001440922190201729, 0.40778097982708933]",4,0.6962601869411819,0.48639221320665393
645,1165429,1165628,2,[  1 108   3 298   1 112   3 168],[0],"[2, 4, 6]","[0.001440922190201729, 0.15561959654178675, 0.004322766570605188, 0.42939481268011526, 0.001440922190201729, 0.16138328530259366, 0.004322766570605188, 0.2420749279538905]",8,1.3561700478773622,0.7067162753614763
646,1165529,1165728,1,[221   6 467],[],[1],"[0.3184438040345821, 0.008645533141210375, 0.6729106628242075]",3,0.6720392844518092,0.4457100382861746
647,1165979,1166178,1,[  4 571   2 117],[0],[2],"[0.005763688760806916, 0.8227665706051873, 0.002881844380403458, 0.1685878962536023]",4,0.5072197113850195,0.29459176639619966
648,1167079,1167278,1,[  2 272   4 416],[0],[2],"[0.002881844380403458, 0.3919308357348703, 0.005763688760806916, 0.5994236311239193]",4,0.7204623032924007,0.4870400053152173
649,1167179,1167378,2,[  1   1 271   1   2   2 338   3  75],"[0, 1]","[4, 5, 7]","[0.001440922190201729, 0.001440922190201729, 0.3904899135446686, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.48703170028818443, 0.004322766570605188, 0.10806916426512968]",9,1.0435616618971117,0.5985972809341494
650,1167279,1167478,1,[612   5  77],[],[1],"[0.8818443804034583, 0.007204610951008645, 0.11095100864553314]",3,0.39036768969636104,0.20998845601242433
651,1168729,1168928,1,[588   3 103],[],[1],"[0.8472622478386167, 0.004322766570605188, 0.1484149855907781]",3,0.4470996722963586,0.2601009891287196
652,1171929,1172128,1,[  1 320   6 367],[0],[2],"[0.001440922190201729, 0.4610951008645533, 0.008645533141210375, 0.5288184438040345]",4,0.7443724306719304,0.5076655399513327
653,1171979,1172178,2,[  1 303  17   5   1 269  98],[0],"[3, 4]","[0.001440922190201729, 0.4365994236311239, 0.024495677233429394, 0.007204610951008645, 0.001440922190201729, 0.38760806916426516, 0.14121037463976946]",7,1.1508624064677904,0.6385444609622204
654,1172129,1172328,1,[578 116],[],[],"[0.8328530259365994, 0.16714697406340057]",2,0.45133340393479804,0.27841772624969896
655,1172179,1172378,1,[  1 186   2 505],[0],[2],"[0.001440922190201729, 0.2680115273775216, 0.002881844380403458, 0.7276657060518732]",4,0.6105163661900437,0.3986620601450057
656,1172429,1172628,1,[  1 613   1  79],[0],[2],"[0.001440922190201729, 0.8832853025936599, 0.001440922190201729, 0.1138328530259366]",4,0.3758378307174785,0.20684500328048583
657,1172729,1172928,1,[  1 536   1 156],[0],[2],"[0.001440922190201729, 0.7723342939481268, 0.001440922190201729, 0.22478386167146974]",4,0.553893505946462,0.35296780141019357
658,1172779,1172978,2,[  1 224   3 309   1   1  20   1 134],"[0, 5]","[2, 4, 7]","[0.001440922190201729, 0.3227665706051873, 0.004322766570605188, 0.4452449567723343, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.1930835734870317]",9,1.2062584364326856,0.6594399089769036
659,1172929,1173128,1,[  1 244   5 444],[0],[2],"[0.001440922190201729, 0.3515850144092219, 0.007204610951008645, 0.6397694524495677]",4,0.6982322742623959,0.46702904267953393
660,1177279,1177478,1,[533 161],[],[],"[0.7680115273775217, 0.23198847262247838]",2,0.5416678944507617,0.35633964238553584
661,1180829,1181028,1,[  2 561   2 129],[0],[2],"[0.002881844380403458, 0.80835734870317, 0.002881844380403458, 0.18587896253602307]",4,0.5184635788308274,0.3119907980300476
