,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
401,671931,672130,1,[478   3 213],[],[1],"[0.6887608069164265, 0.004322766570605188, 0.3069164265129683]",3,0.6428682165687241,0.4313921716815189
402,675481,675680,2,[  1 267   2   3   1 283   3 134],"[0, 4]","[3, 6]","[0.001440922190201729, 0.38472622478386165, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.40778097982708933, 0.004322766570605188, 0.1930835734870317]",8,1.1336169675493786,0.6483693079420974
403,675531,675730,4,[  1 154   2 111   2   3   1  35 196   1  51   2   1 110  24],"[0, 6]","[2, 5, 9, 11, 12]","[0.001440922190201729, 0.2219020172910663, 0.002881844380403458, 0.15994236311239193, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.05043227665706052, 0.2824207492795389, 0.001440922190201729, 0.07348703170028818, 0.002881844380403458, 0.001440922190201729, 0.1585014409221902, 0.0345821325648415]",15,1.846938577419629,0.8111021601375312
404,675681,675880,2,[190   2 425   2  75],[],"[1, 3]","[0.2737752161383285, 0.002881844380403458, 0.6123919308357348, 0.002881844380403458, 0.10806916426512968]",5,0.9291338225517143,0.5383276997566628
405,676531,676730,1,[402   3 289],[],[1],"[0.579250720461095, 0.004322766570605188, 0.4164265129682997]",3,0.7046234167671162,0.49103887583154093
406,676981,677180,1,[  1 476   4 213],[0],[2],"[0.001440922190201729, 0.6858789625360231, 0.005763688760806916, 0.3069164265129683]",4,0.6602827568256187,0.43533705952212864
407,677831,678030,1,[599   2  93],[],[1],"[0.8631123919308358, 0.002881844380403458, 0.1340057636887608]",3,0.4132504266515784,0.23707114916659044
408,677981,678180,2,[  3 274   2 320   2   1  15  77],"[0, 5]","[2, 4]","[0.004322766570605188, 0.39481268011527376, 0.002881844380403458, 0.4610951008645533, 0.002881844380403458, 0.001440922190201729, 0.021613832853025938, 0.11095100864553314]",8,1.1173681912101918,0.6186995988671944
409,678031,678230,1,[  4 289   2 399],[0],[2],"[0.005763688760806916, 0.4164265129682997, 0.002881844380403458, 0.5749279538904899]",4,0.7296126089086087,0.49600528199719296
410,678581,678780,1,[  2 529   5 158],[0],[2],"[0.002881844380403458, 0.7622478386167147, 0.007204610951008645, 0.2276657060518732]",4,0.5962523933676236,0.3670863473660606
411,679631,679830,1,[211   4 479],[],[1],"[0.30403458213256485, 0.005763688760806916, 0.6902017291066282]",3,0.6476134161728593,0.4311513258975658
412,679731,679930,2,[196  15   2   2   2 401   1  75],[4],"[2, 3, 6]","[0.2824207492795389, 0.021613832853025938, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.5778097982708934, 0.001440922190201729, 0.10806916426512968]",8,1.0573419170280844,0.5742012640251144
413,679831,680030,1,[  2 599   1  92],[0],[2],"[0.002881844380403458, 0.8631123919308358, 0.001440922190201729, 0.13256484149855907]",4,0.42121469722036964,0.2374531804101021
414,680331,680530,1,[546   4 144],[],[1],"[0.7867435158501441, 0.005763688760806916, 0.207492795389049]",3,0.5447367251463695,0.3379481600212608
415,681831,682030,1,[561 133],[],[],"[0.80835734870317, 0.19164265129682997]",2,0.48859607858789117,0.3098314910015032
416,681881,682080,3,[  1 230   2 300  28  24   1   1  44   1  62],[0],"[2, 6, 7, 9]","[0.001440922190201729, 0.3314121037463977, 0.002881844380403458, 0.4322766570605187, 0.040345821325648415, 0.0345821325648415, 0.001440922190201729, 0.001440922190201729, 0.06340057636887608, 0.001440922190201729, 0.0893371757925072]",11,1.4196463527420053,0.6884618259432435
417,681931,682130,4,[  1 224   6   1   1  86 214  23   5  24   1   1  11  33   1  58   4],[0],"[3, 4, 10, 11, 14]","[0.001440922190201729, 0.3227665706051873, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.1239193083573487, 0.30835734870317005, 0.03314121037463977, 0.007204610951008645, 0.0345821325648415, 0.001440922190201729, 0.001440922190201729, 0.01585014409221902, 0.04755043227665706, 0.001440922190201729, 0.08357348703170028, 0.005763688760806916]",17,1.79664872539785,0.7734180999759155
418,682031,682230,3,[  1 248   6   2   1   1  97 247   1  81   9],[0],"[3, 4, 5, 8]","[0.001440922190201729, 0.3573487031700288, 0.008645533141210375, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.13976945244956773, 0.3559077809798271, 0.001440922190201729, 0.11671469740634005, 0.012968299711815562]",11,1.4131369936309606,0.7122142032572316
419,682081,682280,1,[430   2 262],[],[1],"[0.6195965417867435, 0.002881844380403458, 0.37752161383285304]",3,0.68120366932208,0.4735692514679135
420,689031,689230,1,[563 131],[],[],"[0.8112391930835735, 0.18876080691642652]",2,0.4844211247978757,0.306260329377372
421,698881,699080,1,[  1 595   2  96],[0],[2],"[0.001440922190201729, 0.8573487031700289, 0.002881844380403458, 0.138328530259366]",4,0.431870005115332,0.24580803760516234
422,698981,699180,2,[  1 547  48   2  47   3  46],[0],"[3, 5]","[0.001440922190201729, 0.7881844380403458, 0.069164265129683, 0.002881844380403458, 0.06772334293948126, 0.004322766570605188, 0.06628242074927954]",7,0.7843916778059431,0.36497271798619724
423,699081,699280,1,[595   5  94],[],[1],"[0.8573487031700289, 0.007204610951008645, 0.13544668587896252]",3,0.43827752910161627,0.24655549003812005
424,699131,699330,2,[  1 306   2 286   1   4  31  63],[0],"[2, 4, 5]","[0.001440922190201729, 0.4409221902017291, 0.002881844380403458, 0.41210374639769454, 0.001440922190201729, 0.005763688760806916, 0.0446685878962536, 0.09077809798270893]",8,1.1484759057528968,0.6254765009260105
425,699181,699380,1,[  1 337   3 353],[0],[2],"[0.001440922190201729, 0.48559077809798273, 0.004322766570605188, 0.5086455331412104]",4,0.7275915448119862,0.5054605552741074
426,702981,703180,1,[508   1 185],[],[1],"[0.7319884726224783, 0.001440922190201729, 0.2665706051873199]",3,0.5902379504068638,0.39313091214111906
427,703081,703280,2,[  3 206   1 298   1   1  51 133],"[0, 5]","[2, 4]","[0.004322766570605188, 0.2968299711815562, 0.001440922190201729, 0.42939481268011526, 0.001440922190201729, 0.001440922190201729, 0.07348703170028818, 0.19164265129682997]",8,1.2838095283199134,0.6853598983464692
428,703181,703380,1,[  4 258   1 431],[0],[2],"[0.005763688760806916, 0.37175792507204614, 0.001440922190201729, 0.6210374639769453]",4,0.7028446734909946,0.47607321711832173
429,706881,707080,1,[564   4 126],[],[1],"[0.8126801152737753, 0.005763688760806916, 0.18155619596541786]",3,0.5080522262628981,0.3065551578370387
430,707931,708130,1,[  3 119   2 570],[0],[2],"[0.004322766570605188, 0.17146974063400577, 0.002881844380403458, 0.8213256484149856]",4,0.5044164092392313,0.2959953159647535
431,708181,708380,1,[  1 614  79],[0],[],"[0.001440922190201729, 0.8847262247838616, 0.1138328530259366]",3,0.3651473694012711,0.20429951249491318
432,710631,710830,1,[  2 550   3 139],[0],[2],"[0.002881844380403458, 0.792507204610951, 0.004322766570605188, 0.20028818443804033]",4,0.5467528524997807,0.3317899824763929
433,724731,724930,1,[ 11 547   2 134],[0],[2],"[0.01585014409221902, 0.7881844380403458, 0.002881844380403458, 0.1930835734870317]",4,0.5877065851751795,0.34122449318572545
434,726981,727180,1,[ 73   1 620],[],[1],"[0.10518731988472622, 0.001440922190201729, 0.8933717579250721]",3,0.34704023775738424,0.19082045362057654
435,727031,727230,2,[ 66   7   1   1  16   2 601],[3],"[2, 5]","[0.09510086455331412, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.002881844380403458, 0.8659942363112392]",7,0.5173396066310878,0.2403640923851208
436,727181,727380,1,[  1  82   2 609],[0],[2],"[0.001440922190201729, 0.11815561959654179, 0.002881844380403458, 0.877521613832853]",4,0.3932866612674445,0.21598468553015138
437,728131,728330,1,[324   3 367],[],[1],"[0.4668587896253602, 0.004322766570605188, 0.5288184438040345]",3,0.7160677325259021,0.5023752377313989
438,728331,728530,1,[  1 195   4 494],[0],[2],"[0.001440922190201729, 0.28097982708933716, 0.005763688760806916, 0.7118155619596542]",4,0.6378139823292196,0.4143336461560182
439,750381,750580,1,[582 112],[],[],"[0.8386167146974063, 0.16138328530259366]",2,0.44195657986595815,0.27067744105507074
440,750481,750680,2,[  1 323   1 257 112],[0],[2],"[0.001440922190201729, 0.4654178674351585, 0.001440922190201729, 0.3703170028818444, 0.16138328530259366]",5,1.0370452633828273,0.6202028087601426
441,750581,750780,1,[  1 435   1 257],[0],[2],"[0.001440922190201729, 0.6268011527377522, 0.001440922190201729, 0.3703170028818444]",4,0.6795208404179731,0.4699814797897167
442,764581,764780,1,[  3 608   1  82],[0],[2],"[0.004322766570605188, 0.8760806916426513, 0.001440922190201729, 0.11815561959654179]",4,0.4012138288395096,0.21850110872110895
443,765331,765530,1,[581 113],[],[],"[0.8371757925072046, 0.1628242074927954]",2,0.4443235264355438,0.27262496989427687
444,765381,765580,2,[  2 293 286   3 110],[0],[3],"[0.002881844380403458, 0.42219020172910665, 0.41210374639769454, 0.004322766570605188, 0.1585014409221902]",5,1.0617238282290398,0.6267762376566535
445,765531,765730,1,[  2 293   3 396],[0],[2],"[0.002881844380403458, 0.42219020172910665, 0.004322766570605188, 0.5706051873198847]",4,0.7245861776164597,0.49613816242971875
446,767981,768180,1,[  1 597   1  95],[0],[2],"[0.001440922190201729, 0.8602305475504323, 0.001440922190201729, 0.13688760806916425]",4,0.42058028702346895,0.2412610353046699
447,768031,768230,2,[  1 575  22   1  95],[0],[3],"[0.001440922190201729, 0.8285302593659942, 0.03170028818443804, 0.001440922190201729, 0.13688760806916425]",5,0.5563278508030425,0.2937903312875284
448,768181,768380,1,[576 118],[],[],"[0.829971181556196, 0.17002881844380405]",2,0.45593190539472694,0.2822380386848159
449,768381,768580,1,[  1 236   2 455],[0],[2],"[0.001440922190201729, 0.3400576368876081, 0.002881844380403458, 0.6556195965417867]",4,0.6698697617029914,0.4545133669410094
450,768881,769080,1,[  2 568   4 120],[0],[2],"[0.002881844380403458, 0.8184438040345822, 0.005763688760806916, 0.1729106628242075]",4,0.5140058988741547,0.3002101171839314
451,769081,769280,1,[  2 128 564],[0],[],"[0.002881844380403458, 0.1844380403458213, 0.8126801152737753]",3,0.4972028452507006,0.30552533448496366
452,770031,770230,1,[587   1 106],[],[1],"[0.845821325648415, 0.001440922190201729, 0.15273775216138327]",3,0.43805681178206146,0.26125538788628766
453,770231,770430,1,[  3 616   2  73],[0],[2],"[0.004322766570605188, 0.8876080691642652, 0.002881844380403458, 0.10518731988472622]",4,0.3830976089684688,0.2010605519520966
454,772331,772530,1,[273   1 420],[],[1],"[0.39337175792507206, 0.001440922190201729, 0.6051873198847262]",3,0.6803786192647183,0.4790048916609224
455,774031,774230,1,[575   3 116],[],[1],"[0.8285302593659942, 0.004322766570605188, 0.16714697406340057]",3,0.47838684164107087,0.2855808120655433
456,774281,774480,1,[603   1  90],[],[1],"[0.8688760806916427, 0.001440922190201729, 0.12968299711815562]",3,0.3964504331923713,0.2282346004036243
457,775681,775880,1,[590   1 103],[],[1],"[0.8501440922190202, 0.001440922190201729, 0.1484149855907781]",3,0.4305852421227787,0.25522593826042894
458,776281,776480,1,[408 286],[],[],"[0.5878962536023055, 0.41210374639769454]",2,0.6776150944385397,0.4845484972053584
459,799581,799780,1,[  1 616  77],[0],[],"[0.001440922190201729, 0.8876080691642652, 0.11095100864553314]",3,0.35919653252498623,0.19983971297826575
460,801081,801280,1,[  3 348   1 342],[0],[2],"[0.004322766570605188, 0.5014409221902018, 0.001440922190201729, 0.49279538904899134]",4,0.7278212805313977,0.505688943517511
461,801981,802180,2,[  1   1 411  38   3   1  47   2 190],"[0, 1]","[4, 5, 7]","[0.001440922190201729, 0.001440922190201729, 0.5922190201729106, 0.05475504322766571, 0.004322766570605188, 0.001440922190201729, 0.06772334293948126, 0.002881844380403458, 0.2737752161383285]",9,1.0749737941587578,0.5667059771279557
462,802931,803130,1,[561 133],[],[],"[0.80835734870317, 0.19164265129682997]",2,0.48859607858789117,0.3098314910015032
463,803031,803230,2,[  1 391 169 131   2],[0],[],"[0.001440922190201729, 0.5634005763688761, 0.24351585014409222, 0.18876080691642652, 0.002881844380403458]",5,1.008243311404862,0.5876387977642867
464,803131,803330,1,[  1 522 171],[0],[],"[0.001440922190201729, 0.7521613832853026, 0.24639769452449567]",3,0.5688020051225217,0.3735393533705953
465,803481,803680,1,[  1 622   2  69],[0],[2],"[0.001440922190201729, 0.8962536023054755, 0.002881844380403458, 0.0994236311239193]",4,0.3539584434144408,0.18683404064480236
466,803531,803730,2,[  1 350   3 269   2  59   1   9],[0],"[2, 4, 6]","[0.001440922190201729, 0.5043227665706052, 0.004322766570605188, 0.38760806916426516, 0.002881844380403458, 0.08501440922190202, 0.001440922190201729, 0.012968299711815562]",8,1.0377373397637308,0.5879917614131833
467,803681,803880,1,[412   4 278],[],[1],"[0.5936599423631124, 0.005763688760806916, 0.40057636887608067]",3,0.7057493856040933,0.48707322542334874
468,803981,804180,1,[264   2 428],[],[1],"[0.3804034582132565, 0.002881844380403458, 0.6167146974063401]",3,0.6826137684307866,0.47494788595536874
469,809181,809380,1,[  2 493   4 195],[0],[2],"[0.002881844380403458, 0.7103746397694525, 0.005763688760806916, 0.28097982708933716]",4,0.6461932738662046,0.4163766828061025
470,809331,809530,2,[  2 403  90   4 195],[0],[3],"[0.002881844380403458, 0.5806916426512968, 0.12968299711815562, 0.005763688760806916, 0.28097982708933716]",5,0.9837966139365348,0.566988348047073
471,809381,809580,1,[604  90],[],[],"[0.8703170028818443, 0.12968299711815562]",2,0.3857836523189774,0.2257306347532162
472,810681,810880,1,[ 97   2 595],[],[1],"[0.13976945244956773, 0.002881844380403458, 0.8573487031700289]",3,0.4238447334526291,0.24540939630758485
473,812881,813080,1,[528 166],[],[],"[0.760806916426513, 0.23919308357348704]",2,0.55014802583232,0.3639595046881877
474,812931,813130,2,[277   1 250   1   9   1 155],[3],"[1, 5]","[0.39913544668587897, 0.001440922190201729, 0.36023054755043227, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.22334293948126802]",7,1.1538206737662229,0.660868373626556
475,813081,813280,1,[  1 286   2 405],[0],[2],"[0.001440922190201729, 0.41210374639769454, 0.002881844380403458, 0.5835734870317003]",4,0.7059096918702827,0.48960210615485555
476,813181,813380,1,[196   3 495],[],[1],"[0.2824207492795389, 0.004322766570605188, 0.7132564841498559]",3,0.6216327637536526,0.41148502188374625
477,815031,815230,1,[  1 455   1 237],[0],[2],"[0.001440922190201729, 0.6556195965417867, 0.001440922190201729, 0.3414985590778098]",4,0.6625503768299912,0.45353752626464794
478,815131,815330,2,[  1 162   1 292   1 237],[0],"[2, 4]","[0.001440922190201729, 0.2334293948126801, 0.001440922190201729, 0.4207492795389049, 0.001440922190201729, 0.3414985590778098]",6,1.0990526953497288,0.6518532667823834
479,815231,815430,1,[162   1 531],[],[1],"[0.2334293948126801, 0.001440922190201729, 0.7651296829971181]",3,0.5538707507270988,0.36008520957735723
480,819081,819280,1,[  1 595   4  94],[0],[2],"[0.001440922190201729, 0.8573487031700289, 0.005763688760806916, 0.13544668587896252]",4,0.44188273388215077,0.24657210009218578
481,823331,823530,1,[454   4 236],[],[1],"[0.654178674351585, 0.005763688760806916, 0.3400576368876081]",3,0.674135344741249,0.456377845509887
482,823381,823580,2,[327 127   4 236],[],[2],"[0.4711815561959654, 0.1829971181556196, 0.005763688760806916, 0.3400576368876081]",4,1.0618693390454694,0.6288275793337708
483,823531,823730,1,[567 127],[],[],"[0.8170028818443804, 0.1829971181556196]",2,0.47590786080381237,0.29901834580471554
484,826031,826230,1,[586   2 106],[],[1],"[0.8443804034582133, 0.002881844380403458, 0.15273775216138327]",3,0.4466848783322679,0.2636846082933999
485,826131,826330,2,[223   3 360   1   1 106],[],"[1, 3, 4]","[0.32132564841498557, 0.004322766570605188, 0.5187319884726225, 0.001440922190201729, 0.001440922190201729, 0.15273775216138327]",6,1.0346662873086114,0.6043152920462755
486,826231,826430,1,[223   4 467],[],[1],"[0.32132564841498557, 0.005763688760806916, 0.6729106628242075]",3,0.6610883210090219,0.4439078474200433
487,831531,831730,1,[535   1 158],[],[1],"[0.770893371757925, 0.001440922190201729, 0.2276657060518732]",3,0.5469348930606601,0.3538896594108414
488,832331,832530,1,[  1 605  88],[0],[],"[0.001440922190201729, 0.8717579250720461, 0.12680115273775217]",3,0.390931821050405,0.22395751148169996
489,833581,833780,1,[  1 151   4 538],[0],[2],"[0.001440922190201729, 0.21757925072046108, 0.005763688760806916, 0.7752161383285303]",4,0.5683763723647682,0.3516639121660341
490,834531,834730,1,[  1 544   2 147],[0],[2],"[0.001440922190201729, 0.7838616714697406, 0.002881844380403458, 0.21181556195965417]",4,0.5459182502658435,0.3406846664285893
491,835131,835330,1,[606   1  87],[],[1],"[0.8731988472622478, 0.001440922190201729, 0.12536023054755044]",3,0.3881444707647968,0.22180650948018843
492,839481,839680,1,[565   1 128],[],[1],"[0.8141210374639769, 0.001440922190201729, 0.1844380403458213]",3,0.48862986846148737,0.3031874693752129
493,842731,842930,1,[403   4 287],[],[1],"[0.5806916426512968, 0.005763688760806916, 0.41354466858789624]",3,0.7105007676653001,0.4917448031293342
494,845831,846030,1,[541   1 152],[],[1],"[0.7795389048991355, 0.001440922190201729, 0.21902017291066284]",3,0.5361756074454493,0.34434718335008185
495,848581,848780,1,[532   2 160],[],[1],"[0.7665706051873199, 0.002881844380403458, 0.23054755043227665]",3,0.5589151289098492,0.3592090292253901
496,852431,852630,1,[  1 500   3 190],[0],[2],"[0.001440922190201729, 0.7204610951008645, 0.004322766570605188, 0.2737752161383285]",4,0.6238344103805904,0.40596217890689246
